time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10,,
376,-5.423407207,-5.137744144,-5.467692793,-5.991577477,-4.815190991,-4.861952853,-4.685261562,-5.10777027,-6.840752553,-6.347982883,,
377,-5.390093093,-5.129168529,-5.39354024,-6.051117417,-4.758966967,-4.78196046,-4.748187187,-5.089224324,-6.783661361,-6.349203904,,
378,-5.356778979,-5.120592913,-5.39453003,-6.110657357,-4.710626226,-4.785630531,-4.770823323,-5.070678378,-6.719196897,-6.350424925,,
379,-5.314124324,-5.095807568,-5.453321622,-6.127505405,-4.769316216,-4.801748649,-4.780794595,-5.052132432,-6.654732432,-6.351645946,,
380,-5.269509309,-5.062683884,-5.512113213,-6.072014414,-4.828006206,-4.817866767,-4.76785966,-5.028886186,-6.63214985,-6.371791592,,
381,-5.254211912,-5.0295602,-5.570904805,-6.016523423,-4.839187087,-4.741170871,-4.761647447,-4.998085886,-6.651972673,-6.39466967,,
382,-5.315032733,-5.059194955,-5.535485586,-5.961032432,-4.788084685,-4.649546847,-4.790614414,-4.967285586,-6.671795495,-6.417547748,,
383,-5.375853554,-5.092436517,-5.494651952,-5.987058859,-4.736982282,-4.557922823,-4.819581381,-4.936485285,-6.646411912,-6.440425826,,
384,-5.339508809,-5.094884084,-5.453818318,-6.01846006,-4.675208609,-4.596665766,-4.789575576,-4.905684985,-6.551616917,-6.459564565,,
385,-5.267151652,-4.994805766,-5.431975676,-6.049861261,-4.610714114,-4.657981081,-4.75742042,-4.934812613,-6.456821922,-6.464255856,,
386,-5.216926026,-4.894727447,-5.449381081,-6.031968168,-4.569954054,-4.719296396,-4.74012012,-4.976924625,-6.388890791,-6.468947147,,
387,-5.26675986,-4.889561642,-5.466786486,-5.965786787,-4.652924324,-4.697312412,-4.727276276,-5.019036637,-6.386118819,-6.473638438,,
388,-5.316593694,-4.973313874,-5.484191892,-5.899605405,-4.735894595,-4.659858559,-4.747717117,-5.061148649,-6.383346847,-6.47832973,,
389,-5.359277978,-5.057066106,-5.558516216,-5.83746006,-4.74291021,-4.622404705,-4.792898298,-5.097554955,-6.373723824,-6.451007508,,
390,-5.397810911,-5.068199319,-5.656483784,-5.827206607,-4.681223123,-4.714245245,-4.820913914,-5.117745045,-6.334787287,-6.396125826,,
391,-5.433321321,-5.061362402,-5.754451351,-5.816953153,-4.619536036,-4.831757958,-4.820686186,-5.137935135,-6.295850751,-6.341244144,,
392,-5.43595035,-5.056196276,-5.839820721,-5.8066997,-4.731543944,-4.949270671,-4.804705906,-5.158125225,-6.261485586,-6.286362462,,
393,-5.438579379,-5.068573453,-5.792909009,-5.79639039,-4.865199299,-4.907649449,-4.718123824,-5.178315315,-6.27511982,-6.231480781,,
394,-5.414511712,-5.080950631,-5.745997297,-5.78604955,-4.951363964,-4.832342943,-4.631541742,-5.155101802,-6.288754054,-6.25462973,,
395,-5.367306907,-5.058374294,-5.699085586,-5.775708709,-4.89753003,-4.757036436,-4.636782182,-5.113165165,-6.302388288,-6.289525225,,
396,-5.320102102,-4.976861742,-5.676915015,-5.772731231,-4.843696096,-4.72809019,-4.64324965,-5.071228529,-6.414613013,-6.324420721,,
397,-5.292034234,-4.895349189,-5.682937838,-5.798102703,-4.794921622,-4.709579279,-4.764383784,-5.029291892,-6.528392793,-6.359316216,,
398,-5.264213614,-4.853622503,-5.688960661,-5.823474174,-4.749282282,-4.691068368,-4.915777177,-5.002481381,-6.642172573,-6.399058358,,
399,-5.308154354,-4.832610771,-5.694983483,-5.848845646,-4.703642943,-4.807764665,-4.957793994,-5.070965465,-6.66355996,-6.458074374,,
400,-5.443882883,-4.811599039,-5.634577477,-5.946018919,-4.779583183,-4.956749249,-4.925547748,-5.13944955,-6.672584985,-6.51709039,,
401,-5.579611411,-4.812456296,-5.562248348,-6.064254054,-4.857811211,-5.105733834,-4.89587027,-5.207933634,-6.68161001,-6.576106406,,
402,-5.537730731,-4.814637037,-5.489919219,-6.182489189,-4.880282282,-5.210392593,-4.870045946,-5.276417718,-6.605862863,-6.635122422,,
403,-5.473966967,-4.816293093,-5.448358559,-6.240273874,-4.797198198,-5.303844444,-4.839632132,-5.32451982,-6.506136336,-6.598111411,,
404,-5.451878679,-4.816175215,-5.510824625,-6.180821321,-4.714114114,-5.397296296,-4.791353854,-5.357578078,-6.40640981,-6.476866166,,
405,-5.510031231,-4.816057337,-5.573290691,-6.121368769,-4.692154154,-5.416895095,-4.743867968,-5.390636336,-6.465393393,-6.355620921,,
406,-5.568183784,-4.841593514,-5.635756757,-6.061916216,-4.695189189,-5.416762162,-4.785724324,-5.423694595,-6.600091892,-6.234375676,,
407,-5.549286787,-4.891426386,-5.687611411,-6.13271952,-4.699404204,-5.416629229,-4.827580681,-5.456281081,-6.73479039,-6.11313043,,
408,-5.510322222,-4.941259259,-5.732644444,-6.216844444,-4.718411111,-5.354740741,-4.827585185,-5.4549,-6.74972963,-6.192162963,,
409,-5.478151652,-4.906217658,-5.777677477,-6.300969369,-4.737418018,-5.275446246,-4.817975075,-5.453518919,-6.675982282,-6.30259039,,
410,-5.466929229,-4.849813093,-5.822710511,-6.337257057,-4.811808108,-5.196151752,-4.824229229,-5.452137838,-6.602234935,-6.413017818,,
411,-5.455706807,-4.801508869,-5.788466967,-6.320507808,-4.957262162,-5.219923524,-4.840306807,-5.450756757,-6.565475776,-6.523445245,,
412,-5.516081982,-4.841263183,-5.753352252,-6.303758559,-5.102716216,-5.274293093,-4.884828829,-5.443736937,-6.570084985,-6.608903904,,
413,-5.607666366,-4.881017497,-5.718237538,-6.287527027,-5.129613313,-5.328662663,-4.968313814,-5.429882282,-6.574694194,-6.59210951,,
414,-5.668787688,-4.925247968,-5.718480781,-6.283332432,-5.127261161,-5.411042042,-5.020537938,-5.416027628,-6.59790981,-6.575315115,,
415,-5.554483784,-4.977114234,-5.779040541,-6.279137838,-5.119964865,-5.502167568,-4.965928829,-5.402172973,-6.652865766,-6.558520721,,
416,-5.44017988,-5.028980501,-5.8396003,-6.274943243,-5.087869369,-5.593293093,-4.912299299,-5.388318318,-6.707821722,-6.541726326,,
417,-5.425992092,-5.045799239,-5.90016006,-6.300709309,-5.055773874,-5.50594014,-4.889526527,-5.356408108,-6.718804905,-6.518473173,,
418,-5.47869039,-5.044148949,-5.840581081,-6.345772072,-5.012431231,-5.360046246,-4.866753754,-5.322275676,-6.609118619,-6.489447147,,
419,-5.5229002,-5.042498659,-5.740955856,-6.390834835,-4.959128428,-5.214152352,-4.825342342,-5.288143243,-6.499432332,-6.460421121,,
420,-5.409224124,-5.003249009,-5.641330631,-6.411398198,-4.905825626,-5.206914715,-4.780252252,-5.254010811,-6.402908509,-6.431395095,,
421,-5.295548048,-4.961608649,-5.56082973,-6.31667027,-4.965387087,-5.247392793,-4.790682282,-5.251582883,-6.37319039,-6.402369069,,
422,-5.287865465,-4.921384024,-5.607824324,-6.221942342,-5.038265866,-5.287870871,-4.832402002,-5.313884985,-6.343472272,-6.388022523,,
423,-5.3851003,-4.886020661,-5.654818919,-6.127214414,-5.101334835,-5.347082482,-4.849998999,-5.376187087,-6.314564965,-6.376069369,,
424,-5.482335135,-4.850657297,-5.701813514,-6.128443243,-5.136275676,-5.41305045,-4.837382883,-5.438489189,-6.297900901,-6.364116216,,
425,-5.55561001,-4.871464344,-5.697842042,-6.16299039,-5.171216517,-5.479018418,-4.83506006,-5.500791291,-6.281236837,-6.352163063,,
426,-5.627731732,-4.946051572,-5.645073273,-6.197537538,-5.139208008,-5.512708308,-4.86389039,-5.517553453,-6.264572773,-6.356962863,,
427,-5.640152853,-5.020638799,-5.592304505,-6.247463063,-5.066632733,-5.53421021,-4.892732733,-5.520490991,-6.371199399,-6.432451952,,
428,-5.565088188,-4.941211852,-5.539535736,-6.331733634,-4.994057457,-5.555712112,-4.921790791,-5.523428529,-6.483013013,-6.507941041,,
429,-5.490023524,-4.822361481,-5.587604805,-6.416004204,-5.110054555,-5.621145145,-4.950848849,-5.526366066,-6.594826627,-6.58343013,,
430,-5.434062763,-4.721702102,-5.647971171,-6.500274775,-5.228572673,-5.703929129,-4.993687688,-5.535686486,-6.642461261,-6.658919219,,
431,-5.381285986,-4.825994555,-5.708337538,-6.358950751,-5.325576476,-5.786713113,-5.038823323,-5.569687387,-6.679399399,-6.663901001,,
432,-5.333681081,-4.930287007,-5.742074775,-6.185778078,-5.382786887,-5.773074174,-5.034876977,-5.603688288,-6.716337538,-6.604670771,,
433,-5.297659459,-5.014611892,-5.704445946,-6.012605405,-5.439997297,-5.719635135,-5.005818919,-5.637689189,-6.692416216,-6.545440541,,
434,-5.261637838,-5.064474234,-5.666817117,-5.950070571,-5.454590991,-5.666196096,-5.008253153,-5.67169009,-6.648709309,-6.48621031,,
435,-5.307857057,-5.114336577,-5.629188288,-6.026476276,-5.452200901,-5.602515616,-5.046784685,-5.675881982,-6.605002402,-6.42698008,,
436,-5.380018018,-5.103177898,-5.628946847,-6.102881982,-5.448102102,-5.534420721,-5.064471471,-5.663583784,-6.509310511,-6.3757,,
437,-5.432779079,-5.059474675,-5.648645345,-6.177818018,-5.424125325,-5.466325826,-5.025894394,-5.651285586,-6.385893293,-6.325766667,,
438,-5.413316416,-5.015771451,-5.668343844,-6.111665766,-5.400148549,-5.479332232,-4.988263463,-5.638987387,-6.262476076,-6.275833333,,
439,-5.393853754,-5.020499459,-5.688883784,-6.045513514,-5.360616216,-5.528816517,-4.962348048,-5.627584685,-6.258352252,-6.2259,,
440,-5.403800501,-5.028456216,-5.734386486,-5.979361261,-5.301546847,-5.578300801,-4.936432633,-5.626181682,-6.351954655,-6.188122823,,
441,-5.428678178,-5.015235796,-5.779889189,-5.994064264,-5.242477477,-5.632852553,-4.975742442,-5.624778679,-6.445557057,-6.203224925,,
442,-5.45579009,-4.928153514,-5.825391892,-6.067964865,-5.318152252,-5.689781081,-5.024020721,-5.623375676,-6.53902973,-6.218327027,,
443,-5.50013043,-4.841071231,-5.839946847,-6.141865465,-5.425971872,-5.74670961,-5.021773173,-5.621972673,-6.632342042,-6.233429129,,
444,-5.544470771,-4.810953754,-5.810523423,-6.204788889,-5.516171872,-5.752988789,-4.996131031,-5.607537838,-6.725654354,-6.248531231,,
445,-5.5449,-4.835973333,-5.7811,-6.202633333,-5.521255556,-5.734511111,-4.997177778,-5.5811,-6.7687,-6.2871,,
446,-5.511703604,-4.860992913,-5.751676577,-6.200477778,-5.526339239,-5.716033433,-5.026235836,-5.554662162,-6.716193694,-6.347444144,,
447,-5.479195295,-4.953754154,-5.770678679,-6.198322222,-5.560216817,-5.774214414,-5.03361982,-5.528224324,-6.663687387,-6.407788288,,
448,-5.484531832,-5.064146787,-5.802284685,-6.197637838,-5.619058559,-5.871421622,-4.98852973,-5.501786486,-6.629927628,-6.468132432,,
449,-5.489868368,-5.164202763,-5.833890691,-6.19755045,-5.6779003,-5.968628829,-4.954965966,-5.520312613,-6.654810911,-6.528476577,,
450,-5.470671572,-5.143426787,-5.85716997,-6.197463063,-5.664650751,-6.027041041,-5.029068569,-5.540765766,-6.679694194,-6.551655556,,
451,-5.423741441,-5.122650811,-5.840897297,-6.197902703,-5.643367568,-6.064893694,-5.103171171,-5.561218919,-6.683302703,-6.5683,,
452,-5.376811311,-5.101134414,-5.824624625,-6.199708709,-5.627059359,-6.102746346,-4.962547047,-5.581672072,-6.555953153,-6.584944444,,
453,-5.421522422,-5.078325045,-5.808351952,-6.201514715,-5.624631331,-6.132994394,-4.798355355,-5.618149249,-6.428603604,-6.601588889,,
454,-5.474103003,-5.055515676,-5.779091892,-6.203320721,-5.622203303,-6.159049249,-4.772621021,-5.678938739,-6.309137538,-6.603894294,,
455,-5.479200701,-5.069070671,-5.739390991,-6.158315315,-5.592568468,-6.185104104,-4.804685085,-5.739728228,-6.393328128,-6.541857858,,
456,-5.404292993,-5.102253293,-5.69969009,-6.104746847,-5.546815315,-6.152885786,-4.799057858,-5.800517718,-6.477518719,-6.479821421,,
457,-5.329385285,-5.135435916,-5.659989189,-6.051178378,-5.501062162,-6.08725015,-4.757201502,-5.861307207,-6.561709309,-6.417784985,,
458,-5.350472272,-5.090631431,-5.696293694,-6.033189489,-5.535815916,-6.021614515,-4.753822022,-5.838638438,-6.496665365,-6.355748549,,
459,-5.392065866,-5.040385986,-5.737900901,-6.065901502,-5.571212012,-6.07574024,-4.834392092,-5.799551652,-6.42120971,-6.312364765,,
460,-5.413810811,-4.99987027,-5.779508108,-6.098613514,-5.631472973,-6.201262162,-4.914962162,-5.760464865,-6.345754054,-6.286616216,,
461,-5.383361161,-4.993829029,-5.804472973,-6.131325526,-5.736674875,-6.326784084,-4.995532232,-5.721378078,-6.343964865,-6.260867668,,
462,-5.352911512,-4.987787788,-5.793283784,-6.113827327,-5.841876777,-6.335503203,-5.076102302,-5.698117117,-6.357018919,-6.235119119,,
463,-5.318325225,-4.951003483,-5.782094595,-6.095272072,-5.822575375,-6.271861562,-5.03184955,-5.716794595,-6.370072973,-6.209370571,,
464,-5.282185886,-4.884137257,-5.770905405,-6.076716817,-5.754932032,-6.20821992,-4.977194895,-5.735472072,-6.358544945,-6.225964064,,
465,-5.265350851,-4.817271031,-5.746666366,-6.081701201,-5.695729129,-6.208817918,-5.023264965,-5.75414955,-6.337916316,-6.250277377,,
466,-5.337315616,-4.87078967,-5.716718018,-6.106227928,-5.728052252,-6.250758258,-5.107068769,-5.772827027,-6.317287688,-6.274590691,,
467,-5.40928038,-4.956162723,-5.68676967,-6.130754655,-5.760375375,-6.292698599,-5.111998498,-5.759726727,-6.305313313,-6.298904004,,
468,-5.413103804,-5.025057538,-5.660531532,-6.152962462,-5.758068869,-6.339041241,-5.047506006,-5.733793093,-6.29848008,-6.332083984,,
469,-5.376925225,-4.893859459,-5.679345946,-6.157040541,-5.713188288,-6.388326126,-5.010152252,-5.707859459,-6.291646847,-6.406330631,,
470,-5.348668168,-4.762661381,-5.69816036,-6.161118619,-5.668307708,-6.437611011,-5.026366466,-5.681925826,-6.352701201,-6.480577277,,
471,-5.409528228,-4.72095007,-5.716974775,-6.165196697,-5.729855155,-6.420208809,-5.02938989,-5.667395195,-6.475215916,-6.554823924,,
472,-5.470388288,-4.837354474,-5.691405405,-6.124402703,-5.815936336,-6.356533934,-4.951825826,-5.717136036,-6.597730631,-6.629070571,,
473,-5.463318118,-4.953758879,-5.612998198,-6.062532432,-5.875814414,-6.292859059,-4.874261762,-5.766876877,-6.622554054,-6.658473373,,
474,-5.396768368,-5.016226146,-5.534590991,-6.000662162,-5.813672072,-6.274352753,-4.82743043,-5.816617718,-6.51377027,-6.644677978,,
475,-5.330218619,-5.049231952,-5.456183784,-5.961768468,-5.75152973,-6.288377177,-4.782385886,-5.866358559,-6.404986486,-6.630882583,,
476,-5.392103704,-5.082237758,-5.503658859,-5.992761862,-5.759239239,-6.302401602,-4.843464364,-5.865648649,-6.361023624,-6.617087187,,
477,-5.455985185,-4.963952753,-5.575656456,-6.023755255,-5.826237638,-6.246378979,-4.940020921,-5.829740541,-6.454883884,-6.603291792,,
478,-5.470141441,-4.834640721,-5.647654054,-6.054748649,-5.893236036,-6.138005405,-5.006382883,-5.793832432,-6.548744144,-6.561640541,,
479,-5.420032933,-4.749283043,-5.696810811,-6.04349009,-5.914844444,-6.029631832,-5.048421421,-5.757924324,-6.629599399,-6.514727628,,
480,-5.369924424,-4.822161041,-5.663740541,-6.022604505,-5.931688889,-6.035124224,-5.061531131,-5.724060661,-6.663636637,-6.467814715,,
481,-5.369246547,-4.895039039,-5.63067027,-6.001718919,-5.939711712,-6.128908408,-5.022817417,-5.762774775,-6.697673874,-6.420901802,,
482,-5.374818519,-4.862139259,-5.5976,-6.011533333,-5.923777778,-6.222692593,-4.988237037,-5.801488889,-6.725659259,-6.377922222,,
483,-5.38978969,-4.724605245,-5.587685886,-6.071131532,-5.907843844,-6.227976276,-4.974937738,-5.840203003,-6.707029029,-6.353758859,,
484,-5.423064565,-4.587071231,-5.59334955,-6.13072973,-5.893303303,-6.162074775,-4.961638438,-5.878917117,-6.688398799,-6.329595495,,
485,-5.456339439,-4.644821301,-5.599013213,-6.190327928,-5.87956977,-6.096173273,-4.876767568,-5.904133333,-6.670195796,-6.305432132,,
486,-5.434875576,-4.755096056,-5.604676877,-6.158340541,-5.865836236,-6.053408609,-4.789456757,-5.913866667,-6.685957357,-6.281268769,,
487,-5.398932432,-4.863411892,-5.547637838,-6.121375676,-5.943254054,-6.029945946,-4.89162973,-5.9236,-6.701718919,-6.29917027,,
488,-5.372356156,-4.946987307,-5.489205405,-6.084410811,-6.020913013,-6.006483283,-5.049946046,-5.933333333,-6.71748048,-6.358357658,,
489,-5.375063664,-5.030562723,-5.430772973,-6.060133634,-6.053961261,-6.059672873,-5.043220721,-5.943066667,-6.668981481,-6.417545045,,
490,-5.377771171,-5.064689009,-5.414408108,-6.047782883,-6.008208108,-6.17917958,-4.914918919,-5.935675676,-6.614122222,-6.476732432,,
491,-5.430658458,-5.010406246,-5.473254955,-6.035432132,-5.962454955,-6.298686286,-4.842794494,-5.926468468,-6.559262963,-6.53591982,,
492,-5.505683884,-4.956123483,-5.532101802,-6.025959459,-5.961599199,-6.290910711,-4.862242442,-5.917261261,-6.569390691,-6.562335335,,
493,-5.571015315,-4.9460997,-5.590948649,-6.048505405,-5.977722823,-6.168944745,-4.904283784,-5.908054054,-6.595015315,-6.582342943,,
494,-5.579373273,-4.96053974,-5.620512613,-6.071051351,-5.98541962,-6.046978779,-5.046112613,-5.899282282,-6.62063994,-6.602350551,,
495,-5.587731231,-4.97497978,-5.639741441,-6.093597297,-5.907608909,-6.027128128,-5.187941441,-5.891346547,-6.658512112,-6.622358158,,
496,-5.592692793,-4.922265946,-5.65897027,-6.058364865,-5.829798198,-6.102268468,-5.125175676,-5.883410811,-6.70150991,-6.644855856,,
497,-5.595361061,-4.864446847,-5.668381682,-5.99195045,-5.806686587,-6.177408809,-5.060136637,-5.875475075,-6.744507708,-6.679665666,,
498,-5.597763063,-4.830161682,-5.605501201,-5.925536036,-5.849404705,-6.173394895,-5.018405405,-5.867539339,-6.700991992,-6.714475475,,
499,-5.594937838,-4.881969009,-5.542620721,-5.901531532,-5.892122823,-6.093036937,-4.982743243,-5.900838739,-6.600395195,-6.749285285,,
500,-5.592112613,-4.933776336,-5.47974024,-6.031010511,-5.906881982,-6.012678979,-4.943323724,-5.945712913,-6.499798398,-6.784095095,,
501,-5.548969069,-4.979586627,-5.48451982,-6.160489489,-5.915418018,-6.012064164,-4.901376276,-5.990587087,-6.477719319,-6.79003954,,
502,-5.465507207,-5.01939988,-5.556959459,-6.289968468,-5.911114114,-6.091192492,-4.889251051,-6.035461261,-6.534157958,-6.767118619,,
503,-5.382045345,-5.059213133,-5.629399099,-6.272468468,-5.849123524,-6.170320821,-4.921451752,-6.064705405,-6.590596597,-6.744197698,,
504,-5.444124424,-4.981065786,-5.701838739,-6.214355856,-5.787132933,-6.157294595,-4.964350951,-6.038267568,-6.584688088,-6.721276777,,
505,-5.513617117,-4.870673153,-5.628308108,-6.156243243,-5.804378378,-6.048721622,-5.048336937,-6.01182973,-6.484284685,-6.698355856,,
506,-5.571896396,-4.773233153,-5.534954354,-6.114068769,-5.887462462,-5.940148649,-5.130691792,-5.985391892,-6.383881281,-6.681938438,,
507,-5.613568468,-4.84617009,-5.441600601,-6.101426727,-5.970546547,-5.913177277,-5.066244845,-5.958954054,-6.311103003,-6.666836336,,
508,-5.655240541,-4.919107027,-5.395598198,-6.088784685,-6.054183183,-5.973927628,-5.001797898,-5.956026126,-6.304334234,-6.651734234,,
509,-5.632897097,-5.000981862,-5.483757958,-6.076142643,-6.137874274,-6.034677978,-5.000075576,-5.965342943,-6.297565465,-6.636632132,,
510,-5.599661461,-5.099026787,-5.571917718,-6.025762462,-6.184629229,-6.076506607,-5.012555055,-5.97465976,-6.302240941,-6.623012012,,
511,-5.578341742,-5.197071712,-5.660077477,-5.97199009,-6.133716517,-6.097244144,-5.021393093,-5.983976577,-6.354908408,-6.616971171,,
512,-5.584031431,-5.180041241,-5.649035736,-5.918217718,-6.082803804,-6.117981682,-5.027997197,-5.988088589,-6.407575876,-6.61093033,,
513,-5.589721121,-5.098646567,-5.582508408,-5.868326727,-6.059022222,-6.083902002,-5.031935235,-5.943126727,-6.464516416,-6.604889489,,
514,-5.607867568,-5.017251892,-5.515981081,-5.822564865,-6.0506,-5.986462162,-5.032254054,-5.898164865,-6.56462973,-6.598848649,,
515,-5.629998498,-4.955736937,-5.450854354,-5.776803003,-6.042326827,-5.889022322,-5.014011111,-5.853203003,-6.664743043,-6.577825626,,
516,-5.643461562,-4.895796036,-5.448754655,-5.735838438,-6.090394194,-5.831622422,-4.933122222,-5.808241141,-6.764856356,-6.541537738,,
517,-5.624155856,-4.863088769,-5.446654955,-5.783144144,-6.138461562,-5.822217417,-4.853296396,-5.800487387,-6.664811111,-6.50524985,,
518,-5.60485015,-4.931634755,-5.444555255,-5.83044985,-6.128410511,-5.812812412,-4.804653754,-5.825171471,-6.562248148,-6.468961962,,
519,-5.614788889,-5.000180741,-5.4787,-5.877755556,-6.018011111,-5.789881481,-4.756011111,-5.849855556,-6.459685185,-6.432674074,,
520,-5.639745045,-5.055273754,-5.566721622,-5.862646847,-5.907611712,-5.750134535,-4.839517117,-5.87453964,-6.510406006,-6.496225526,,
521,-5.658173874,-5.096766767,-5.654743243,-5.809049249,-5.964105506,-5.710387588,-4.94868979,-5.899223724,-6.581026827,-6.580647347,,
522,-5.624977477,-5.13825978,-5.742764865,-5.755451652,-6.082054555,-5.701063063,-5.021384384,-5.904697297,-6.651647648,-6.665069169,,
523,-5.591781081,-5.15210018,-5.759045946,-5.724005405,-6.178601802,-5.730972973,-5.073716216,-5.90962973,-6.595637838,-6.749490991,,
524,-5.567942342,-5.158259299,-5.755399099,-5.789778979,-6.071237437,-5.760882883,-5.082826727,-5.914562162,-6.504452853,-6.813254154,,
525,-5.551344144,-5.159731732,-5.751752252,-5.855552553,-5.963873073,-5.755754755,-5.038283183,-5.919494595,-6.413267868,-6.767647948,,
526,-5.535338138,-5.096902823,-5.747136937,-5.921326126,-5.934051051,-5.703744745,-4.99819009,-5.907679279,-6.458590691,-6.722041742,,
527,-5.55742983,-5.034073914,-5.73755015,-5.977695195,-5.995586386,-5.651734735,-4.971409309,-5.871858859,-6.568115816,-6.676435536,,
528,-5.579521522,-5.00534951,-5.727963363,-6.030972372,-6.057121722,-5.652861962,-4.94608999,-5.836038438,-6.677640941,-6.630829329,,
529,-5.575784384,-5.039062583,-5.718376577,-6.08424955,-6.087831832,-5.72776967,-4.945907808,-5.800218018,-6.709712613,-6.612865766,,
530,-5.542548749,-5.072775656,-5.721342342,-6.104013213,-6.111922422,-5.802677377,-4.945725626,-5.764397598,-6.685151652,-6.623597898,,
531,-5.509313113,-5.065143784,-5.734852252,-6.052425526,-6.120881982,-5.817957457,-4.97070991,-5.799774775,-6.660590691,-6.63433003,,
532,-5.473374775,-5.034112432,-5.748362162,-6.000837838,-6.064202703,-5.747303604,-4.999813514,-5.847783784,-6.666154955,-6.645062162,,
533,-5.437196196,-5.003081081,-5.761872072,-5.94925015,-6.007523423,-5.67664975,-5.018638839,-5.895792793,-6.704994795,-6.655794294,,
534,-5.415372472,-4.97921049,-5.739493093,-6.001740541,-6.011493894,-5.651114715,-5.032256957,-5.943801802,-6.743834635,-6.633969069,,
535,-5.418001502,-4.95592961,-5.714158559,-6.067543243,-6.064796697,-5.693088288,-5.038114114,-5.991911712,-6.762218018,-6.605114414,,
536,-5.420630531,-4.917381301,-5.688824024,-6.133345946,-6.118099499,-5.735061862,-5.035153654,-6.040271471,-6.746166366,-6.57625976,,
537,-5.507643544,-4.821134014,-5.672982583,-6.143930631,-6.063342543,-5.733480881,-5.045983383,-6.088631231,-6.730114715,-6.547405105,,
538,-5.613000901,-4.724886727,-5.67883964,-6.088002703,-5.99862042,-5.664222823,-5.093624024,-6.136990991,-6.705328228,-6.525282583,,
539,-5.672966266,-4.727761121,-5.684696697,-6.032074775,-5.932391592,-5.594964765,-5.13511952,-6.185350751,-6.656947648,-6.540084785,,
540,-5.612027728,-4.831935696,-5.690553754,-5.97682973,-5.862282282,-5.578807708,-5.102873273,-6.177240841,-6.608567067,-6.554886987,,
541,-5.551089189,-4.93611027,-5.660427027,-5.954021622,-5.792172973,-5.648364865,-5.070627027,-6.147821622,-6.570186486,-6.569689189,,
542,-5.548485786,-4.903742943,-5.613736336,-5.931213514,-5.751421822,-5.717922022,-5.02954995,-6.118402402,-6.581435536,-6.584491391,,
543,-5.568066166,-4.832839399,-5.567045646,-5.908405405,-5.726913914,-5.748156657,-4.987283684,-6.088983183,-6.592684585,-6.615002903,,
544,-5.589110811,-4.771041922,-5.530673874,-5.874745045,-5.703488589,-5.712430931,-5.011696096,-6.0636,-6.604253153,-6.66213003,,
545,-5.61700991,-4.839764725,-5.642206607,-5.833469069,-5.815746947,-5.676705205,-5.06666957,-6.058733333,-6.620401502,-6.709257157,,
546,-5.644909009,-4.908487528,-5.753739339,-5.792193093,-5.928005305,-5.632525225,-5.050524124,-6.053866667,-6.63654985,-6.756384284,,
547,-5.636215916,-4.937035676,-5.865272072,-5.750597297,-5.991541742,-5.573602703,-4.960389489,-6.049,-6.652698198,-6.803511411,,
548,-5.605805506,-4.891151712,-5.883526727,-5.707253153,-5.972838338,-5.51468018,-4.887303303,-6.044133333,-6.590958659,-6.776048949,,
549,-5.581523724,-4.845267748,-5.785752553,-5.663909009,-5.954134935,-5.484247748,-4.855057057,-6.058941141,-6.526204104,-6.731963664,,
550,-5.628610811,-4.872446126,-5.687978378,-5.620564865,-5.964951351,-5.505483784,-4.833603604,-6.086716216,-6.46144955,-6.687878378,,
551,-5.675697898,-4.941463624,-5.590204204,-5.64843994,-5.986348348,-5.52671982,-4.910484484,-6.114491291,-6.477632232,-6.643793093,,
552,-5.647684284,-5.010481121,-5.575003003,-5.703785285,-5.997281081,-5.537952352,-4.987365365,-6.142266366,-6.506963564,-6.607648549,,
553,-5.553235435,-4.96786955,-5.577185586,-5.759130631,-5.914310811,-5.530308709,-5.07662973,-6.166278378,-6.536294895,-6.616666967,,
554,-5.458786587,-4.915708589,-5.579368168,-5.778790691,-5.831340541,-5.522665065,-5.16721982,-6.102485586,-6.499851251,-6.625685385,,
555,-5.462533934,-4.88634002,-5.600527928,-5.710512012,-5.759310811,-5.505637638,-5.054488989,-6.038692793,-6.442381181,-6.634703804,,
556,-5.468066667,-4.944542222,-5.6946,-5.642233333,-5.6999,-5.470177778,-4.857777778,-5.9749,-6.384911111,-6.643722222,,
557,-5.459305105,-5.002744424,-5.788672072,-5.573954655,-5.640489189,-5.434717918,-4.824493093,-5.911107207,-6.381025325,-6.668133934,,
558,-5.431876877,-5.011795796,-5.882744144,-5.608092492,-5.692471371,-5.404866266,-4.94691952,-5.910577177,-6.405328428,-6.709134535,,
559,-5.404448649,-4.970067027,-5.911205405,-5.659505405,-5.767512613,-5.386488288,-4.991781982,-5.978732432,-6.429631532,-6.750135135,,
560,-5.472784084,-4.928338258,-5.893496096,-5.710918318,-5.813624224,-5.36811031,-4.869127828,-6.046887688,-6.406307608,-6.791135736,,
561,-5.553538438,-4.914367808,-5.875786787,-5.723128829,-5.738469169,-5.336670671,-4.769464665,-6.115042943,-6.344453954,-6.832136336,,
562,-5.598722823,-4.908356036,-5.858077477,-5.681794595,-5.663314114,-5.277382583,-4.837008709,-6.183198198,-6.2826003,-6.787164565,,
563,-5.573845145,-4.898284845,-5.859183784,-5.64046036,-5.676466466,-5.218094494,-4.904552753,-6.13186006,-6.27027017,-6.722429029,,
