time,route3,route6,route2,route5,route8,route10,route1,route4,route7,route9,,
217,0.476704155,0.275138099,0.058478103,-0.082992545,-0.712162972,-0.19636893,0.046875033,0.134115114,0.056194568,-0.217892943,,
218,0.518066657,0.203954429,0.12291761,-0.162243352,-0.766050057,-0.198305809,0.074693873,0.192732621,-0.029601296,-0.270159927,,
219,0.529064085,0.132532655,0.187786944,-0.241819097,-0.820211904,-0.200185578,0.102753285,0.181836388,-0.115737988,-0.322630611,,
220,0.540274463,0.060843867,0.201672624,-0.321748668,-0.874661806,-0.19440009,0.123984266,0.156236954,-0.137786376,-0.375322063,,
221,0.551698272,0.134576002,0.157288209,-0.402058427,-0.929411115,-0.185704514,0.111117958,0.130607348,-0.086615438,-0.428249681,,
222,0.563335205,0.221363362,0.11275956,-0.482772047,-0.907170913,-0.176882829,0.098283193,0.10493818,-0.035065875,-0.481427098,,
223,0.575184164,0.30877815,0.068071678,-0.56391036,-0.874345741,-0.167929507,0.085475562,0.079220746,0.016880453,-0.534866094,,
224,0.587243265,0.396843952,0.02321102,-0.645491241,-0.841291382,-0.158839529,0.0726909,0.053447074,0.069239542,-0.588576538,,
225,0.599509847,0.485580681,-0.021834452,-0.567620432,-0.807989594,-0.149608406,0.059925317,0.027609966,0.122025143,-0.642566331,,
226,0.611980488,0.575004475,-0.067075195,-0.475678239,-0.774423576,-0.140232205,0.047175211,0.001703035,0.1752487,-0.673207424,,
227,0.624651027,0.665127636,-0.112520061,-0.383064047,-0.740578067,-0.130707587,0.034437273,-0.01664308,0.228919286,-0.69542039,,
228,0.563278198,0.755958596,-0.148927169,-0.289757638,-0.706439411,-0.104721991,0.021708508,0.012387106,0.272471096,-0.717709066,,
229,0.484275145,0.820329818,-0.180794616,-0.195742865,-0.671995626,-0.046154149,0.008986233,0.041702417,0.311043755,-0.740069598,,
230,0.404834509,0.739825051,-0.212788444,-0.101007664,-0.670389912,0.012896965,-0.047124785,0.071304973,0.349968338,-0.762497533,,
231,0.324944393,0.658863104,-0.244910158,-0.005544061,-0.715527517,0.072435149,-0.126243168,0.101195489,0.389243462,-0.784987874,,
232,0.244596003,0.577431753,-0.27716024,0.090651883,-0.760876112,0.132461625,-0.205809363,0.131373315,0.428866062,-0.807535123,,
233,0.163783606,0.495521982,-0.309538172,0.187580136,-0.806430767,0.192975101,-0.285824679,0.161836453,0.468831459,-0.830133351,,
234,0.082504459,0.413127931,-0.342042496,0.258522932,-0.852185277,0.253971827,-0.366287635,0.192581602,0.509133416,-0.852776252,,
235,0.000758711,0.330246812,-0.374670857,0.23678272,-0.898132256,0.315445702,-0.447194071,0.223604217,0.549764221,-0.875457196,,
236,-0.081450707,0.246878814,-0.357403945,0.214964557,-0.944263242,0.377388374,-0.528537273,0.227946821,0.577111326,-0.858212035,,
237,-0.118812092,0.163026959,-0.331718926,0.193066452,-0.990568789,0.363383291,-0.610308137,0.199620856,0.602446423,-0.806696245,,
238,-0.084279052,0.151508202,-0.305776055,0.171087083,-1.037038591,0.344546485,-0.692495327,0.171171848,0.627978637,-0.754726612,,
239,-0.049452877,0.251968068,-0.279579042,0.149025764,-1.019771335,0.325635593,-0.748247461,0.142599965,0.653697746,-0.70230715,,
240,-0.014341157,0.353097652,-0.253132648,0.126882401,-0.998821156,0.306648889,-0.642701918,0.113906163,0.679593006,-0.649443927,,
241,0.021047426,0.454874573,-0.226442631,0.104657453,-0.977600441,0.287585215,-0.536401848,0.08509212,0.70565322,-0.596144952,,
242,0.056703182,0.557274012,-0.199515665,0.082351892,-0.956110769,0.268443948,-0.4293676,0.056160185,0.731866812,-0.542420042,,
243,0.092615524,0.660268977,-0.173978,0.05996715,-0.93435487,0.249224958,-0.321622376,0.0271133,0.752828281,-0.488280676,,
244,0.128773059,0.76383056,-0.17628571,0.071610168,-0.912336555,0.229928572,-0.213191944,-0.002045042,0.680400849,-0.43373986,,
245,0.165163682,0.867928217,-0.178538793,0.114388635,-0.890060656,0.226711698,-0.104104349,-0.018800577,0.607565698,-0.378811968,,
246,0.20177469,0.972530029,-0.180739174,0.157425931,-0.867532949,0.236958546,0.005610366,-0.031746888,0.534336051,-0.333235538,,
247,0.195451953,0.981504857,-0.182888903,0.200707282,-0.854336432,0.247276189,0.115920446,-0.044711851,0.46072645,-0.305699438,,
248,0.187422484,0.934271374,-0.184990154,0.244217408,-0.851220236,0.257658134,0.226792703,-0.057695027,0.386752578,-0.27795837,,
249,0.179372627,0.886757095,-0.187045221,0.287940612,-0.847963783,0.268097857,0.238346992,-0.070695912,0.312431081,-0.250022741,,
250,0.171301203,0.838971114,-0.189056501,0.331860904,-0.844570116,0.278588825,0.190832822,-0.083713953,0.237779397,-0.221903369,,
251,0.163207145,0.790923225,-0.191067945,0.375962095,-0.841042728,0.289124525,0.143126627,-0.096748572,0.203454786,-0.193611411,,
252,0.155089478,0.742623811,-0.193165457,0.420227882,-0.837385507,0.299698492,0.09523899,-0.109799179,0.291153667,-0.165158284,,
253,0.146947307,0.694083725,-0.195227572,0.464641956,-0.833602714,0.311197066,0.04718071,-0.11812563,0.37918099,-0.1365556,,
254,0.138779803,0.645314197,-0.197257,0.4263698,-0.829698941,0.327742447,-0.001037291,-0.070530314,0.467507623,-0.107815095,,
255,0.130586196,0.59632672,-0.199256515,0.370371339,-0.824389623,0.34432672,-0.049404059,-0.022748259,0.556104531,-0.078948568,,
256,0.129207893,0.539296749,-0.201228956,0.314167244,-0.744059769,0.36094207,-0.097908669,0.025203227,0.644942923,-0.05589035,,
257,0.13370505,0.480833517,-0.203165886,0.257756684,-0.663364792,0.377559788,-0.146532148,0.073302858,0.733953477,-0.065562551,,
258,0.138204433,0.422160421,-0.205076615,0.201169138,-0.582364688,0.394182471,-0.185398869,0.121529526,0.823120227,-0.075246247,,
259,0.142704994,0.363304743,-0.211391541,0.144425408,-0.501104689,0.410811772,-0.14780989,0.169867288,0.845966773,-0.084943391,,
260,0.147202636,0.304280396,-0.223215713,0.087538354,-0.419611505,0.4274408,-0.110120836,0.218299967,0.785905467,-0.094654632,,
261,0.151693366,0.245100959,-0.235047406,0.030520484,-0.337911295,0.444062922,-0.072345285,0.266811828,0.725642961,-0.104380667,,
262,0.156173296,0.185779617,-0.246887144,-0.026616122,-0.256029575,0.372072734,-0.034496479,0.271815584,0.665193912,-0.114122254,,
263,0.160638661,0.1263291,-0.258735551,-0.069813979,-0.173991117,0.27134272,0.003412722,0.208960418,0.604572594,-0.123880209,,
264,0.165085808,0.075543552,-0.270593353,-0.015772821,-0.159201742,0.170418142,0.04136988,0.145976047,0.543792845,-0.133655412,,
265,0.169646863,0.099361155,-0.28246138,0.038331834,-0.199372609,0.069320986,0.079363011,0.082875207,0.482868004,-0.143448801,,
266,0.175246171,0.123183668,-0.29434056,0.092484602,-0.239596998,-0.031927799,0.117380618,0.019670015,0.42181087,-0.153261379,,
267,0.180818335,0.147003314,-0.309649978,0.14667079,-0.279869402,-0.133308348,0.155411709,-0.043628058,0.416204128,-0.220715655,,
268,0.186359989,0.170812683,-0.326894123,0.20087643,-0.320184735,-0.234801928,0.152218074,-0.10700822,0.441727196,-0.29069671,,
269,0.191867922,0.194604744,-0.344156702,0.255088312,-0.360538358,-0.33639099,0.121489857,-0.17046038,0.467216208,-0.360742986,,
270,0.197339092,0.218372853,-0.361438018,0.309293998,-0.400926076,-0.358192539,0.090703621,-0.233975179,0.49266508,-0.430844443,,
271,0.202770618,0.242110777,-0.378738528,0.363481848,-0.441344153,-0.238819344,0.059862929,-0.210199047,0.518068168,-0.500991871,,
272,0.208159798,0.265812691,-0.396058851,0.417641035,-0.4848744,-0.11940986,0.02897104,-0.149762228,0.543420272,-0.57117691,,
273,0.213504096,0.303548122,-0.41339975,0.438148772,-0.561753924,1.32E-05,-0.001969106,-0.089331353,0.568716651,-0.641392062,,
274,0.218801167,0.368309964,-0.430762135,0.413525538,-0.63866262,0.11942872,-0.032954877,-0.028918481,0.593953018,-0.711630686,,
275,0.212460566,0.433024755,-0.395289655,0.388839083,-0.715593483,0.238817458,-0.06398396,0.03146526,0.616476617,-0.781887014,,
276,0.200829716,0.497683082,-0.349465654,0.364092094,-0.792540468,0.358161821,-0.09505436,0.091809667,0.638413075,-0.852156137,,
277,0.189147101,0.562276543,-0.303672378,0.339287033,-0.869498476,0.477445999,-0.128554006,0.15210549,0.660279744,-0.859292005,,
278,0.177412921,0.626797754,-0.257918017,0.314426148,-0.94646337,0.596655948,-0.1875792,0.212344423,0.68207455,-0.847079309,,
279,0.165627345,0.691240348,-0.212210001,0.289511468,-1.023431953,0.502510717,-0.246636061,0.270060554,0.703795847,-0.834888055,,
280,0.153790498,0.755598984,-0.166555004,0.264544806,-1.100401971,0.400905671,-0.305721367,0.188815031,0.725442419,-0.822723861,,
281,0.141902483,0.819869341,-0.120958929,0.239527762,-1.096401751,0.299268178,-0.364832573,0.107536894,0.747013483,-0.81059204,,
282,0.12996337,0.856687932,-0.078738012,0.214461729,-1.042525293,0.197605569,-0.423967816,0.02623129,0.766478816,-0.798497595,,
283,0.117973206,0.873528915,-0.139208236,0.211256123,-0.988701699,0.095923919,-0.4831259,-0.055097606,0.722955466,-0.786445209,,
284,0.116435183,0.890295155,-0.199705696,0.216171792,-0.93493829,-0.005771953,-0.542306285,-0.136446596,0.679384298,-0.774439244,,
285,0.144093719,0.906988056,-0.260229277,0.221027703,-0.881241475,-0.107478467,-0.601509084,-0.217813439,0.635768656,-0.762483732,,
286,0.171682653,0.923609388,-0.320778536,0.225823714,-0.827616768,-0.209193263,-0.660735041,-0.299196835,0.592111435,-0.750582371,,
287,0.199201337,0.940161272,-0.381353669,0.230559898,-0.774068777,-0.191200893,-0.674516516,-0.380596417,0.548415084,-0.731311649,,
288,0.226649645,0.956646186,-0.441955514,0.235236543,-0.720601209,-0.08350926,-0.654252856,-0.418415476,0.504681613,-0.706536221,,
289,0.254027968,0.973066959,-0.502585526,0.239854161,-0.670821419,0.024073565,-0.63405641,-0.367953028,0.460912601,-0.681830217,,
290,0.281337219,0.98942676,-0.540027419,0.244413481,-0.641145608,0.13154822,-0.613929187,-0.317573138,0.434882424,-0.657195775,,
291,0.308578815,0.917632907,-0.498268302,0.248915451,-0.611545201,0.238916898,-0.593872737,-0.267275939,0.469470682,-0.632634512,,
292,0.335754677,0.825935541,-0.45658976,0.254087074,-0.582021109,0.346183312,-0.573888154,-0.21706074,0.503991592,-0.608147529,,
293,0.362867223,0.734231736,-0.414991327,0.28339343,-0.552573672,0.453352669,-0.553976079,-0.166926037,0.538448338,-0.583735421,,
294,0.328378917,0.642520334,-0.37347182,0.312637199,-0.523202653,0.560431637,-0.5341367,-0.116869531,0.572844676,-0.559398268,,
295,0.282101417,0.550799208,-0.332029369,0.341821641,-0.493907262,0.633653724,-0.514369758,-0.066888135,0.607184912,-0.535135647,,
296,0.235790794,0.459065286,-0.290661407,0.370950513,-0.464686154,0.549221225,-0.493226151,-0.016977998,0.641473879,-0.510946645,,
297,0.189445621,0.36731459,-0.249364711,0.400028047,-0.435537436,0.464772268,-0.448257787,0.007424774,0.675716937,-0.473008832,,
298,0.143064113,0.275542262,-0.228365724,0.429058936,-0.405345513,0.38030283,-0.403363144,0.017676743,0.671797456,-0.412360047,,
299,0.096644137,0.186228592,-0.235148367,0.458048323,-0.374712301,0.295808116,-0.358537902,0.027877577,0.615610394,-0.351783399,,
300,0.050183237,0.141627497,-0.241986577,0.487001769,-0.344142733,0.211282588,-0.313777081,0.038029975,0.559400483,-0.291272405,,
301,0.003678649,0.096985917,-0.248879799,0.515925242,-0.3136327,0.126720002,-0.269075056,0.048136901,0.503165202,-0.230819781,,
302,-0.042872684,0.052301216,-0.255827363,0.515350624,-0.283177606,0.042113444,-0.22442558,0.058201568,0.446901598,-0.170417481,,
303,-0.059039625,0.007570493,-0.262828478,0.454933309,-0.252772394,-0.042544628,-0.179821826,0.068227427,0.390606303,-0.110056732,,
304,-0.032362228,-0.037209391,-0.269882238,0.394482386,-0.222411563,0.004823265,-0.135256403,0.078218153,0.334275552,-0.049728074,,
305,-0.005716012,-0.082041808,-0.276987621,0.333993313,-0.192089196,0.089101169,-0.090721405,0.088177635,0.277905219,0.010578592,,
306,0.020905173,-0.126930331,-0.244025155,0.273461173,-0.178092776,0.173380627,-0.050041432,0.073411779,0.240582762,0.070873963,,
307,0.047507794,-0.171878712,-0.18620072,0.212880694,-0.221800558,0.257676395,-0.012605299,0.057487076,0.21506647,0.114385094,,
308,0.074098593,-0.188772222,-0.128381573,0.152246283,-0.265573847,0.342003861,0.024822306,0.041526547,0.18951655,0.083277727,,
309,0.100684553,-0.136669584,-0.070556336,0.091552052,-0.30941653,0.426378917,0.06224992,0.025530812,0.163932368,0.052127018,,
310,0.127266028,-0.084552385,-0.012712563,0.030790237,-0.353313611,0.510790474,0.099680985,0.009499983,0.138305817,0.020930191,,
311,0.153854542,-0.032419659,0.045155,-0.030037309,-0.39728382,0.595274268,0.137126019,-0.006563074,0.112646467,-0.01031,,
312,0.180457729,0.019740182,0.103058937,-0.029291114,-0.44133146,0.615615,0.174594399,-0.022657774,0.086953467,-0.041595425,,
313,0.132456755,0.07193898,0.161012103,0.007498497,-0.485460876,0.534007969,0.212095668,-0.038783536,0.061225908,-0.072928016,,
314,0.083688504,0.124188774,0.09953015,0.044318541,-0.529676433,0.452330014,0.249639501,-0.057874869,0.028387317,-0.104309753,,
315,0.034858459,0.176501741,0.010378002,0.081178558,-0.506005611,0.370570863,0.284628869,-0.084958041,-0.00613065,-0.135742661,,
316,-0.014038341,0.228890134,-0.078895793,0.118088153,-0.460170482,0.288720036,0.230984947,-0.112085804,-0.040698667,-0.167228775,,
317,-0.063006908,0.293512722,-0.168303133,0.155056952,-0.414295623,0.206766902,0.17727612,-0.139259464,-0.075319306,-0.198770146,,
318,-0.112052282,0.369195401,-0.257855943,0.192094542,-0.368369828,0.12470075,0.123496495,-0.166480326,-0.109995152,-0.199391536,,
319,-0.161179494,0.445030506,-0.347566093,0.229210429,-0.322381869,0.04251084,0.06964015,-0.193749688,-0.144728798,-0.199699323,,
320,-0.210393545,0.521033849,-0.437445349,0.266413993,-0.276320563,-0.039813534,0.015701156,-0.221068833,-0.17952281,-0.200009317,,
321,-0.259699368,0.597220942,-0.526739209,0.303714431,-0.230174823,0.000789134,-0.038326378,-0.248439017,-0.213492968,-0.200318263,,
322,-0.221837481,0.673606929,-0.518831252,0.270039959,-0.183933716,0.042532332,-0.092448286,-0.275861461,-0.134792315,-0.200622946,,
323,-0.116914399,0.750206492,-0.510914998,0.231138463,-0.158229503,0.084383826,-0.146670292,-0.288140204,-0.055914833,-0.200920209,,
324,-0.01174455,0.827033795,-0.50298565,0.192183981,-0.183513126,0.126353072,-0.200997999,-0.28953945,0.02315503,-0.201206965,,
325,0.093691254,0.904102388,-0.495038488,0.15317291,-0.20884004,0.168449195,-0.20735055,-0.290932043,0.10243234,-0.20148021,,
326,0.199411511,0.862521855,-0.487068892,0.114101694,-0.234211137,0.210680947,-0.168231086,-0.292315103,0.181931605,-0.201737043,,
327,0.305433925,0.78395709,-0.479072355,0.074966854,-0.259627275,0.253056654,-0.128992481,-0.293685847,0.261666693,-0.201974673,,
328,0.411775325,0.705253591,-0.471044517,0.035764991,-0.285089258,0.295584186,-0.089626588,-0.2950416,0.341650775,-0.188290614,,
329,0.51845158,0.626401298,-0.456700291,-0.003507186,-0.310597849,0.272702298,-0.050125692,-0.296379802,0.412377645,-0.17097546,,
330,0.625477525,0.54739051,-0.417624062,-0.042852845,-0.336153754,0.205412703,-0.010482537,-0.297698017,0.445956322,-0.153583974,,
331,0.708794967,0.468211907,-0.378415163,-0.060038786,-0.361757617,0.137976211,0.029309634,-0.298993959,0.479683308,-0.136111855,,
332,0.646165783,0.388856617,-0.33906647,-0.003936411,-0.368904551,0.07038611,0.069257051,-0.241592929,0.513563057,-0.118555124,,
333,0.583409446,0.309316233,-0.299571378,0.05237281,-0.372032372,0.00263609,0.109365394,-0.177142651,0.547599487,-0.100910136,,
334,0.520519124,0.229582868,-0.259923818,0.108895815,-0.375139725,-0.065279739,0.149639764,-0.112460331,0.581795963,-0.083173607,,
335,0.457488355,0.279243498,-0.220118285,0.165638799,-0.378224958,-0.133366818,0.095317777,-0.047538417,0.616155294,-0.065342614,,
336,0.39431107,0.329109779,-0.180149856,0.222607187,-0.381286579,-0.201630121,0.040868399,0.017629812,0.650679719,-0.04741461,,
337,0.330981608,0.379185487,-0.114716667,0.279805625,-0.384323253,-0.260793672,-0.013712374,0.08305022,0.641917375,-0.029387433,,
338,0.26749474,0.429473681,-0.01077297,0.337237964,-0.387333817,-0.2833163,-0.068428196,0.148727794,0.567467076,-0.062391783,,
339,0.203845686,0.479976695,0.093555597,0.394907259,-0.390317277,-0.305874502,-0.123282361,0.214666647,0.492822992,-0.129318233,,
340,0.140030119,0.530696131,0.198274831,0.452815767,-0.378795803,-0.328468826,-0.178277799,0.250131247,0.417979373,-0.196426169,,
341,0.117098859,0.581632879,0.303389237,0.442532663,-0.340956561,-0.351099796,-0.233417073,0.169012336,0.342931061,-0.263718719,,
342,0.110365843,0.632787122,0.408902052,0.372435829,-0.302950331,-0.373767898,-0.288702372,0.087662483,0.267673479,-0.331198513,,
343,0.103651301,0.656822267,0.514815243,0.302143691,-0.264775642,-0.396473599,-0.344135522,0.00607797,0.192202654,-0.398867691,,
344,0.096953951,0.592747305,0.621129535,0.231652721,-0.22643161,-0.419217332,-0.351593131,-0.075744278,0.116515199,-0.466727904,,
345,0.090272395,0.528492072,0.617814002,0.160959936,-0.187917932,-0.441999509,-0.307994569,-0.157806699,0.087193598,-0.534780337,,
346,0.083605138,0.464053295,0.539110233,0.090062875,-0.14923487,-0.408904333,-0.264208876,-0.240111107,0.089737534,-0.603025711,,
347,0.076950578,0.399428186,0.460171094,0.018959608,-0.110383242,-0.362238777,-0.220236578,-0.322658712,0.092325522,-0.671464303,,
348,0.07030703,0.334614433,0.380994164,-0.052351294,-0.071364406,-0.315377439,-0.176078783,-0.405450135,0.094955821,-0.671229324,,
349,0.06367271,0.269610187,0.301577618,-0.123870773,-0.105594498,-0.268321725,-0.131737183,-0.412847587,0.097626511,-0.570929048,,
350,0.07484293,0.204414044,0.221920204,-0.195599313,-0.14901283,-0.221073628,-0.087214016,-0.350783305,0.100335508,-0.470253229,,
351,0.129207436,0.139025019,0.142021217,-0.186411314,-0.192546086,-0.173635713,-0.042512053,-0.288477733,0.103080576,-0.369205086,,
352,0.183776852,0.090909308,0.06188047,-0.161100587,-0.236194826,-0.126011078,0.002365436,-0.225934169,0.10585932,-0.267788827,,
353,0.238546785,0.062096557,-0.026924265,-0.135679702,-0.279959435,-0.078203338,0.047414698,-0.163156539,0.091622667,-0.1660096,,
354,0.293512341,0.033209915,-0.118252284,-0.110151797,-0.323840155,-0.076422216,0.013426687,-9.40E-02,0.072794756,-0.063873436,,
355,0.34866817,0.004248074,-0.209854067,-0.084520331,-0.367837091,-0.140728913,-0.022985884,-0.036917793,0.053923317,0.038612809,,
356,0.404008481,-0.024790214,-0.301727546,-0.058789055,-0.411950244,-0.205221694,-0.059498091,0.026532593,0.035006545,0.141441505,,
357,0.459527096,-0.05390616,-0.39387028,-0.032962002,-0.413594925,-0.269899675,-0.096110701,0.090195659,0.016042624,0.244604321,,
358,0.515217469,-0.083100946,-0.486279506,-0.007043475,-0.357219849,-0.334761786,-0.132824427,0.06669387,-0.002970281,0.307468932,,
359,0.571072723,-0.112375747,-0.578952199,0.018961975,-0.300655642,-0.399806808,-0.169639946,0.025807263,-0.022034039,0.221347113,,
360,0.535401961,-0.141731752,-0.671885134,0.050024902,-0.243908731,-0.465033417,-0.206557916,-0.015199202,-0.041150562,0.134963836,,
361,0.485639414,-0.105169454,-0.641028617,0.112855096,-0.186985925,-0.530440222,-0.243579014,-0.05632608,-0.058565734,0.048321414,,
362,0.435715803,-0.041572037,-0.608095118,0.175863027,-0.129894386,-0.594108603,-0.280703959,-0.097573931,-0.076004709,-0.038577671,,
363,0.38563087,0.022202823,-0.575056275,0.239040638,-0.072641591,-0.545632447,-0.289697165,-0.138943346,-0.093497597,-0.125730842,,
364,0.335384376,0.086146848,-0.541917921,0.302379614,-0.015235311,-0.497014161,-0.265139811,-0.180434992,-0.111046793,-0.213135478,,
365,0.284976061,0.150251503,-0.508686185,0.36587141,0.042316422,-0.448261016,-0.240520631,-0.222049631,-0.128654829,-0.300788983,,
366,0.23440561,0.214508027,-0.475367465,0.429507283,-0.004227888,-0.399380563,-0.21584542,-0.262062731,-0.146324396,-0.388688856,,
367,0.183672595,0.278907461,-0.441968426,0.493278325,-0.055535452,-0.350380624,-0.191120202,-0.292236563,-0.164058365,-0.476832745,,
368,0.132776449,0.343440691,-0.408458458,0.557175492,-0.107000912,-0.301269258,-0.166351207,-0.322506635,-0.173904945,-0.562074358,,
369,0.138673125,0.408098462,-0.374710629,0.621189642,-0.158625059,-0.252054747,-0.141544883,-0.352875363,-0.147440759,-0.496437259,,
370,0.21613277,0.391641506,-0.340903418,0.624795739,-0.210408953,-0.20274558,-0.116707881,-0.383345446,-0.120941596,-0.430657807,,
371,0.29373609,0.370575533,-0.307044447,0.550261382,-0.262353974,-0.210090125,-0.091847051,-0.413919888,-0.094414426,-0.364745978,,
372,0.371472579,0.34940425,-0.273141543,0.475488899,-0.314461867,-0.252036788,-0.066969447,-0.444602049,-0.067866418,-0.298711892,,
373,0.449331729,0.328123912,-0.239202727,0.400478319,-0.366734798,-0.294126192,-0.014905547,-0.475395661,-0.041304927,-0.232565796,,
374,0.527303087,0.306730505,-0.205236199,0.325229248,-0.376954987,-0.336361562,0.038871331,-0.506304872,-0.014737476,-0.166318018,,
375,0.605376292,0.285219717,-0.171250331,0.249740806,-0.343526563,-0.378746587,0.092706659,-0.506470091,0.011828237,-0.099978923,,
376,0.68354113,0.263586928,-0.119892641,0.174011569,-0.310084805,-0.421285444,0.146591057,-0.470548001,0.034204694,-0.033558882,,
377,0.761787599,0.241827182,-0.039529175,0.09803951,-0.276638558,-0.463982847,0.200515155,-0.43461277,0.049580942,0.032931785,,
378,0.838585966,0.221477442,0.040925713,0.021821942,-0.243196788,-0.506844066,0.254469634,-0.398673732,0.064907957,0.099482847,,
379,0.83632194,0.207830157,0.121461185,-0.054644534,-0.209768559,-0.508591819,0.308445269,-0.362740331,0.080178043,0.105715156,,
380,0.833945262,0.194056162,0.202066694,-0.076909828,-0.176363003,-0.36961733,0.362432984,-0.326822075,0.095383369,0.099180463,,
381,0.83145007,0.180148786,0.282732065,-0.079957033,-0.142989267,-0.230455827,0.416423903,-0.290928496,0.110515984,0.092528473,,
382,0.828830383,0.166101052,0.363447567,-0.083119689,-0.112117329,-0.091119938,0.42039077,-0.255069111,0.125567865,0.085751806,,
383,0.826080127,0.151905709,0.444204007,-0.08640587,-0.175727199,0.048378668,0.357485742,-0.219253352,0.140530939,0.078842849,,
384,0.823193164,0.137555252,0.445735068,-0.089823842,-0.239588604,0.188029422,0.294327088,-0.205842161,0.141609225,0.071793791,,
385,0.820163327,0.123041954,0.387359646,-0.093382014,-0.303709646,0.327822985,0.230908015,-0.19907344,0.13215685,0.064596661,,
386,0.816984463,0.108357904,0.328726123,-0.097088894,-0.368099142,0.467751401,0.167221077,-0.192432793,0.122543745,0.057243373,,
387,0.813650484,0.097771787,0.269826879,-0.100953019,-0.432766609,0.607808229,0.103258198,-0.185928978,0.112761936,0.049725789,,
388,0.835492477,0.092893669,0.210653762,-0.104982896,-0.497722208,0.583528526,0.039010704,-0.179570602,0.102803439,0.042035773,,
389,0.874529479,0.087841056,0.151198141,-0.109362121,-0.562976697,0.525781094,-0.025530622,-0.173366046,0.092660333,0.033272932,,
390,0.913481104,0.082606315,0.091450979,-0.118265018,-0.628541337,0.467749183,-0.090375479,-0.167323372,0.082324849,0.023801271,,
391,0.952344095,0.077182112,0.031402898,-0.127367396,-0.630073422,0.409424572,-0.155533962,-0.161450201,0.071789463,0.014130741,,
392,0.991116119,0.071561526,-0.043370818,-0.13667694,-0.581048181,0.350798823,-0.165778124,-0.157253846,0.00855384,0.004254039,,
393,1.029795829,0.065738145,-0.122912991,-0.146200852,-0.532122153,0.291863382,-0.171055048,-0.169012823,-0.071093882,-0.005835672,,
394,1.068382937,0.059706193,-0.202826447,-0.155945731,-0.483299257,0.232609696,-0.176544309,-0.180998055,-0.151112031,-0.016144636,,
395,1.10687828,0.053460646,-0.283122231,-0.16591743,-0.434581973,0.173029353,-0.18225151,-0.193215627,-0.231511527,-0.026678386,,
396,1.145283857,0.051331883,-0.363811235,-0.176120931,-0.385971245,0.107748445,-0.188181329,-0.205670763,-0.312303148,-0.037441608,,
397,1.166397245,0.051248942,-0.444904009,-0.186560211,-0.337466378,0.035190863,-0.194337396,-0.218367705,-0.393497331,-0.048438016,,
398,1.103146468,0.050957952,-0.526399337,-0.19723391,-0.28905882,-0.037745089,-0.200717891,-0.231304639,-0.47509386,-0.059668962,,
399,1.039556875,0.050459199,-0.608305696,-0.183083685,-0.240579915,-0.111063077,-0.207325083,-0.244484395,-0.557100756,-0.076894391,,
400,0.975641554,0.049754707,-0.495890454,-0.120361966,-0.190548073,-0.184769339,-0.214161576,-0.257910697,-0.494185721,-0.101745467,,
401,0.911397262,0.048847199,-0.375487444,-0.057690407,-0.14060061,-0.258869566,-0.223729858,-0.281016729,-0.425417512,-0.1268653,,
402,0.846821581,0.047740892,-0.254985655,0.004942431,-0.090727607,-0.333368168,-0.237290167,-0.318560181,-0.356685377,-0.152252578,,
403,0.781913043,0.046441542,-0.134365199,0.067549738,-0.040917389,-0.408268054,-0.251086719,-0.356406378,-0.287975501,-0.177904432,,
404,0.716671281,0.044956453,-0.01360442,0.130146309,0.00884337,-0.4789914,-0.265113588,-0.394552188,-0.219272273,-0.203816344,,
405,0.651097169,0.106221131,0.10731978,0.192748366,0.0585695,-0.445553999,-0.279363121,-0.432992649,-0.150558461,-0.229982095,,
406,0.585192941,0.174915926,0.228431568,0.255373333,0.108277165,-0.41219839,-0.293825926,-0.47172089,-0.081815457,-0.256393716,,
407,0.557096577,0.243667378,0.313872142,0.318039583,0.157983631,-0.378908019,-0.308490896,-0.510728086,-0.02748784,-0.283041478,,
408,0.541847672,0.312495342,0.205376294,0.380766157,0.127166273,-0.345665017,-0.323345256,-0.550003413,-0.051360209,-0.309913896,,
409,0.526443846,0.381420001,0.096431917,0.376667079,0.048173189,-0.312450416,-0.338374636,-0.589534069,-0.075428493,-0.330489455,,
410,0.510897609,0.450461508,-0.012954688,0.334891382,-0.031169976,-0.279244396,-0.353563179,-0.585921371,-0.099678605,-0.331142515,,
411,0.495222352,0.519639629,-0.122774606,0.29290113,-0.110852055,-0.246026573,-0.315302359,-0.564908093,-0.124095091,-0.331891337,,
412,0.479432226,0.588973373,-0.233016169,0.250709925,-0.190859669,-0.212776277,-0.270067732,-0.543904804,-0.148661266,-0.332716822,,
413,0.463542006,0.634722855,-0.343664871,0.20833263,-0.271177223,-0.161044302,-0.224741883,-0.522889596,-0.173359347,-0.333599157,,
414,0.447566946,0.523532215,-0.454703321,0.165785267,-0.351786926,-0.099111455,-0.179303891,-0.50184047,-0.198170608,-0.334518035,,
415,0.431522633,0.411965566,-0.489148041,0.123084918,-0.432668851,-0.036993869,-0.133733723,-0.480735626,-0.194169412,-0.335452895,,
416,0.425777781,0.300039707,-0.381512767,0.08024959,-0.50186848,0.025326499,-0.088012551,-0.459553755,-0.136748782,-0.336383158,,
417,0.441986402,0.187773987,-0.273506841,0.037298087,-0.508983821,0.087865742,-0.04212304,-0.438274315,-0.079121713,-0.337288464,,
418,0.458273245,0.075190262,-0.16511619,-0.00575015,-0.516069278,0.150637719,0.003950386,-0.417070443,-0.021272959,-0.338148889,,
