time,route2,route3,route9,route4,route5,route6,route10,route7,route8,route1,,
344,-0.366712486,0.03454903,0.321350165,-0.033192202,0.050780076,0.071950288,0.125038424,0.500055116,0.473996949,-0.311771206,,
345,-0.302656793,-0.003530145,0.242675981,-0.017921094,0.040193584,0.119286619,0.167974069,0.525341114,0.531720521,-0.271664373,,
346,-0.237511509,-0.042270043,0.162624563,-0.002419633,0.029397197,0.167365011,0.211570502,0.490958372,0.590291723,-0.292483909,,
347,-0.239060189,-0.081666173,0.081202491,0.013311791,0.018392537,0.216181128,0.255823465,0.441415077,0.649702408,-0.32850415,,
348,-0.314280712,-0.121712817,0.036276439,0.029272346,0.007181606,0.265729235,0.300727443,0.390966468,0.709942777,-0.365077621,,
349,-0.390674901,-0.16240302,0.111652872,0.045460768,-0.00572468,0.316002174,0.346275648,0.339617486,0.771001387,-0.402196225,,
350,-0.468227732,-0.203728591,0.188178864,0.061875348,-0.028575556,0.366991376,0.392460029,0.287374738,0.832865143,-0.439850785,,
351,-0.546921897,-0.231557288,0.265841126,0.072742207,-0.051796891,0.41868684,0.378634579,0.234246509,0.862695992,-0.478031047,,
352,-0.626737842,-0.233361301,0.344624132,0.072943233,-0.075382793,0.455971924,0.35243149,0.180242766,0.831386033,-0.516725699,,
353,-0.707653759,-0.235165757,0.424510143,0.073116193,-0.09932667,0.476806355,0.325750332,0.125375155,0.799430801,-0.55592238,,
354,-0.78964564,-0.2369678,0.50547922,7.31E-02,-0.123621224,0.497841409,0.298596705,0.081334564,0.766834529,-0.561132885,,
355,-0.76080441,-0.238764562,0.58750925,0.073380732,-0.148258454,0.519070271,0.27097711,0.053426889,0.73360263,-0.516722815,,
356,-0.727923942,-0.240553169,0.670575992,0.07347383,-0.173229687,0.540485691,0.242898928,0.025099203,0.699741697,-0.471593784,,
357,-0.694453783,-0.24233074,0.624978945,0.073541896,-0.198525584,0.562080014,0.214370414,-0.003639121,0.665259491,-0.425755547,,
358,-0.660399981,-0.244094406,0.576432466,0.07358579,-0.206803353,0.583845189,0.185400696,-0.032777903,0.630164941,-0.379219213,,
359,-0.625769669,-0.245841311,0.527115841,0.072650571,-0.151189082,0.605772792,0.155999733,-0.062306192,0.594687399,-0.331997226,,
360,-0.59057106,-0.247568613,0.477045255,0.034165027,-0.094830814,0.627854044,0.130995574,-0.092212281,0.56722815,-0.284103342,,
361,-0.554813433,-0.249273504,0.426238305,-0.004820086,-0.037747359,0.603675666,0.136456812,-0.122483729,0.539299843,-0.235552585,,
362,-0.557275437,-0.250953201,0.374713974,-0.044288749,0.020041106,0.560051338,0.141952292,-0.151750663,0.51091241,-0.187931263,,
363,-0.605684146,-0.252604967,0.322492562,-0.084224045,0.078513082,0.515786287,0.147480667,-0.101504148,0.482076629,-0.232092784,,
364,-0.654532545,-0.267001643,0.269595655,-0.124608195,0.137645811,0.470898283,0.153040526,-0.05065529,0.452804093,-0.276721745,,
365,-0.703797065,-0.283554297,0.259971515,-0.165422604,0.197415342,0.425406214,0.158630401,0.000775945,0.423107167,-0.321797358,,
366,-0.75345341,-0.300228676,0.266749112,-0.206647929,0.257796596,0.379330031,0.164248765,0.052768566,0.392998978,-0.367298056,,
367,-0.803476611,-0.317015454,0.273544681,-0.248264115,0.288580593,0.332690699,0.169894046,0.105300611,0.362493348,-0.413201548,,
368,-0.853841116,-0.333905115,0.280355896,-0.214718327,0.24700491,0.285510119,0.175564635,0.158349234,0.33861121,-0.459484877,,
369,-0.90452086,-0.350888005,0.287180412,-0.148267866,0.204973778,0.237811071,0.181258883,0.211890751,0.317445887,-0.506124506,,
370,-0.910364852,-0.367954339,0.294015873,-0.081152893,0.162508139,0.248540637,0.176491461,0.265900743,0.296020437,-0.553096375,,
371,-0.913551501,-0.385094249,0.30085993,-0.01340447,0.119629579,0.262611583,0.158078789,0.286397867,0.27434615,-0.554050873,,
372,-0.916572672,-0.402297791,0.307710243,0.054945461,0.076360264,0.276759612,0.139481016,0.286286259,0.252434679,-0.526602745,,
373,-0.919425171,-0.419554997,0.316535153,0.123864182,0.032722855,0.290978796,0.12070853,0.286124747,0.230298006,-0.49881013,,
374,-0.922106135,-0.436855896,0.327598325,0.193318303,-0.011259538,0.305263152,0.101771945,0.285914561,0.2079484,-0.470685629,,
375,-0.924613026,-0.454190532,0.338691681,0.263273877,-0.055563454,0.319606659,0.08268205,0.285657019,0.185398382,-0.442242289,,
376,-0.926943642,-0.453597588,0.349810849,0.286724788,-0.074507011,0.334003283,0.063449783,0.285353523,0.182928142,-0.413493548,,
377,-0.894104569,-0.422879795,0.360951492,0.231746568,-0.050646602,0.348446998,0.044086197,0.285005542,0.214310424,-0.384453175,,
378,-0.815474293,-0.391866115,0.372109312,0.17638016,-0.026606786,0.36269781,0.024602434,0.28461463,0.245869925,-0.35513525,,
379,-0.73619005,-0.360571781,0.383280071,0.120655376,-0.002398834,0.375943033,0.005009671,0.287414198,0.277591774,-0.335908534,,
380,-0.656292451,-0.329012244,0.394459614,0.064602142,0.0219659,0.38921041,-0.000201724,0.30123503,0.30946111,-0.351871445,,
381,-0.575822412,-0.297203114,0.408411502,0.008250422,0.046476021,0.402494794,-0.000266562,0.31509221,0.341463104,-0.367838145,,
382,-0.494821033,-0.265160115,0.432514838,-0.048369884,0.071120126,0.415791126,-0.000313336,0.328980242,0.37358303,-0.383800027,,
383,-0.413329447,-0.232899031,0.456673107,-0.105229031,0.095886846,0.429094475,-0.000340987,0.342893724,0.405806288,-0.399748683,,
384,-0.331388703,-0.200435652,0.480876084,-0.156326174,0.120764872,0.442400041,-0.000348498,0.356827365,0.434776458,-0.415675898,,
385,-0.353270032,-0.167785731,0.505113744,-0.093906991,0.112109123,0.455703164,-0.00033489,0.370775989,0.40018807,-0.431573693,,
386,-0.383638527,-0.134964927,0.529376298,-0.031219906,0.06312488,0.46899935,-0.000299223,0.38473457,0.365425839,-0.447434338,,
387,-0.414021697,-0.101988763,0.553654219,0.031705219,0.013988729,0.480028944,-0.000240606,0.398698233,0.330508693,-0.46325036,,
388,-0.444405183,-0.068872575,0.577938266,0.094838969,-0.035274676,0.487931174,-0.00015818,0.40895345,0.295455336,-0.511563224,,
389,-0.474775053,-0.060879026,0.602219516,0.158152462,-0.084641167,0.495800788,0.001228422,0.418444878,0.260284192,-0.566483974,,
390,-0.505117821,-0.056035684,0.601537814,0.221617429,-0.134087121,0.503636523,0.034347634,0.427918437,0.225013362,-0.621421851,,
391,-0.53542049,-0.051147839,0.599711885,0.28520629,-0.183589526,0.511437272,0.067556307,0.437372012,0.189660562,-0.676352967,,
392,-0.572390865,-0.046217127,0.597819709,0.348892222,-0.23312604,0.519202079,0.100840506,0.44680364,0.154243099,-0.73125428,,
393,-0.618842696,-0.041245168,0.595865017,0.316126786,-0.282675034,0.526930142,0.134186683,0.456211529,0.159493301,-0.786103625,,
394,-0.665234906,-0.036233579,0.593851576,0.246673882,-0.268469695,0.534620814,0.167581715,0.465594038,0.180207067,-0.840879771,,
395,-0.711550062,-0.031183956,0.59178319,0.17715159,-0.198917832,0.542273608,0.201012935,0.474949704,0.200943606,-0.895562468,,
396,-0.757771586,-0.026097878,0.589663673,0.107589486,-0.129265213,0.540661988,0.234468156,0.471687381,0.221695898,-0.897248848,,
397,-0.803883792,-0.020976904,0.587496847,0.038016036,-0.059539294,0.534211324,0.267935701,0.452168884,0.242457224,-0.830643252,,
398,-0.849871901,-0.015822547,0.543045332,-0.031541474,0.010233531,0.527723244,0.301404423,0.432621434,0.263221186,-0.763895011,,
399,-0.895722065,-0.010636305,0.480675551,-0.101056975,0.080027989,0.52120289,0.305251849,0.413054601,0.283981717,-0.697031596,,
400,-0.953069259,-0.005419625,0.418302597,-0.170505654,0.14981997,0.514655306,0.251575195,0.393477609,0.304733096,-0.630079457,,
401,-1.011507096,-0.007049355,0.355950157,-0.211687254,0.219586562,0.508085422,0.197932679,0.373899331,0.318613796,-0.563063977,,
402,-1.069758306,-0.018953745,0.293640767,-0.210535601,0.289306094,0.501498047,0.144343263,0.354328269,0.322201521,-0.496009429,,
403,-1.127808971,-0.030812101,0.231395793,-0.209331302,0.30626008,0.49489786,0.09082487,0.334772542,0.325784672,-0.428938937,,
404,-1.185646394,-0.042620691,0.169235399,-0.208075386,0.290376561,0.4882894,0.037394389,0.315477545,0.329363936,-0.364721949,,
405,-1.243259086,-0.054376055,0.107178535,-0.206768923,0.274520678,0.433995573,-0.015932349,0.301627367,0.332940042,-0.365402078,,
406,-1.300636767,-0.066075017,0.085517199,-0.205413014,0.25869825,0.374176614,-0.069140597,0.287805058,0.336513748,-0.366015444,,
407,-1.3210051,-0.077714664,0.113843848,-0.204008791,0.242914755,0.314463732,-0.122216667,0.274015712,0.340085851,-0.366563407,,
408,-1.283982851,-0.089292368,0.142140575,-0.202557405,0.227175322,0.254873178,-0.175147956,0.26026411,0.343657171,-0.367047395,,
409,-1.246905924,-0.100805768,0.170401585,-0.198316253,0.211484733,0.195420007,-0.170050027,0.246554726,0.344290714,-0.367468892,,
410,-1.209788042,-0.112252776,0.198621577,-0.160235173,0.19584742,0.136118078,-0.132510647,0.232891725,0.308739835,-0.367829441,,
411,-1.172642252,-0.123631563,0.226795752,-0.122198953,0.180267468,0.076980063,-0.095016721,0.21927896,0.273285496,-0.368130634,,
412,-1.135480908,-0.134940566,0.254919806,-0.084215354,0.135911382,0.01801745,-0.057575778,0.205719977,0.23793561,-0.368374106,,
413,-1.098315664,-0.146178467,0.282989913,-0.046291443,0.079142845,-0.022553319,-0.020194675,0.208165311,0.202697367,-0.360966485,,
414,-1.061157488,-0.180762442,0.305253368,-0.008433613,0.022557298,0.057015386,0.0171204,0.219313185,0.167577248,-0.34938841,,
415,-1.077872145,-0.217449023,0.3030107,0.029352398,-0.033836962,0.136392127,0.054363904,0.230452722,0.132581028,-0.337791493,,
416,-1.101809425,-0.253985725,0.300794456,0.067061512,-0.090032706,0.215566733,0.091530939,0.241583281,0.097713799,-0.326178913,,
417,-1.125595974,-0.290369432,0.298605995,0.104689292,-0.146023758,0.294530405,0.128617233,0.252704358,0.062979976,-0.314553654,,
418,-1.149234187,-0.326597688,0.296446583,0.145506636,-0.201804952,0.373275697,0.165619124,0.263815596,0.086263411,-0.302918501,,
419,-1.172726818,-0.362668669,0.294317379,0.187315148,-0.257372108,0.45179645,0.126039879,0.274916774,0.128767765,-0.291276058,,
420,-1.196076948,-0.398581174,0.292219461,0.229018607,-0.312721996,0.530087769,0.081891812,0.286007801,0.171166589,-0.279628739,,
421,-1.219287968,-0.43433458,0.290153806,0.270614693,-0.272521079,0.608145964,0.03791704,0.306777463,0.213457287,-0.282189511,,
422,-1.212652363,-0.469928829,0.288121302,0.312101694,-0.205063768,0.642083771,-0.005882101,0.356201297,0.25563789,-0.326792134,,
423,-1.155135019,-0.505364396,0.321965979,0.353478491,-0.137792942,0.600824167,-0.049503973,0.405487901,0.297707029,-0.371208954,,
424,-1.097759887,-0.54064226,0.358258759,0.394744512,-0.07071185,0.559725299,-0.092947622,0.454636621,0.339663915,-0.41544015,,
425,-1.040532626,-0.575763882,0.394457798,0.435899719,-0.003822789,0.518789702,-0.136212748,0.503647439,0.381508295,-0.459486521,,
426,-0.983457977,-0.592009984,0.430563489,0.45545889,0.062872868,0.478019251,-0.179299654,0.552520937,0.38619513,-0.503349464,,
427,-0.926539817,-0.582881366,0.466576638,0.445961381,0.129374606,0.43741519,-0.222209225,0.601258265,0.340860026,-0.547030909,,
428,-0.869781199,-0.573751716,0.50249842,0.436525996,0.195682739,0.396978157,-0.235540546,0.649861103,0.295708065,-0.590533317,,
429,-0.813184367,-0.564623116,0.538330383,0.427153402,0.261798348,0.356708226,-0.15721586,0.698331622,0.250738949,-0.633859608,,
430,-0.829381659,-0.55549749,0.574074392,0.417844066,0.273325359,0.316604935,-0.079124622,0.665655048,0.205951793,-0.665004006,,
431,-0.857586,-0.546376592,0.564840783,0.408598291,0.275794155,0.323910835,-0.001265066,0.619641359,0.161345178,-0.694021246,,
432,-0.885675832,-0.537262016,0.534356615,0.3994162,0.278286517,0.36198476,0.076365368,0.573815313,0.116917177,-0.722919724,,
433,-0.913655215,-0.528155211,0.504007802,0.390297767,0.280802676,0.399966431,0.153769985,0.528175565,0.072665397,-0.751703143,,
434,-0.941528347,-0.51905747,0.473793258,0.374543014,0.283342831,0.437858247,0.230952779,0.482720257,0.036572823,-0.78037537,,
435,-0.96929954,-0.509969939,0.443711563,0.298671449,0.285907148,0.475662871,0.307918364,0.437447052,0.072381949,-0.808940425,,
436,-0.996973194,-0.500893627,0.413760987,0.223074013,0.288495775,0.513383189,0.384671916,0.392353189,0.108105633,-0.837402435,,
437,-1.007170259,-0.491829413,0.383939501,0.147745007,0.291108821,0.551022286,0.461219124,0.347435498,0.143746065,-0.865765632,,
438,-0.984505018,-0.482778041,0.354244822,0.0726782,0.293746363,0.588583408,0.478248007,0.334307698,0.179305648,-0.843727005,,
439,-0.96190659,-0.47502647,0.320796544,-0.002133116,0.304482365,0.626069948,0.445552329,0.357988823,0.214786973,-0.76329879,,
440,-0.93937499,-0.467370688,0.282166597,-0.076696064,0.315756498,0.617259555,0.412990588,0.381633315,0.250192795,-0.683105068,,
441,-0.916909981,-0.459725332,0.243681813,-0.151018131,0.327030472,0.599861121,0.380559717,0.40524316,0.285526011,-0.603140057,,
442,-0.894511097,-0.452090823,0.205338222,-0.225107093,0.338305085,0.582553246,0.348256467,0.428820399,0.320789625,-0.523397539,,
443,-0.872177661,-0.444467489,0.167131671,-0.178388656,0.349581117,0.565334184,0.316077407,0.452367094,0.311977621,-0.443870924,,
444,-0.849908796,-0.43685556,0.12905788,-0.096820959,0.360859351,0.548202056,0.284018976,0.475885329,0.290462431,-0.364553305,,
445,-0.852464881,-0.42925519,0.091112445,-0.015452958,0.372140542,0.531154875,0.252077486,0.499377177,0.269036078,-0.285437519,,
446,-0.859920498,-0.42166645,0.053290885,0.065723096,0.383425436,0.514190542,0.220249164,0.518453506,0.247695879,-0.21366577,,
447,-0.867363201,-0.414089337,0.029125652,0.146715066,0.393633021,0.497306879,0.18853016,0.476667501,0.226439092,-0.241138232,,
448,-0.87479461,-0.40652378,0.07331985,0.227530884,0.344427048,0.478971701,0.149153386,0.43502117,0.205262933,-0.268529565,,
449,-0.88221624,-0.398969639,0.11742947,0.308178492,0.295371187,0.442888323,0.108470643,0.393509582,0.184164594,-0.295843304,,
450,-0.889629474,-0.391426718,0.161458568,0.388665803,0.246459676,0.406923551,0.067906521,0.352127773,0.163141259,-0.323082924,,
451,-0.897035581,-0.365599338,0.205411165,0.407914563,0.197686764,0.371072969,0.027456165,0.310870762,0.174951697,-0.350251841,,
452,-0.919435584,-0.317485978,0.249291229,0.352572915,0.149046731,0.335332176,-0.012885236,0.269733598,0.226758099,-0.377353382,,
453,-0.973160646,-0.269468416,0.293102644,0.297379408,0.100533941,0.299696796,-0.053122407,0.228711373,0.278478079,-0.404390789,,
454,-1.02673842,-0.221532556,0.336831888,0.242314976,0.052139271,0.264148708,-0.09325654,0.187789127,0.330099252,-0.431347429,,
455,-1.080097445,-0.173671029,0.380450024,0.187367698,0.003862597,0.228672419,-0.133279089,0.181383893,0.381592264,-0.432216867,,
456,-1.133354109,-0.125907917,0.35005509,0.13256815,-0.036536242,0.193300859,-0.173198479,0.191779862,0.432996876,-0.420432599,,
457,-1.186514052,-0.078238597,0.312368429,0.077909948,-0.005737105,0.183380162,-0.200234262,0.202174982,0.484317841,-0.408672179,,
458,-1.23958264,-0.030658543,0.274788001,0.023386848,0.025011259,0.228370113,-0.152276311,0.212569732,0.535559751,-0.396934639,,
459,-1.292564975,0.016836669,0.237309308,-0.020600376,0.055711507,0.273288752,-0.104407813,0.222964565,0.575654842,-0.385218987,,
460,-1.206741748,0.064251325,0.199927961,0.008290638,0.086366219,0.318139925,-0.056624359,0.2333599,0.538273028,-0.373524224,,
461,-1.089026819,0.111589569,0.162639707,0.037139698,0.116977877,0.362927309,-0.008921666,0.243756121,0.500994469,-0.361849336,,
462,-0.971552382,0.158855369,0.125440438,0.065949087,0.147548862,0.407654408,0.038704376,0.254153577,0.463814755,-0.350193306,,
463,-0.854307082,0.20605252,0.08832622,0.094720989,0.178081444,0.452324538,0.086257716,0.27402634,0.426729617,-0.356163662,,
464,-0.737279998,0.197616472,0.114402948,0.123457487,0.208577772,0.496940816,0.133742104,0.318552018,0.389734938,-0.407968965,,
465,-0.620460673,0.187049654,0.173974143,0.152160537,0.231898683,0.541506145,0.181161096,0.363022229,0.35282677,-0.459683211,,
466,-0.503839148,0.176517529,0.233462851,0.180831985,0.222376498,0.5413676,0.228518027,0.407439855,0.316001343,-0.511310441,,
467,-0.434604538,0.166018749,0.292873129,0.209473535,0.212887118,0.505133324,0.259430584,0.451807562,0.279255078,-0.562854382,,
468,-0.475128333,0.155552027,0.35220874,0.232799296,0.203429281,0.468979155,0.270024398,0.496127792,0.245719878,-0.614318448,,
469,-0.515589028,0.145116155,0.41147313,0.254785236,0.194001783,0.432901663,0.280619449,0.540402749,0.213035814,-0.665705736,,
470,-0.555988855,0.134710002,0.47066944,0.276755114,0.184603494,0.396897624,0.291215815,0.584634403,0.180415763,-0.717019009,,
471,-0.59632979,0.124332507,0.529800483,0.298709698,0.175233349,0.360964026,0.301813536,0.62882448,0.147857218,-0.768260693,,
472,-0.636613536,0.1139827,0.570323201,0.320649638,0.165890362,0.325098084,0.312412599,0.582535942,0.115357886,-0.734789853,,
473,-0.676841522,0.10365968,0.582624768,0.342575479,0.156573615,0.289297228,0.323012957,0.524280555,0.082915679,-0.690087656,,
474,-0.717014906,0.093362643,0.594929035,0.364487656,0.152813142,0.253559123,0.333614506,0.466121367,0.050528728,-0.645444617,,
475,-0.747966957,0.083090855,0.607235561,0.386386493,0.164889622,0.195869471,0.344217114,0.408054955,0.018195373,-0.600857915,,
476,-0.776434418,0.068743514,0.619543842,0.388189762,0.176962991,0.132400393,0.354820594,0.350078266,0.027396969,-0.556324967,,
477,-0.804863531,0.049896421,0.631853326,0.367822606,0.189033346,0.069023058,0.366208433,0.292188615,0.082418387,-0.511843429,,
478,-0.833254055,0.031083498,0.644163417,0.347494283,0.20110073,0.005735305,0.37786016,0.234383686,0.137382618,-0.4674112,,
479,-0.861605567,0.012304158,0.656473456,0.3272037,0.213165136,-0.057464622,0.389510706,0.176661542,0.192290909,-0.42302642,,
480,-0.889917445,-0.006442053,0.663190684,0.306949907,0.225226521,-0.120578071,0.401159754,0.185079832,0.24714421,-0.390966076,,
481,-0.918188889,-0.025155451,0.635723246,0.2867321,0.237284784,-0.183606003,0.412806944,0.262933769,0.301943174,-0.371841514,,
482,-0.929229377,-0.043836215,0.60830079,0.266549623,0.249339791,-0.246548976,0.424451876,0.340706147,0.356688155,-0.352730402,,
483,-0.895674193,-0.062484401,0.580922251,0.246401969,0.263464018,-0.307691922,0.436094113,0.418397276,0.411379223,-0.333631991,,
484,-0.862148204,-0.081099929,0.553586746,0.227610193,0.281615973,-0.305325247,0.447733182,0.496007042,0.458334153,-0.314545625,,
485,-0.828650067,-0.099682591,0.526293588,0.216334702,0.299756764,-0.302950259,0.459368577,0.573534936,0.461738007,-0.295470739,,
486,-0.795178622,-0.118232063,0.499042273,0.205082869,0.317886045,-0.300566419,0.46814199,0.650980045,0.465147423,-0.276406856,,
487,-0.761732885,-0.136747892,0.471832482,0.193854655,0.336003415,-0.298173185,0.420935343,0.728341078,0.468561895,-0.25735359,,
488,-0.728312051,-0.155229508,0.444664078,0.182650107,0.354108396,-0.295770015,0.373794402,0.792753702,0.471980948,-0.242726452,,
489,-0.69491549,-0.147764228,0.43659005,0.17146936,0.372200451,-0.293356359,0.326719603,0.730883348,0.475404111,-0.271432793,,
490,-0.713630587,-0.139967482,0.431025482,0.160312632,0.390278988,-0.290931671,0.279711657,0.669094789,0.478830943,-0.300090073,,
491,-0.74812461,-0.132167233,0.425475782,0.149180222,0.408343352,-0.288495408,0.232771536,0.607388861,0.482261019,-0.328697022,,
492,-0.782555077,-0.124363264,0.419940852,0.138072513,0.416976137,-0.269298952,0.185900469,0.545766728,0.485693928,-0.357252218,,
493,-0.816919755,-0.116555381,0.414420651,0.13332771,0.412590836,-0.203247312,0.139099927,0.484229895,0.496626715,-0.385754106,,
494,-0.851216264,-0.108743404,0.408915202,0.129943713,0.408218822,-0.137266641,0.09237163,0.422780172,0.509141001,-0.414200988,,
495,-0.885442074,-0.100927176,0.403424583,0.126575587,0.403860138,-0.071358886,0.045717522,0.361419687,0.5216447,-0.442591032,,
496,-0.919594532,-0.093106556,0.397948931,0.123223677,0.399514875,-0.005526259,0.007879688,0.30015085,0.534137099,-0.470922291,,
497,-0.935686582,-0.085281419,0.36463534,0.119888367,0.395183171,0.06022877,-0.013637198,0.277940925,0.546617483,-0.45508697,,
498,-0.89939724,-0.077451655,0.314897181,0.116570077,0.390865225,0.125903499,-0.035108917,0.272660319,0.559085116,-0.420135714,,
499,-0.863129855,-0.06961717,0.265240575,0.113269262,0.38656127,0.191494998,-0.056533974,0.267397236,0.571539256,-0.385213093,,
500,-0.826885085,-0.061777882,0.215668265,0.10998641,0.382271598,0.257000114,-0.07791079,0.262152125,0.583979153,-0.350320133,,
501,-0.790663728,-0.075797769,0.166183197,0.12664671,0.381864467,0.254375039,-0.099237692,0.256925484,0.571083798,-0.315457979,,
502,-0.754466708,-0.111624595,0.116788503,0.163203167,0.385331021,0.183778591,-0.120512923,0.251717842,0.532912853,-0.280627892,,
503,-0.718295081,-0.14737466,0.067487495,0.199713832,0.388800296,0.113308544,-0.141734646,0.246529779,0.494808523,-0.245831231,,
504,-0.682150021,-0.183045151,0.018283652,0.236176783,0.392272259,0.042969643,-0.162900952,0.241361917,0.45677326,-0.211069459,,
505,-0.706061105,-0.218633142,0.008590431,0.272590018,0.395746901,-0.027233138,-0.184009849,0.223250001,0.418809659,-0.196559274,,
506,-0.750492882,-0.254135601,0.065432111,0.308951462,0.399224231,-0.097294618,-0.165915734,0.175317658,0.38092045,-0.228617387,,
507,-0.794807736,-0.289549391,0.122189195,0.34525896,0.402704278,-0.167209422,-0.126817847,0.127485627,0.343108482,-0.260593629,,
508,-0.83900148,-0.32487129,0.178858176,0.381510302,0.406187079,-0.236971987,-0.087769248,0.079757725,0.305376731,-0.292485041,,
509,-0.883069837,-0.360097984,0.235435445,0.40882946,0.409672695,-0.306576588,-0.048772119,0.032137897,0.278985679,-0.324288574,,
510,-0.927008443,-0.395226082,0.291917274,0.394313066,0.384900954,-0.298393396,-0.009828716,-0.01536979,0.305677387,-0.356001105,,
511,-0.970812854,-0.430252108,0.348299842,0.379836043,0.339775564,-0.262502233,0.029058632,-0.062761155,0.332328801,-0.38761945,,
512,-0.995824236,-0.465172527,0.404579231,0.365399895,0.294754869,-0.226655222,0.067887533,-0.110031918,0.358938297,-0.419140351,,
513,-0.959418613,-0.499059028,0.454173492,0.351006184,0.249842851,-0.190854425,0.106655528,-0.157177693,0.385504224,-0.450560493,,
514,-0.922886826,-0.45978835,0.453370183,0.33659511,0.205004642,-0.155079523,0.145331324,-0.114822968,0.411950645,-0.448454683,,
515,-0.886387615,-0.420576001,0.452574297,0.322231049,0.16029673,-0.119366314,0.183925841,-0.0634608,0.43833634,-0.442920733,,
516,-0.849928607,-0.381427516,0.451788994,0.30791794,0.115725468,-0.083718434,0.19063884,-0.01220717,0.464661508,-0.437361125,,
517,-0.813512299,-0.342345857,0.451014814,0.293657692,0.07129575,-0.048138627,0.195731976,0.038933634,0.490924067,-0.43177555,,
518,-0.777141239,-0.303334024,0.450252306,0.268079965,0.027012539,-0.012629677,0.200829838,0.089957286,0.47345133,-0.426163716,,
519,-0.740818023,-0.264395059,0.44950204,0.240587722,0.028537227,-0.061163207,0.205932522,0.140859397,0.448341951,-0.420525334,,
520,-0.737784337,-0.225532049,0.448764589,0.213193964,0.053494495,-0.111791774,0.211040113,0.191635544,0.42331634,-0.414860118,,
521,-0.747494977,-0.18674811,0.448040541,0.185902042,0.078403559,-0.162236887,0.216152703,0.24228125,0.398377521,-0.409167796,,
522,-0.757118192,-0.148046402,0.443314203,0.158715328,0.103262565,-0.212492698,0.221270391,0.250163383,0.37352855,-0.435750336,,
523,-0.766652035,-0.109430109,0.437959707,0.131637223,0.128069641,-0.262553323,0.226393265,0.217572944,0.348772519,-0.492867995,,
524,-0.776094551,-0.070902453,0.432635674,0.104671161,0.152822897,-0.312412836,0.231521419,0.185108796,0.324112537,-0.549752884,,
525,-0.785443782,-0.032466683,0.4273432,0.077820588,0.177520427,-0.362065277,0.235197209,0.152774922,0.29955174,-0.606398229,,
526,-0.79469778,-0.008573136,0.42208339,0.054085445,0.202160308,-0.411504645,0.23457356,0.120575341,0.294462713,-0.662797221,,
527,-0.804170427,0.002223483,0.416857363,0.033168766,0.226740597,-0.442504957,0.233975486,0.088514089,0.306906466,-0.718943019,,
528,-0.814725116,0.013016074,0.411666229,0.012357761,0.226221398,-0.405140764,0.233403674,0.056595224,0.31932783,-0.774828756,,
529,-0.825173291,0.0238042,0.406511116,-0.008344656,0.216996896,-0.367858568,0.23285882,0.024822819,0.331726086,-0.83044753,,
530,-0.835512854,0.03458741,0.388918086,-0.028935571,0.207832427,-0.330661512,0.232341609,0.002237586,0.344100511,-0.875280137,,
531,-0.84574171,0.045365245,0.363223116,-0.049412053,0.198729609,-0.29355277,0.231852731,0.047419621,0.356450369,-0.841178284,,
532,-0.855857773,0.056137232,0.337647524,-0.069771173,0.189690059,-0.256535542,0.231392862,0.092464612,0.368774918,-0.807132767,,
533,-0.865858964,0.066902886,0.312194674,-0.090010003,0.180715405,-0.219613054,0.230962682,0.137368345,0.381073402,-0.77314632,,
534,-0.875743221,0.077661708,0.286867934,-0.102719675,0.171807253,-0.182788565,0.230562857,0.182126582,0.393345053,-0.739221695,,
535,-0.921571791,0.088413186,0.261670676,-0.085770474,0.162967222,-0.146065354,0.207560601,0.22673505,0.405589092,-0.705361678,,
536,-0.982607351,0.099156792,0.236606272,-0.06884687,0.154196912,-0.090092695,0.166457152,0.271189454,0.417804724,-0.671569093,,
537,-1.043299244,0.109891984,0.211678093,-0.051950039,0.160692555,-0.010453429,0.125560747,0.315485472,0.429991148,-0.637846784,,
538,-1.103639744,0.119783416,0.179957109,-0.035081173,0.1704911,0.068886291,0.084876544,0.359618761,0.442147544,-0.604197637,,
539,-1.16362115,0.108290332,0.135399135,-0.018241484,0.180281824,0.147918259,0.044409713,0.358671521,0.454273078,-0.568620087,,
540,-1.223235765,0.09688737,0.091077648,-0.001432213,0.190064221,0.22663424,0.004165399,0.340560135,0.4663669,-0.532363177,,
541,-1.282475928,0.085576404,0.04699822,0.015345385,0.199837768,0.305025966,-0.035851251,0.322559627,0.478428153,-0.496201053,,
542,-1.324781033,0.074359299,0.003166413,0.032090033,0.209601925,0.383085144,-0.075635113,0.304672543,0.490455958,-0.460137039,,
543,-1.295437156,0.063237898,-0.040412235,0.064734072,0.219356126,0.460803463,-0.115181087,0.286901421,0.494882273,-0.424174479,,
544,-1.266123368,0.052214017,-0.083732208,0.099535848,0.229099791,0.538172593,-0.154484087,0.269248772,0.498231697,-0.388316756,,
545,-1.236842123,0.041289451,-0.126788018,0.134210278,0.238832319,0.499369012,-0.125051952,0.251717087,0.501587893,-0.352567276,,
546,-1.207595922,0.030465967,-0.157028412,0.168753936,0.255727229,0.40746375,-0.084066886,0.234308835,0.504950904,-0.31692948,,
547,-1.17838731,0.019745304,-0.061921233,0.203163373,0.273352335,0.31605331,-0.043235883,0.212284078,0.508320748,-0.311311229,,
548,-1.149218888,0.009129159,0.032748694,0.237435131,0.29092276,0.225148502,-0.002563086,0.180709706,0.511697432,-0.366838376,,
