time,route7,route5,route2,route4,route10,route1,route3,route6,route8,route9,,
402,1.442655643,-0.613418351,0.70207956,-0.755763141,-0.588644207,-0.452371196,0.057953162,-0.516392553,-0.087682225,0.268545917,,
403,1.428661951,-0.570359841,0.700014192,-0.745948113,-0.61253309,-0.46074591,0.080898451,-0.543236666,-0.078577591,0.25270272,,
404,1.42120409,-0.532202151,0.698035097,-0.750141566,-0.636410889,-0.470198082,0.033967584,-0.570065232,-0.069434154,0.236920931,,
405,1.417722496,-0.498852662,0.693061903,-0.754334608,-0.615012883,-0.479632725,-0.012914977,-0.564867377,-0.062460257,0.2238367,,
406,1.416492702,-0.465482533,0.688000975,-0.759047512,-0.565654073,-0.484482252,-0.001983691,-0.551102127,-0.079771341,0.214893495,,
407,1.420057517,-0.463205353,0.68376368,-0.769748732,-0.516270107,-0.478427599,0.033182285,-0.537319787,-0.097042699,0.206011204,,
408,1.423768481,-0.480918137,0.689922158,-0.780454686,-0.496874197,-0.472351901,0.061869665,-0.550773543,-0.114276649,0.21243326,,
409,1.436337753,-0.498621301,0.696182254,-0.793745234,-0.511743865,-0.466253659,0.029406938,-0.571904732,-0.116962371,0.232441801,,
410,1.449067431,-0.488870025,0.701615106,-0.825219042,-0.526606546,-0.460051744,-0.003022738,-0.593037226,-0.119605671,0.252531952,,
411,1.445319695,-0.468041627,0.703109466,-0.856723569,-0.544827795,-0.45378157,-0.000467395,-0.589042086,-0.122206657,0.245655215,,
412,1.434157145,-0.447174178,0.704709271,-0.879318181,-0.570352093,-0.447485008,0.03880281,-0.57756714,-0.120103187,0.225367388,,
413,1.429030153,-0.389181774,0.704399081,-0.857810043,-0.59589263,-0.441159727,0.078171933,-0.566068742,-0.117528762,0.205127433,,
414,1.433878,-0.322803793,0.699667464,-0.836285961,-0.613329238,-0.434438435,0.082991635,-0.577609547,-0.114906653,0.203355119,,
415,1.43844465,-0.256305235,0.69503495,-0.8185928,-0.589338608,-0.427687709,0.083143054,-0.59636427,-0.116726316,0.206110342,,
416,1.436440387,-0.268337291,0.688423041,-0.815119747,-0.56530372,-0.420906938,0.086534111,-0.615141076,-0.119404078,0.208937777,,
417,1.434594594,-0.287044076,0.679141103,-0.811652128,-0.541459712,-0.417536809,0.098529645,-0.612337299,-0.122044183,0.202802919,,
418,1.421518986,-0.305424913,0.669944827,-0.814580786,-0.536321622,-0.420328486,0.110605249,-0.602431155,-0.116983549,0.196172914,,
419,1.404776744,-0.311389491,0.67048053,-0.835984793,-0.531166109,-0.423109625,0.102368441,-0.592503155,-0.109315402,0.189618982,,
420,1.406163801,-0.317344076,0.679007012,-0.857453204,-0.52599368,-0.425882603,0.08379974,-0.590583656,-0.101591965,0.183402784,,
421,1.430891128,-0.320728416,0.687651691,-0.87295188,-0.526976516,-0.423712761,0.066122746,-0.591427524,-0.099477424,0.177231791,,
422,1.453365689,-0.306990744,0.689347527,-0.874518146,-0.528955673,-0.419524629,0.063690976,-0.592276439,-0.100157935,0.174164602,,
423,1.45874667,-0.293199798,0.687679847,-0.876115745,-0.530940367,-0.415317219,0.061298576,-0.586828047,-0.100807196,0.182158034,,
424,1.464293873,-0.286267739,0.686098973,-0.874082416,-0.53313773,-0.411451441,0.064687065,-0.579094394,-0.10966471,0.190226227,,
425,1.452929658,-0.301867513,0.692228569,-0.865141566,-0.535430726,-0.412691666,0.075258791,-0.571346844,-0.124413829,0.192166795,,
426,1.437726149,-0.317506403,0.700462493,-0.856206151,-0.537739111,-0.41393466,0.085901696,-0.56962229,-0.139185918,0.182889627,,
427,1.433744,-0.326039503,0.708805353,-0.848420536,-0.531992257,-0.415183518,0.089293993,-0.570188625,-0.148593071,0.173625146,,
428,1.441033684,-0.320639271,0.7158068,-0.842433608,-0.519841812,-0.416966939,0.091313971,-0.570773174,-0.152613618,0.169004872,,
429,1.446363395,-0.315220563,0.722770657,-0.836464138,-0.507663221,-0.419492537,0.087367829,-0.569962533,-0.156637204,0.169183518,,
430,1.442658916,-0.304662547,0.72949532,-0.838738899,-0.4993616,-0.4220387,0.06327173,-0.568610281,-0.156333843,0.169393786,,
431,1.439056108,-0.287628468,0.72692105,-0.851774856,-0.496749849,-0.424609173,0.03910158,-0.567277454,-0.149945085,0.163464468,,
432,1.428759534,-0.270534115,0.724397313,-0.864910271,-0.494150243,-0.423009767,0.019670372,-0.564343457,-0.143529557,0.153909954,,
433,1.417550415,-0.268468189,0.722416933,-0.855274036,-0.497022807,-0.420194165,0.003110964,-0.560755938,-0.143518851,0.144333118,,
434,1.416839642,-0.278889115,0.723188174,-0.820740038,-0.51587218,-0.417390199,-0.014140717,-0.557185801,-0.156400945,0.140553186,,
435,1.424361072,-0.289374552,0.724007302,-0.786104296,-0.534838379,-0.415606404,-0.078779392,-0.585574844,-0.169350856,0.138529183,,
436,1.431295525,-0.296585057,0.728169642,-0.76920727,-0.551828008,-0.420728898,-0.143723906,-0.627933122,-0.177520372,0.136499463,,
437,1.436224208,-0.30206722,0.741035247,-0.768554966,-0.550818239,-0.42590878,-0.161131796,-0.670536298,-0.171148547,0.148293033,,
438,1.441243547,-0.307605617,0.75399131,-0.76795511,-0.549847105,-0.431150306,-0.108073108,-0.658015706,-0.164768331,0.161587171,,
439,1.466060687,-0.320411996,0.761867536,-0.788976884,-0.54891729,-0.437816836,-0.054773999,-0.620513519,-0.159721706,0.174243787,,
440,1.491249446,-0.335393058,0.761381284,-0.825984957,-0.549459175,-0.445689972,-0.042413418,-0.582433933,-0.161271572,0.171307603,,
441,1.494977578,-0.350312558,0.760562798,-0.862805344,-0.549898621,-0.453434379,-0.040568642,-0.563760322,-0.162786574,0.168268264,,
442,1.48618049,-0.358754212,0.766515835,-0.855410595,-0.550390835,-0.461248469,-0.047179121,-0.554356201,-0.163935141,0.166294505,,
443,1.480180786,-0.366205004,0.778775613,-0.819929288,-0.558474405,-0.4531758,-0.090311186,-0.544978724,-0.16065043,0.169272258,,
444,1.480345501,-0.373728236,0.791065447,-0.784407353,-0.568511463,-0.441990659,-0.133613438,-0.528582573,-0.157397963,0.172229169,,
445,1.480523254,-0.374563685,0.794782364,-0.76247553,-0.578639501,-0.430826107,-0.154547722,-0.508744058,-0.154180678,0.173955618,,
446,1.482751529,-0.375213242,0.793644593,-0.747677443,-0.564105356,-0.422611334,-0.159219002,-0.488902518,-0.157899878,0.173060178,,
447,1.485569012,-0.374943993,0.792792101,-0.733188401,-0.536436592,-0.427116915,-0.164021176,-0.466634539,-0.161745946,0.172188237,,
448,1.498783427,-0.359353974,0.780384179,-0.746948002,-0.508319924,-0.431363939,-0.189249584,-0.442660178,-0.165532035,0.165849953,,
449,1.517878121,-0.343921085,0.764780645,-0.773410102,-0.498868094,-0.435857511,-0.215292171,-0.41885294,-0.158153299,0.153185341,,
450,1.528286025,-0.328728693,0.750785713,-0.801852151,-0.509235623,-0.439297647,-0.204140254,-0.418510703,-0.15011951,0.140743924,,
451,1.511420396,-0.309610661,0.739283029,-0.788354469,-0.517400143,-0.439036743,-0.125604622,-0.428300267,-0.141438775,0.133196011,,
452,1.499161454,-0.291238792,0.73020218,-0.763551659,-0.532027047,-0.439842357,-0.047318518,-0.439144441,-0.141263294,0.129751899,,
453,1.505247163,-0.277788946,0.721100266,-0.738737229,-0.556593062,-0.440722184,-0.073860324,-0.43677618,-0.142782329,0.126234346,,
454,1.517027433,-0.278190629,0.736097214,-0.73705391,-0.583520641,-0.442400282,-0.135303397,-0.428727582,-0.144920806,0.129980801,,
455,1.517042076,-0.276565895,0.745535257,-0.735305381,-0.602016701,-0.440711812,-0.187514361,-0.417487538,-0.142189056,0.135223742,,
456,1.522635975,-0.271801653,0.756114736,-0.736415705,-0.605551038,-0.440764954,-0.19074484,-0.420602113,-0.138779761,0.140908957,,
457,1.51324023,-0.260209724,0.755229648,-0.719787698,-0.609176373,-0.437998597,-0.19406118,-0.431100944,-0.135431157,0.136897194,,
458,1.484485714,-0.248650301,0.75427322,-0.699631229,-0.611858531,-0.426679023,-0.245654653,-0.441716214,-0.13454608,0.131330258,,
459,1.45838023,-0.2388328,0.750813604,-0.679478617,-0.592181272,-0.415394937,-0.339002556,-0.439758718,-0.13493686,0.125774127,,
460,1.451910625,-0.230859661,0.739767324,-0.666102005,-0.572509251,-0.404147078,-0.432781615,-0.430292792,-0.135406835,0.138638524,,
461,1.444496187,-0.222805179,0.728176235,-0.653309412,-0.552519457,-0.403028468,-0.455090658,-0.420624612,-0.131103799,0.151384773,,
462,1.450804053,-0.208504623,0.720840388,-0.641314549,-0.549995794,-0.409190623,-0.472654757,-0.416584659,-0.123599588,0.162426335,,
463,1.459011096,-0.189559456,0.719085492,-0.619380712,-0.549242976,-0.415220702,-0.49826152,-0.4155237,-0.116071165,0.162251934,,
464,1.477089012,-0.170624365,0.717239544,-0.596643837,-0.548568763,-0.421355555,-0.541333278,-0.414540481,-0.111209898,0.16199377,,
465,1.505091151,-0.158400602,0.708347078,-0.573902042,-0.564548178,-0.426050477,-0.584651295,-0.406017887,-0.109032013,0.157858205,,
466,1.525038854,-0.149151513,0.691995013,-0.573299877,-0.586465266,-0.430781574,-0.668808193,-0.392633894,-0.106930408,0.143890613,,
467,1.509935874,-0.139952543,0.675490321,-0.573524574,-0.608548591,-0.435614378,-0.769754547,-0.379282832,-0.109087868,0.129782733,,
468,1.493011372,-0.134054147,0.671592815,-0.57301074,-0.613994063,-0.439339398,-0.854234147,-0.366341024,-0.117074613,0.120001708,,
469,1.503402976,-0.129074126,0.676254299,-0.557245519,-0.608286465,-0.441550347,-0.801894628,-0.353963593,-0.125152333,0.116505577,,
470,1.517661033,-0.12417653,0.680834576,-0.541548384,-0.602661248,-0.443854519,-0.749572084,-0.34165861,-0.138705558,0.112915567,,
471,1.507648482,-0.108901272,0.672982221,-0.526041854,-0.596433836,-0.446252834,-0.654640441,-0.334548995,-0.163125302,0.113152425,,
472,1.478694526,-0.092588366,0.660436626,-0.512651396,-0.589411229,-0.443509073,-0.516335806,-0.331077491,-0.187671089,0.116434333,,
473,1.447369081,-0.076366743,0.647781749,-0.499334623,-0.582471458,-0.438247918,-0.377927066,-0.327693591,-0.20858457,0.119628877,,
474,1.409183138,-0.062750169,0.643762381,-0.485975013,-0.576425019,-0.433072957,-0.368105729,-0.31572004,-0.21833442,0.113646839,,
475,1.370849844,-0.049208535,0.641186444,-0.471638917,-0.572476477,-0.428083322,-0.374652396,-0.297569333,-0.228192796,0.103540895,,
476,1.353611325,-0.036013241,0.63851216,-0.4573784,-0.568618536,-0.427558953,-0.37399766,-0.279488504,-0.234740775,0.093325108,,
477,1.337670764,-0.025017186,0.647253098,-0.443680166,-0.565917381,-0.42713127,-0.354578373,-0.257339058,-0.224281376,0.087306241,,
478,1.33311868,-0.014103379,0.656251876,-0.432925448,-0.570100635,-0.426801913,-0.335229884,-0.232160059,-0.213905418,0.082057955,,
479,1.335373159,-0.005951191,0.662579308,-0.42225578,-0.574390936,-4.25E-01,-0.39089386,-0.207044687,-0.204042936,0.076702832,,
480,1.342760259,-0.007535671,0.643336117,-0.412212941,-0.5787904,-0.418961754,-0.483508986,-0.194151637,-0.198984343,0.072581132,,
481,1.361566405,-0.009225075,0.623964915,-0.404573063,-0.585470654,-0.413490181,-0.567615555,-0.190776738,-0.194021765,0.068394835,,
482,1.380303096,-0.008704297,0.609392407,-0.39702835,-0.592302918,-0.408117016,-0.520989726,-0.187502174,-0.189157197,0.063840974,,
483,1.379632284,-0.003400744,0.612890939,-0.388834529,-0.599255256,-0.400158777,-0.474404026,-0.182408221,-0.17504607,0.057002048,,
484,1.378862764,0.001802611,0.61629122,-0.378290054,-0.604753844,-0.391305247,-0.425002,-0.175869133,-0.161023208,0.050045142,,
485,1.35373113,0.013713584,0.61560487,-0.367843181,-0.61005962,-0.382552009,-0.372203325,-0.169431929,-0.147090734,0.045000227,,
486,1.317425143,0.034710232,0.60686546,-0.355668992,-0.615492417,-0.374589731,-0.319439716,-0.156873103,-0.148204876,0.046152711,,
487,1.287752375,0.055625212,0.598004708,-0.338847301,-0.62364234,-0.374247991,-0.317469489,-0.139213281,-0.15079798,0.047192628,,
488,1.269256832,0.0619283,0.592412852,-0.322120941,-0.633141517,-0.374028272,-0.32486815,-0.121644739,-0.15351474,0.044996175,,
489,1.251129867,0.05525061,0.590762082,-0.308597356,-0.642786001,-0.373934129,-0.349502363,-0.106838272,-0.153390104,0.03760353,,
490,1.24036596,0.048439793,0.588995712,-0.301708027,-0.646446865,-0.371568643,-0.429217418,-0.09444281,-0.152796777,0.030076265,,
491,1.229481519,0.051029591,0.588613275,-0.294938849,-0.644807686,-0.366248825,-0.509201653,-0.082154211,-0.15233141,0.030927404,,
492,1.225941909,0.058987768,0.58921811,-0.288603972,-0.643308474,-0.361056702,-0.527523883,-0.061821389,-0.160884962,0.039563332,,
493,1.224783072,0.066828971,0.589705133,-0.282933557,-0.63930628,-0.355996195,-0.509494373,-0.034264551,-0.172555078,0.048083043,,
494,1.216022794,0.080181806,0.588249963,-0.27739584,-0.631098153,-0.341159902,-0.49209461,-0.006794099,-0.184386844,0.04016213,,
495,1.197495005,0.095411955,0.585877255,-0.266408089,-0.623031295,-0.32383853,-0.498930246,0.00762645,-0.194866211,0.023526934,,
496,1.180289506,0.110531225,0.583373846,-0.247543945,-0.618513874,-0.30663626,-0.50593704,0.009862469,-0.20475452,0.006716854,,
497,1.173214998,0.12084945,0.566296854,-0.22879683,-0.625747387,-0.291308062,-0.502542225,0.011956187,-0.214816173,0.005204477,,
498,1.166013943,0.13017125,0.545845776,-0.214205083,-0.633167811,-0.286368041,-0.484227832,0.014925595,-0.217913561,0.007565575,,
499,1.15195473,0.139362539,0.525215078,-0.204571647,-0.640030924,-0.281582639,-0.466046385,0.018733582,-0.216072444,0.009776916,,
500,1.136193447,0.157668782,0.537822561,-0.195083677,-0.637917456,-0.276956318,-0.449245633,0.022391502,-0.214394499,-0.005729015,,
501,1.123834028,0.176310727,0.552287992,-0.185939285,-0.635775418,-0.267762967,-0.4327463,0.024795839,-0.214041817,-0.022725123,,
502,1.114809336,0.193834192,0.566167599,-0.177138343,-0.633563774,-0.253984508,-0.415854217,0.025935366,-0.215006149,-0.039514044,,
503,1.106377673,0.1946713,0.576299658,-0.168512426,-0.63378906,-0.24038139,-0.397587095,0.026906209,-0.21615791,-0.051231897,,
504,1.100861221,0.195347594,0.586308988,-0.160344006,-0.634418227,-0.226955776,-0.379503455,0.033316066,-0.208070087,-0.063142604,,
505,1.095240054,0.193944379,0.592045818,-0.152591006,-0.635275546,-0.2096789,-0.381895572,0.045379059,-0.186953176,-0.070912453,,
506,1.088745059,0.182042106,0.57893354,-0.14502264,-0.628168808,-0.191887783,-0.398764277,0.057278987,-0.166004265,-0.062170032,,
507,1.082029321,0.169947311,0.565658632,-0.136732973,-0.618877703,-0.174271566,-0.415880051,0.06048939,-0.148895025,-0.053606622,,
508,1.07606324,0.164098696,0.567307898,-0.127996551,-0.609813377,-0.161694462,-0.384111307,0.054345461,-0.139310455,-0.052355685,,
509,1.07065412,0.176337621,0.603633424,-0.119449929,-0.598074595,-0.167838015,-0.351460149,0.047998437,-0.12991501,-0.064925061,,
510,1.064138277,0.188418323,0.639889014,-0.115452194,-0.584791572,-0.174208757,-0.355614674,0.040883302,-0.121782533,-0.077726185,,
511,1.054527933,0.200725843,0.667841875,-0.114186296,-0.571733585,-0.18081276,-0.42228,0.032928234,-0.117065017,-0.083403982,,
512,1.044784175,0.213546384,0.684493317,-0.113134089,-0.563539754,-0.181369747,-0.489355563,0.024750124,-0.11255291,-0.08136725,,
513,1.048560727,0.226211653,0.701043812,-0.112299124,-0.5608226,-0.177249472,-0.490023837,0.022795446,-0.109683535,-0.07954216,,
514,1.053147724,0.232836716,0.688482153,-0.11168479,-0.558363494,-0.173346622,-0.4700916,0.02809401,-0.114213157,-0.087105718,,
515,1.046842481,0.232630613,0.651440689,-0.111294277,-0.554043603,-0.169663535,-0.452112788,0.033196636,-0.118982578,-0.100573403,,
516,1.033915795,0.232229668,0.614125705,-0.101359962,-0.545434936,-0.139915247,-0.443984552,0.043993574,-0.122568683,-0.114312006,,
517,1.024786324,0.23977795,0.592562217,-0.087849657,-0.537070131,-0.107883959,-0.436091684,0.061687873,-0.110665771,-0.119774938,,
518,1.02422968,0.25321715,0.578828153,-0.07451931,-0.531107206,-0.075966684,-0.41928111,0.079232755,-0.098951044,-0.122731487,,
519,1.023554496,0.266512769,0.564878519,-0.068453837,-0.536165412,-0.052025479,-0.395034343,0.088303273,-0.087422862,-0.125933995,,
520,0.997322916,0.279738156,0.56642414,-0.064747778,-0.541424377,-0.049521089,-0.37088456,0.086805242,-0.083942526,-0.123228994,,
521,0.971224707,0.292986884,0.572317615,-0.061279286,-0.546860063,-0.04725229,-0.371599875,0.085118541,-0.080709777,-0.120064391,,
522,0.96431042,0.30605304,0.577972721,-0.051035045,-0.532234017,-0.045192291,-0.374160126,0.083420455,-0.077678752,-0.117590525,,
523,0.966178456,0.303800205,0.579884923,-0.03933634,-0.517819107,-0.047804563,-0.380934915,0.081793017,-0.063259309,-0.130484624,,
524,0.962526398,0.297117354,0.581281883,-0.027805297,-0.503611664,-0.053347026,-0.396062183,0.079944755,-0.047938868,-0.143679609,,
525,0.949694575,0.290212866,0.583233796,-0.023399881,-0.508836818,-0.059145152,-0.411534492,0.086130368,-0.032764083,-0.153812616,,
526,0.937535597,0.293371059,0.60876263,-0.020375609,-0.517395234,-0.065200841,-0.399092867,0.103217551,-0.024251535,-0.147636722,,
527,0.938002987,0.297680896,0.634294977,-0.017553082,-0.526281959,-0.05979919,-0.375854349,0.120198694,-0.017218083,-0.141659842,,
528,0.938376469,0.301839788,0.64616389,-0.017660395,-0.526546522,-0.054323544,-0.356077034,0.131060692,-0.010358617,-0.132882607,,
529,0.904831919,0.302952634,0.580111917,-0.018288169,-0.52347496,-0.0490317,-0.36292452,0.133408434,-0.010494951,-0.117480344,,
530,0.859667732,0.303880875,0.513497341,-0.019130335,-0.520662473,-0.046629703,-0.370074343,0.135582061,-0.01312449,-0.102200679,,
531,0.834992186,0.304655204,0.455725963,-0.013545491,-0.514024818,-0.049891171,-0.367848503,0.1391829,-0.015978034,-0.097292179,,
532,0.837010261,0.305281679,0.422885978,-0.007725569,-0.504416307,-0.053383705,-0.356296119,0.14494067,-0.023104031,-0.105448736,,
533,0.836366471,0.305691073,0.389574815,-0.002058066,-0.49489009,-0.057092661,-0.344824531,0.150532498,-0.032507585,-0.113851269,,
534,0.817788799,0.308510248,0.363835703,0.003096192,-0.486195616,-0.058020141,-0.352356927,0.150227933,-0.042128096,-0.1180073,,
535,0.798978857,0.322813225,0.350797127,0.008088419,-0.479389127,-0.057793718,-0.362385305,0.141357271,-0.049025647,-0.119222103,,
536,0.786794138,0.33703892,0.337533713,0.012851223,-0.472761299,-0.057750255,-0.37011233,0.132268833,-0.05402281,-0.120632375,,
537,0.776021522,0.348518865,0.312635756,0.015157536,-0.467916846,-0.057957634,-0.371710243,0.130314694,-0.059227237,-0.131375531,,
538,0.754973731,0.353785939,0.276585884,0.017310655,-0.467873719,-0.060061114,-0.373525359,0.139646426,-0.049889224,-0.14594325,,
539,0.723572216,0.358967445,0.240187941,0.020340408,-0.468051633,-0.062347394,-0.363191961,0.148890473,-0.025869088,-0.160780849,,
540,0.69765316,0.361681311,0.219729832,0.035560365,-0.46881106,-0.064813912,-0.347131932,0.156944886,-0.001855059,-0.138821841,,
541,0.696457536,0.360845141,0.208460261,0.050739235,-0.472767936,-0.061096879,-0.331590449,0.163125314,0.007455509,-0.110668046,,
542,0.69525164,0.359932678,0.197008496,0.064488591,-0.476993869,-0.047695487,-0.321657221,0.169239299,-0.003987061,-0.082479229,,
543,0.686305211,0.367306409,0.206161157,0.068005674,-0.48150319,-0.034341053,-0.31186242,0.17206925,-0.015655904,-0.091767761,,
544,0.676228215,0.38266376,0.222084192,0.071438174,-0.478717349,-0.021018705,-0.308022071,0.16939159,-0.020517349,-0.101506524,,
545,0.677842184,0.398149765,0.238090734,0.075737337,-0.475829858,-0.023657482,-0.311171457,0.166617252,-0.011411715,-0.110639212,,
546,0.688731492,0.401945073,0.181385301,0.084741581,-0.47320319,-0.031843516,-0.314580922,0.166477064,-0.002343656,-0.114394985,,
547,0.688839374,0.398435853,0.113695692,0.093757752,-0.480654903,-0.040241108,-0.334348964,0.171058596,0.001802408,-0.118349302,,
548,0.653398284,0.393511032,0.04502295,0.101546735,-0.489115231,-0.048697031,-0.356060163,0.175016154,-0.008866745,-0.115404179,,
549,0.617885489,0.39692209,-0.046459882,0.105962608,-0.4978635,-0.057449239,-0.352026213,0.188190228,-0.019690798,-0.094478391,,
550,0.634694503,0.403635127,-0.138610031,0.110345777,-0.500347754,-0.066368095,-0.267873482,0.218231923,-0.027632637,-0.073575886,,
551,0.655294876,0.410473577,-0.236636357,0.115842102,-0.499638352,-0.075463509,-0.183411556,0.248461781,-0.020452236,-0.064517257,,
552,0.655048437,0.428259993,-0.37417894,0.124670157,-0.499251042,-0.078150438,-0.18530732,0.261455698,-0.013318337,-0.072849873,,
553,0.642266687,0.448609437,-0.513115818,0.13355084,-0.502864657,-0.073084999,-0.237048281,0.241475816,-0.006963192,-0.081370968,,
554,0.619161346,0.469309726,-0.626541263,0.139816676,-0.51052109,-0.068091347,-0.288282926,0.221362764,-0.008885735,-0.092953724,,
555,0.572917277,0.48723313,-0.654738362,0.139803571,-0.51861528,-0.063158907,-0.299790223,0.211259119,-0.010908433,-0.107189941,,
556,0.524400474,0.503418031,-0.681118615,0.139269018,-0.518569438,-0.071267782,-0.31049354,0.220349324,-0.012983217,-0.121262989,,
557,0.485322719,0.518983433,-0.71956189,0.139577651,-0.506174497,-0.0825618,-0.310501079,0.229353599,-0.01153283,-0.124858825,,
558,0.44627265,0.521183912,-0.78011882,0.141722486,-0.494071413,-0.094018941,-0.29591456,0.238079329,-0.010147306,-0.123661793,,
559,0.423071587,0.523619708,-0.841510734,0.143894715,-0.481491105,-0.102771486,-0.281469027,0.246136099,-0.008821806,-0.122587965,,
560,0.407122262,0.526086425,-0.932396685,0.147178801,-0.466138441,-0.096967914,-0.305670796,0.254315768,-0.006850949,-0.124162269,,
561,0.393586238,0.527536492,-1.055434163,0.152218728,-0.450948803,-0.091223874,-0.339227302,0.25709692,-0.004862138,-0.126427006,,
562,0.384064125,0.529172438,-1.180069718,0.15731263,-0.436253675,-0.085525698,-0.373933264,0.248118951,-0.00291459,-0.128823355,,
563,0.374717226,0.528995345,-1.232536937,0.165140779,-0.428929287,-0.08388016,-0.411441516,0.23892768,0.000448673,-0.13205508,,
564,0.37067557,0.522162534,-1.233379777,0.176136919,-0.420320245,-0.085818866,-0.447970378,0.236614733,0.004066062,-0.134995737,,
565,0.366727165,0.515479568,-1.234808754,0.187188409,-0.411919345,-0.087854049,-0.438916994,0.251508185,0.007642457,-0.137938305,,
566,0.34902365,0.518862063,-1.248826045,0.195686884,-0.40642451,-0.089983401,-0.398749982,0.266499761,-0.00298255,-0.139857927,,
567,0.32667807,0.541076223,-1.267984866,0.201354051,-0.401405675,-0.097819534,-0.358580622,0.278699501,-0.018443398,-0.141884321,,
568,0.303678731,0.56349317,-1.287629697,0.207049478,-0.396520462,-0.106600094,-0.406941743,0.284255028,-0.034042538,-0.144599449,,
569,0.279822739,0.579673608,-1.270257585,0.220335742,-0.426057442,-0.115507068,-0.456890458,0.289846783,-0.040631738,-0.149362984,,
570,0.255811859,0.588178127,-1.246114441,0.240670688,-0.467708562,-0.121414623,-0.48004172,0.292810107,-0.042728779,-0.154234578,,
571,0.231620973,0.596745004,-1.222015145,0.261103832,-0.509731859,-0.116703263,-0.458617384,0.289321127,-0.04490086,-0.155279154,,
572,0.207229732,0.608285767,-1.219825172,0.274970574,-0.508543291,-0.112027939,-0.437143724,0.285770597,-0.047033284,-0.149672069,,
573,0.197915242,0.622207906,-1.218505873,0.283735007,-0.47742031,-0.107385639,-0.44257484,0.287624389,-0.0491591,-0.144092956,,
574,0.191600379,0.634781607,-1.216280128,0.29186126,-0.445185338,-0.10685071,-0.455189862,0.302691509,-0.051250772,-0.143024026,,
575,0.179332559,0.634040939,-1.231671835,0.293181391,-0.422951447,-0.109475552,-0.476522555,0.317680674,-0.046928461,-0.146650664,,
576,0.161135624,0.626517301,-1.247276351,0.290155883,-0.413526774,-0.112183774,-0.543072827,0.330085639,-0.036185853,-0.150366205,,
577,0.141338496,0.618944601,-1.224940841,0.287070744,-0.404176877,-0.114975841,-0.60987964,0.335635212,-0.025491612,-0.153892876,,
578,0.115037224,0.630808116,-1.057898341,0.302345306,-0.410504001,-0.120338015,-0.640661105,0.341464348,-0.015111037,-0.157505585,,
579,0.088374955,0.647224928,-0.888505346,0.3266181,-0.453400179,-0.125727496,-0.640574539,0.345491063,-0.005103778,-0.160903522,,
580,0.056064291,0.664204909,-0.716899403,0.351158932,-0.496874845,-0.131326023,-0.641181572,0.346754615,0.00483281,-0.158629805,,
581,0.022786759,0.682984917,-0.539028004,0.361048788,-0.535949513,-0.136138788,-0.601723233,0.34792898,0.003938608,-0.15478377,,
582,0.009835459,0.701974923,-0.360803468,0.364535013,-0.54674338,-0.138869591,-0.559906402,0.348372391,-0.01861207,-0.151011247,,
583,0.012719464,0.720881481,-0.290620762,0.367918899,-0.55762751,-0.141692233,-0.536078489,0.346867162,-0.041305815,-0.150702966,,
584,0.006719543,0.722357862,-0.353194659,0.364484011,-0.568599003,-0.144609291,-0.547781608,0.345241471,-0.059562256,-0.150777572,,
585,-0.025798885,0.723222788,-0.415974369,0.358589141,-0.567777782,-0.139302284,-0.559572815,0.341039511,-0.064196563,-0.151664791,,
586,-0.058483185,0.725594646,-0.437030184,0.352550893,-0.566866403,-0.129442533,-0.527844925,0.329226549,-0.06894047,-0.164529922,,
587,-0.027726327,0.747422721,-0.426626965,0.371727095,-0.566018457,-0.119665169,-0.479861083,0.317256543,-0.072686784,-0.177514737,,
588,0.007210909,0.769108757,-0.416286248,0.397658759,-0.543255193,-0.109976898,-0.434428411,0.315620811,-0.070990796,-0.187524365,,
589,0.015285637,0.787140919,-0.366321686,0.423473924,-0.516215714,-0.129689872,-0.407731225,0.347468127,-0.069405734,-0.184849539,,
590,0.007160006,0.789329674,-0.298679513,0.447931907,-0.489221067,-0.149647982,-0.381088821,0.379200862,-0.068122293,-0.182279367,,
591,0.012559703,0.791321855,-0.231066545,0.471998428,-0.502006724,-0.169743571,-0.343124416,0.398079979,-0.069001629,-0.182210965,,
592,0.047902075,0.78834733,-0.209332911,0.495911171,-0.533206924,-0.182895938,-0.294359127,0.373924947,-0.070009563,-0.187066151,,
593,0.083127434,0.77331963,-0.198270183,0.488197498,-0.564521996,-0.183048247,-0.245671016,0.349580716,-0.071150822,-0.192047236,,
594,0.089854491,0.75807336,-0.187327714,0.475828687,-0.577453821,-0.1833284,-0.231915539,0.33787766,-0.071822256,-0.1919274,,
595,0.096428308,0.756457167,-0.218463025,0.46326675,-0.574290572,-0.18374155,-0.222009481,0.371514924,-0.072636214,-0.186038304,,
596,0.07980603,0.776168921,-0.252718616,0.450705785,-0.571232836,-0.182964851,-0.223969653,0.404976421,-0.073597452,-0.180285748,,
597,0.052547644,0.795663415,-0.284808548,0.43796792,-0.571693675,-0.181774057,-0.254105686,0.42546509,-0.069880371,-0.183826375,,
598,0.03252235,0.802848497,-0.277236818,0.425036202,-0.577790391,-0.180731911,-0.284382137,0.39790727,-0.065881476,-0.1934276,,
599,0.024658916,0.797512187,-0.269813731,0.445549341,-0.58401115,-0.17935344,-0.329435819,0.370161072,-0.062045415,-0.203179381,,
600,0.017233642,0.791953594,-0.268534037,0.467092073,-0.588261789,-0.170230138,-0.381298913,0.356723704,-0.065467605,-0.211784274,,
