time,route2,route1,route3,route4,route5,route6,route7,route8,route9,route10,,
410,-0.895752748,-0.169003775,-0.008546318,0.724279847,-0.143733789,0.203777815,0.449032362,-0.044784811,0.244833106,0.082628438,,
411,-0.870796759,-0.202552476,-0.013099399,0.69813399,-0.167373724,0.309667428,0.38431925,-0.078012691,0.20690798,-0.004160987,,
412,-0.845820739,-0.236210153,-0.017657718,0.671970795,-0.191089444,0.231031333,0.298660566,-0.11133904,0.168030124,-0.06111039,,
413,-0.821720051,-0.269979034,-0.023681966,0.645787184,-0.19041658,0.149728092,0.212761749,-0.118420524,0.129053813,-0.094366714,,
414,-0.808858367,-0.271175884,-0.063824072,0.619580104,-0.160002362,0.068180441,0.162875485,-0.111118825,0.091186275,-0.127721958,,
415,-0.795979023,-0.267532291,-0.104086483,0.600122626,-0.129466172,0.039574692,0.127382704,-0.10377338,0.055286948,-0.09450523,,
416,-0.783070573,-0.263861223,-0.144472,0.588615324,-0.10087113,0.030321459,0.091798329,-0.075172313,0.019290157,-0.059551995,,
417,-0.785656763,-0.246449438,-0.122106056,0.577132748,-0.085705724,0.021070386,0.111030021,-0.037704556,-0.016806169,-0.036773584,,
418,-0.791413878,-0.218760454,-0.059042144,0.565674692,-0.070445258,0.018358711,0.176713625,-5.25E-05,0.009563229,-0.032776738,,
419,-0.797183874,-0.190925502,0.004316097,0.55424077,-0.055081943,0.022808242,0.242712411,0.047429527,0.056981092,-0.02872038,,
420,-0.800720982,-0.167072923,0.058104727,0.547015973,-0.029893597,0.027326218,0.250280624,0.098030954,0.104644213,0.007339388,,
421,-0.802671005,-0.153884448,0.065590384,0.540790202,-0.002322582,0.040874649,0.158295286,0.148899551,0.14030937,0.050918545,,
422,-0.804590895,-0.140586543,0.073166559,0.534608242,0.025422217,0.085500345,0.065982352,0.099938747,0.094324943,0.067300559,,
423,-0.808650322,-0.12717331,0.080837057,0.528469249,-0.009132963,0.130378923,0.015400954,0.030625257,0.048206245,-0.006931237,,
424,-0.816831845,-0.189001434,0.039630054,0.530305983,-0.107648606,0.175515702,0.133285837,-0.038922824,0.00195303,-0.081419128,,
425,-0.824982779,-0.252556556,-0.018730878,0.571752021,-0.206524178,0.137982755,0.251747098,-0.109813105,-0.008709198,-0.108695594,,
426,-0.831708931,-0.316316399,-0.077275865,0.613441413,-0.280977656,0.097844636,0.363894289,-0.181072414,0.014929352,-0.110536983,,
427,-0.825976198,-0.274124179,-0.118030238,0.65537075,-0.239476714,0.057601779,0.241715316,-0.252566221,0.038739611,-0.111325002,,
428,-0.820127626,-0.182338791,-0.118662432,0.697534607,-0.197721146,0.059872545,0.119078252,-0.205300712,0.062721919,-0.098820484,,
429,-0.814155659,-0.09008724,-0.119221829,0.689570685,-0.155710716,0.07911072,-0.004010389,-0.152253465,0.062453543,-0.086188209,,
430,-0.820814486,-0.036519632,-0.11970708,0.63521247,-0.136986794,0.098497314,0.087020874,-0.099896587,0.059268578,-0.059332411,,
431,-0.829519616,-0.045014425,-0.070071761,0.580671372,-0.122039779,0.100955354,0.214322872,-0.102432377,0.056138576,-0.017496229,,
432,-0.838141096,-0.053470633,-0.01308568,0.525948808,-0.106956285,0.083608926,0.342189271,-0.104902483,0.049039979,0.024577438,,
433,-0.819225316,-0.060905252,0.044189669,0.471047605,-0.083719605,0.066257936,0.332121658,-0.107653086,0.031177615,-0.004645618,,
434,-0.782798893,-0.058234366,0.097319075,0.462978291,-0.053430486,0.039592056,0.258474325,-0.114359052,0.013312107,-0.0412609,,
435,-0.746113892,-0.055486026,0.14513047,0.461667305,-0.022965473,-0.022524067,0.184604953,-0.121016449,-0.0045554,-0.061651845,,
436,-0.719268923,-0.052663526,0.193151406,0.460369485,-0.005796067,-0.084790234,0.18828067,-0.121231473,0.000895409,-0.048249705,,
437,-0.709412807,-0.095643739,0.240766989,0.45907785,-0.036520197,-0.147192946,0.265554741,-0.082419758,0.018875903,-0.034743669,,
438,-0.699399834,-0.150751411,0.231154054,0.461262013,-0.067281794,-0.102897039,0.343085859,-0.043430309,0.03696035,-0.044087253,,
439,-0.69300833,-0.20594994,0.221534642,0.475241673,-0.098075355,-0.053307339,0.374639184,-0.023055022,0.055518017,-0.06130351,,
440,-0.712550852,-0.24744183,0.211905271,0.48924161,-0.140443181,-0.003541839,0.317605011,-0.076414481,0.085440976,-0.078781047,,
441,-0.732012388,-0.274889432,0.202702183,0.503247837,-0.184135878,0.007500573,0.260433285,-0.129852781,0.115458751,-0.097622137,,
442,-0.751386624,-0.302327373,0.193805094,0.517245719,-0.22786473,0.001943493,0.220208804,-0.134470851,0.145553198,-0.116459405,,
443,-0.767214075,-0.30878095,0.184888352,0.508599619,-0.216948124,-0.003600427,0.262481758,-0.003153681,0.152622156,-0.041398284,,
444,-0.782479965,-0.230203447,0.180597501,0.483585305,-0.166578001,0.015665301,0.30479746,0.128380036,0.126871928,0.101448626,,
445,-0.797636945,-0.15148547,0.203864057,0.45847723,-0.116111489,0.06575317,0.347128681,0.173292723,0.101080781,0.244464643,,
446,-0.801743387,-0.072669319,0.227122633,0.433277186,-0.082887465,0.11587915,0.329531313,0.039137268,0.075252657,0.105077841,,
447,-0.799564634,-0.047856976,0.250353723,0.407987487,-0.098287188,0.149343534,0.31186548,-0.095110249,0.079025479,-0.034414732,,
448,-0.797266676,-0.028983425,0.242855765,0.47184364,-0.113687809,0.11271344,0.294130724,-0.159156565,0.090486874,-0.091895513,,
449,-0.793347532,-0.010126658,0.222847705,0.541810878,-0.129089084,0.076045823,0.200258189,-0.112531368,0.10191182,-0.035422173,,
450,-0.787024205,-0.040145709,0.20278083,0.611629151,-0.133945797,0.039351113,0.090625954,-0.065933828,0.10921176,0.021006413,,
451,-0.780605041,-0.102184706,0.19462842,0.681252766,-0.138181191,0.008757739,-0.01897747,-0.028953939,0.097105718,0.059490164,,
452,-0.776661214,-0.16418257,0.217423473,0.71976198,-0.142432094,-0.021445013,0.028602711,-0.003728524,0.084951234,0.094405832,,
453,-0.786850406,-0.197273039,0.240094422,0.681908,-0.127605819,-0.051652798,0.157958199,0.021408695,0.072746701,0.101337202,,
454,-0.796940333,-0.165268242,0.26262117,0.64393943,-0.101375804,0.006477685,0.286992252,0.046467599,0.063769242,0.027197085,,
455,-0.806932909,-0.133370716,0.232259693,0.605868692,-0.075252118,0.10516825,0.33722778,0.071425666,0.057364191,-0.046856042,,
456,-0.780456459,-0.101614495,0.192225439,0.567708881,-0.067407186,0.203516176,0.304300229,0.096232563,0.05088936,-0.047524011,,
457,-0.750366601,-0.070974318,0.152188724,0.549116043,-0.100827134,0.237906062,0.271329664,0.093066425,0.044341161,-0.012948438,,
458,-0.720329386,-0.040509984,0.127688491,0.541336459,-0.134211078,0.187935849,0.262823293,0.069166202,0.039869282,0.015401002,,
459,-0.731503873,-0.010243666,0.125237616,0.533392544,-0.167548326,0.13801459,0.307550417,0.045242801,0.035459911,-0.015105251,,
460,-0.763235228,-0.038704885,0.122672,0.525284178,-0.12276042,0.086771209,0.351946199,-0.004112415,0.030959137,-0.045591865,,
461,-0.794808966,-0.090660255,0.119988129,0.517012141,-0.077201041,0.029119718,0.38233754,-0.067923022,0.04154178,-0.05875464,,
462,-0.794354799,-0.142475635,0.112517331,0.501433025,-0.03195074,-0.028385748,0.330723941,-0.131543127,0.084849711,-0.055491339,,
463,-0.750373362,-0.185680062,0.104849073,0.485697496,-0.054563797,-0.085722547,0.279191629,-0.111453757,0.127813836,-0.052352746,,
464,-0.706624276,-0.216911224,0.097082631,0.469845764,-0.110678517,-0.071668864,0.22776207,-0.055383925,0.170412494,-0.062730062,,
465,-0.676227493,-0.2480624,0.06626669,0.453885321,-0.166592458,-0.051785244,0.282062519,0.000261137,0.174683592,-0.074166615,,
466,-0.706089594,-0.273610959,0.016493553,0.455687894,-0.185631934,-0.032136121,0.338978035,0.007887204,0.162226921,-0.108899436,,
467,-0.735802815,-0.258329497,-0.033109555,0.490530588,-0.13644981,0.0124739,0.395374398,0.000265034,0.149694701,-0.186794469,,
468,-0.765363347,-0.243240065,-0.06596061,0.524961504,-0.087688731,0.0691726,0.379064351,-0.007438459,0.135970076,-0.264304565,,
469,-0.738997378,-0.22834878,0.030359282,0.558975809,-0.042026126,0.125364322,0.344703103,0.031174572,0.108602257,-0.237646496,,
470,-0.708995107,-0.191694537,0.125899921,0.592571487,-0.082869218,0.163023484,0.310406962,0.079505392,0.081278644,-0.179934396,,
471,-0.679254757,-0.150653345,0.220641396,0.606803957,-0.12354736,0.174839668,0.295472546,0.127368175,0.054009971,-0.1360904,,
472,-0.68568306,-0.110012009,0.192728752,0.612757134,-0.164049177,0.186433618,0.291847287,0.094918965,0.045124395,-0.15091357,,
473,-0.708081375,-0.085020197,0.107864407,0.618500039,-0.102021909,0.182515499,0.288106279,0.05197145,0.057907718,-0.165736649,,
474,-0.730381528,-0.074076526,0.023501866,0.624045004,0.000895095,0.098266845,0.293397603,0.009221724,0.070479213,-0.108643113,,
475,-0.70317678,-0.06331847,-0.038060432,0.625442211,0.102938217,0.014531034,0.30933605,-0.031675809,0.082844946,-0.005234196,,
476,-0.615613905,-0.068322084,-0.031740896,0.559904337,0.142641605,-0.068678416,0.32503958,-0.072269751,0.114972521,0.093409379,,
477,-0.528787708,-0.126022616,-0.025562521,0.494749662,0.086981411,0.008663557,0.311098789,-0.111805437,0.150632934,0.028562371,,
478,-0.466428394,-0.183369902,-0.019516798,0.429992902,0.031654952,0.101961868,0.22389799,-0.009079845,0.185933968,-0.035880186,,
479,-0.49656009,-0.240359209,-0.000464405,0.365646087,-0.022226044,0.194475295,0.137278515,0.092790217,0.203783351,-0.103284584,,
480,-0.526535342,-0.198965776,0.021356274,0.351948187,-0.061817832,0.195786411,0.070466409,0.181986527,0.160083415,-0.174493165,,
481,-0.556353505,-0.150672306,0.042955273,0.410520007,-0.101172415,0.148829747,0.152505453,0.107921241,0.116655313,-0.245229503,,
482,-0.586030976,-0.102789933,0.086328976,0.468620659,-0.140286162,0.102177564,0.233891709,0.034360446,0.073504572,-0.214925935,,
483,-0.615553062,-0.12121841,0.164867288,0.526276595,-0.12208758,0.092997546,0.314653248,-0.035830408,0.022268358,-0.168641567,,
484,-0.644920872,-0.177519951,0.24282056,0.583516398,-0.085516147,0.140014998,0.26923211,-0.086322653,-0.034232963,-0.122233282,,
485,-0.630239724,-0.233450732,0.320220803,0.560358778,-0.049225127,0.186691923,0.216547258,-0.136479656,-0.090353368,-0.074907068,,
486,-0.598488876,-0.252915871,0.274715875,0.512598443,-0.010222823,0.221810149,0.164236154,-0.155235545,-0.146097927,-0.027919385,,
487,-0.566995126,-0.201361694,0.222914942,0.4652055,0.032363771,0.189734469,0.088265796,-0.042861676,-0.099471525,-0.003919786,,
488,-0.526757187,-0.15014825,0.171487935,0.418178832,0.074688901,0.157900513,0.00571911,0.068786699,-0.05088524,0.010143549,,
489,-0.476861149,-0.103266422,0.106853142,0.372281633,0.112396316,0.126308542,-0.07627795,0.143954996,-0.002587631,0.019033217,,
490,-0.427285529,-0.153762275,0.029937616,0.332544002,0.116724823,0.052825411,-0.05151352,0.11328855,0.035390314,-0.01081483,,
491,-0.386280977,-0.203933014,-0.046476903,0.293120274,0.12108361,-0.025406537,0.043758124,0.082858799,0.055261826,-0.040444379,,
492,-0.37304761,-0.253790417,-0.112527155,0.254004974,0.125483069,-0.103145841,0.138546024,0.053865569,0.075078593,-0.034153084,,
493,-0.359870175,-0.232774515,-0.068501536,0.215191311,0.108483039,-0.102422661,0.153119748,0.027707872,0.094856174,0.00312554,,
494,-0.346737623,-0.187425335,-0.024645325,0.214354942,0.086212802,-0.056966069,0.061604835,0.00175569,0.105387294,0.040278328,,
495,-0.411868205,-0.142249187,0.01906531,0.256054417,0.064136039,-0.011666922,-0.029378943,-0.013480613,0.112705748,-0.003706048,,
496,-0.477695015,-0.123264291,0.011478632,0.297670778,0.066866865,-0.015209675,-0.068752153,-0.011193056,0.120083288,-0.051350742,,
497,-0.543209043,-0.136632951,-0.023548454,0.339226068,0.096460998,-0.097584867,0.03946254,-0.008832911,0.118471442,-0.064018528,,
498,-0.542217773,-0.149875462,-0.058345374,0.380741436,0.126033552,-0.179543658,0.147323361,0.016720282,0.050416154,-0.018131882,,
499,-0.518407764,-0.159062518,-0.063857502,0.337306322,0.146914609,-0.244450443,0.244217662,0.071844643,-0.017277317,0.027666868,,
500,-0.494655247,-0.145640724,0.035743973,0.275964011,0.122135218,-0.194733927,0.22737914,0.12687432,-0.084633992,-0.035997596,,
501,-0.465228835,-0.132185316,0.135113985,0.214959221,0.097551412,-0.14511146,0.210723085,0.117370536,-0.084771749,-0.12826793,,
502,-0.430142556,-0.118689504,0.234293187,0.154268569,0.07315449,-0.095561822,0.194243794,0.043642271,-0.018012799,-0.209136148,,
503,-0.395109872,-0.09964714,0.205399342,0.115760419,0.090612978,-0.073198895,0.203225232,-0.029772303,0.048654622,-0.248070739,,
504,-0.351427874,-0.079608072,0.141402003,0.179310563,0.11603519,-0.054746457,0.214676707,-0.065845808,0.115256256,-0.28683573,,
505,-0.282632715,-0.059525563,0.077670728,0.242834413,0.141512168,-0.036243853,0.226227507,-0.072868186,0.086966181,-0.269538791,,
506,-0.213915708,-0.074845239,0.057061262,0.306354121,0.116000155,-0.014257015,0.226001232,-0.079785526,0.045976362,-0.219113652,,
507,-0.146304288,-0.118511322,0.11598102,0.369890748,0.043862568,0.009894706,0.221791512,-0.070307545,0.005165603,-0.167128779,,
508,-0.15858668,-0.162024288,0.174915799,0.365210727,-0.028057294,0.034105176,0.217710696,-0.050925957,-0.016392404,-0.082773341,,
509,-0.17077547,-0.183522249,0.233883639,0.300241188,-0.074646517,0.062418845,0.194015879,-0.031482285,0.016226,0.001550877,,
510,-0.182876724,-0.141844721,0.188660446,0.235472452,-0.02223828,0.097826163,0.155665932,-0.039948185,0.048900917,0.040622516,,
511,-0.224464755,-0.100131678,0.134223864,0.170879827,0.030208436,0.133300918,0.117458707,-0.061162628,0.081640506,0.027738588,,
512,-0.274814793,-0.058372127,0.079927975,0.106439112,0.082707814,0.162172811,0.111055261,-0.082281106,0.079154916,0.014954096,,
513,-0.325083598,-0.136132387,0.031438794,0.153552074,0.101364266,0.137515869,0.152256178,-0.020919036,0.057024461,-0.047624087,,
514,-0.328742696,-0.218732375,-0.010902502,0.215407503,0.115645382,0.11296166,0.193541432,0.068397983,0.03498774,-0.116670318,,
515,-0.290407044,-0.301268112,-0.053162682,0.277356409,0.13001469,0.088499238,0.209486299,0.157790985,0.012264679,-0.15539474,,
516,-0.252021533,-0.306142195,-0.091592779,0.339413534,0.136391104,0.105284497,0.139680805,0.138006287,-0.045040182,-0.124252144,,
517,-0.222434103,-0.271576644,-0.060685046,0.378745938,0.136624947,0.129044785,0.069939556,0.092466299,-0.102295028,-0.093041101,,
518,-0.215289142,-0.236952299,-0.029700156,0.344710482,0.13693983,0.15289687,0.009299278,0.046980797,-0.15951971,-0.104456258,,
519,-0.208095207,-0.209266348,0.001367357,0.310748845,0.138942086,0.147203016,0.098238262,0.079400822,-0.165663283,-0.132360154,,
520,-0.201472376,-0.19363572,0.031910115,0.27684768,0.14596062,0.122022522,0.187324322,0.123497698,-0.095814617,-0.155894817,,
521,-0.210078847,-0.177948997,0.062167351,0.24299386,0.153057466,0.096884284,0.276578777,0.167709795,-0.025843851,-0.152603093,,
522,-0.218661061,-0.16187649,0.092521699,0.211030433,0.160231105,0.053825726,0.199803868,0.15714166,0.044265057,-0.14926717,,
523,-0.227224589,-0.141329456,0.110752325,0.180378461,0.12478741,-0.022819122,0.101525057,0.142636843,0.034391898,-0.127861802,,
524,-0.21143213,-0.120714957,0.075366316,0.149741004,0.085976264,-0.099541351,0.003145447,0.128168981,0.002274495,-0.092102496,,
525,-0.189321032,-0.100030534,0.039968052,0.119106423,0.047147714,-0.164699673,0.011741952,0.035092652,-0.029855894,-0.056243721,,
526,-0.167142678,-0.076799807,0.004544691,0.088463173,0.055242046,-0.118017294,0.063283959,-0.058588199,-0.060304137,-0.165612528,,
527,-0.168072721,-0.052758216,0.009259767,0.127858485,0.093706502,-0.071207748,0.114979745,-0.145053193,-0.082012622,-0.278657123,,
528,-0.187823703,-0.028630886,0.027245788,0.171537764,0.132303311,-0.024261177,0.1511541,-0.106791814,-0.103744347,-0.33129179,,
529,-0.207609435,-0.05204849,0.045310882,0.215373421,0.15436103,0.039861198,0.174237409,-0.068412519,-0.125508272,-0.291157201,,
530,-0.213084258,-0.128174508,0.067196661,0.259374874,0.135436464,0.107426846,0.197427023,-0.032145038,-0.139227301,-0.250912122,,
531,-0.186337109,-0.204504934,0.097150266,0.272351925,0.116495471,0.175222014,0.180173305,-0.012556788,-0.146170121,-0.242949614,,
532,-0.159501936,-0.262170959,0.127227208,0.211688169,0.097530081,0.155478974,0.094169172,0.007113239,-0.153124295,-0.242379301,,
533,-0.129024753,-0.232763793,0.157433509,0.15086716,0.039689478,0.073666417,0.007915013,0.035697516,-0.160094485,-0.220158061,,
534,-0.04724088,-0.203259085,0.148634147,0.089869002,-0.019527435,-0.008402258,-0.03914367,0.104855872,-0.136566842,-0.126290068,,
535,0.034849774,-0.173650838,0.134815982,0.028673634,-0.078945038,-0.052048997,0.071822949,0.17428914,-0.110433284,-0.032078759,,
536,0.117268854,-0.180575339,0.120970328,0.0266688,-0.083898881,-0.017914175,0.183231248,0.217732717,-0.084197458,-0.030390239,,
537,0.110363365,-0.19248407,0.093323445,0.056559626,-0.059514659,0.01636592,0.290109955,0.178517139,-0.071854863,-0.078552074,,
538,0.083911012,-0.204451882,0.04895863,0.086588999,-0.035025498,0.045865938,0.227042142,0.139161909,-0.091529389,-0.128737759,,
539,0.057356604,-0.209032228,0.004410178,0.116763803,-0.011533065,0.017203084,0.163724985,0.090101628,-0.111292227,-0.203514622,,
540,-0.022762191,-0.208330976,-0.037503024,0.146910768,0.009839727,-0.011585125,0.100137392,0.018800394,-0.131151378,-0.278647504,,
541,-0.142395269,-0.207643055,0.055340837,0.138533417,0.031317227,-0.040509358,0.051516255,-0.052836526,-0.117493815,-0.277344713,,
542,-0.26263332,-0.205392087,0.1486496,0.130127122,0.052526158,0.000980246,0.005208541,-0.078660312,-0.088263582,-0.195382903,,
543,-0.32663353,-0.199221282,0.242449741,0.121687459,0.045714242,0.057781431,-0.041338491,-0.02398571,-0.058892434,-0.113018441,,
544,-0.277490219,-0.193038245,0.24014335,0.113210052,0.038866649,0.114887198,-0.007085454,0.030975019,-0.032696849,-0.188391018,,
545,-0.22810431,-0.186842534,0.169843109,0.104707141,0.031979627,0.170920132,0.064605534,0.043291705,-0.054137964,-0.28046804,,
546,-0.18208675,-0.200034691,0.0991495,0.09618777,0.016324349,0.22622687,0.136704481,-0.00224516,-0.075712418,-0.312649471,,
547,-0.172174777,-0.213523317,0.047678171,0.087618164,-0.003281889,0.281869768,0.128112878,-0.048058234,-0.097427978,-0.219460345,,
548,-0.162225501,-0.227119866,0.103575294,0.078994239,-0.023016573,0.312208338,0.042622892,-0.019532273,-0.090191442,-0.125732439,,
549,-0.152236938,-0.217394512,0.159818649,0.070312012,-0.010272915,0.287032551,-0.043407869,0.087633449,-0.04661423,-0.155369702,,
550,-0.10902436,-0.197222457,0.216422509,0.082782565,0.056975956,0.261704617,-0.064158559,0.195480843,-0.002772696,-0.227958887,,
551,-0.059552646,-0.176944052,0.209067289,0.103953588,0.124658121,0.232096046,0.041561801,0.218378428,0.041344162,-0.288402053,,
552,-0.009765474,-0.160803043,0.176763915,0.125260209,0.183204428,0.139634202,0.147982667,0.171107519,0.068636268,-0.283998304,,
553,-0.013319333,-0.15107703,0.144234578,0.146706478,0.081455619,0.046530422,0.234084931,0.123507368,0.092491032,-0.279595765,,
554,-0.052240371,-0.141306242,0.125282298,0.164743831,-0.021017853,-0.047239282,0.218712003,0.072282796,0.116503139,-0.26109136,,
555,-0.09145797,-0.134193848,0.140345502,0.131717446,-0.124240579,0.022973612,0.203224288,0.018589574,0.125474441,-0.232293802,,
556,-0.132330352,-0.151761408,0.155508033,0.098440524,-0.135382123,0.133000444,0.187616631,-0.035509341,0.075877224,-0.203313443,,
557,-0.175929776,-0.169480972,0.170771537,0.064905141,-0.11346286,0.243827118,0.226684193,-0.024575999,0.025900317,-0.177003084,,
558,-0.219877485,-0.187355236,0.196084178,0.031104144,-0.091400361,0.258239846,0.266033682,0.018264617,-0.024466271,-0.150518647,,
559,-0.252113725,-0.188858649,0.223259679,0.021775547,-0.066213177,0.194095405,0.30566964,0.061412119,-0.035122653,-0.147225782,,
560,-0.193103061,-0.186297581,0.250628788,0.046857217,-0.036701281,0.129447693,0.262909461,0.064733838,-0.017545834,-0.176511154,,
561,-0.133658324,-0.183735981,0.239600418,0.072114565,-0.006980451,0.104911891,0.202632587,0.053558844,0.000148421,-0.206040524,,
562,-0.073772131,-0.156400352,0.175554469,0.09754969,0.022233673,0.1754742,0.141873213,0.04228028,0.017961945,-0.265889338,,
563,-0.132156055,-0.104489027,0.110994018,0.12316399,0.045138184,0.24656476,0.159496595,0.037493001,0.017011386,-0.33208758,,
564,-0.208286267,-0.052190592,0.04591424,0.096276706,0.068202657,0.313297923,0.218546967,0.034336999,0.015397168,-0.369390735,,
565,-0.285018293,-0.021162205,0.009566756,0.053551572,0.091427545,0.277827784,0.278033132,0.031139032,0.013753362,-0.321073317,,
566,-0.267678759,-0.07274045,-0.026772235,0.0104784,0.09553366,0.242058664,0.244559722,0.033820119,0.030356447,-0.272389107,,
567,-0.194367017,-0.124728061,-0.063405327,-0.032942074,0.094216383,0.205989242,0.111537883,0.037481547,0.081469115,-0.28241357,,
568,-0.120502586,-0.177121652,-0.058888509,-0.066775867,0.09286906,0.227781665,-0.022519022,0.041153586,0.132952099,-0.321144755,,
569,-0.094927953,-0.163704748,-0.021225794,-0.031463204,0.044812533,0.265086758,-0.097711307,0.07854649,0.184801351,-0.34630408,,
570,-0.147025893,-0.143690751,0.016704673,0.004100332,-0.058223606,0.302638764,-0.042319353,0.119117483,0.181639035,-0.235994681,,
571,-0.199510296,-0.123533369,0.054482322,0.039911048,-0.162026962,0.285295661,0.013468838,0.159964287,0.157690187,-0.124871585,,
572,-0.244640869,-0.100666708,0.089554596,0.075964064,-0.240637343,0.220171743,0.058905523,0.199695368,0.133542496,-0.096601989,,
573,-0.243535531,-0.0760216,0.124855015,0.087167629,-0.16358894,0.154554572,0.039979215,0.239653236,0.112352435,-0.148266773,,
574,-0.242412314,-0.051210805,0.160376504,0.071057643,-0.08600338,0.120376531,0.020905749,0.275170814,0.11693607,-0.200288403,,
575,-0.241269299,-0.052190886,0.153598622,0.054819998,-0.007895985,0.166931698,0.001689506,0.209084985,0.121527567,-0.138312542,,
576,-0.218899266,-0.10932378,0.127651954,0.038458613,-0.001994718,0.213765004,-0.000853313,0.14253104,0.126125558,-0.067321778,,
577,-0.193992174,-0.166820488,0.101514894,0.021977878,-0.011653758,0.25868081,-0.002926836,0.089493761,0.107619783,-0.051619583,,
578,-0.168918804,-0.222284606,0.085443682,0.023680052,-0.02138126,0.231335552,-0.005022877,0.154420608,0.064768004,-0.140186876,,
579,-0.185274384,-0.159941107,0.098860948,0.029070754,0.00140116,0.203789995,0.031779946,0.219707416,0.02164306,-0.229276083,,
580,-0.223595815,-0.097228725,0.112334171,0.034479816,0.056327217,0.17605208,0.07853882,0.268678139,-0.021741503,-0.243642437,,
581,-0.262109163,-0.03416688,0.125858947,0.039905734,0.111540498,0.135761801,0.12553708,0.234961001,-0.048672977,-0.235211917,,
582,-0.29589764,-0.03402217,0.147698669,0.048799227,0.151783812,0.091638198,0.178769702,0.201027565,-0.073237348,-0.226081695,,
583,-0.322820953,-0.05819834,0.171382276,0.072864123,0.125369346,0.04727281,0.235799312,0.150297341,-0.097923612,-0.214106503,,
584,-0.34983781,-0.082489934,0.195148747,0.097026736,0.098804482,0.045731428,0.293062578,0.043435813,-0.096928482,-0.202053395,,
585,-0.370351945,-0.084544014,0.197175159,0.121278303,0.072098942,0.083808439,0.285314051,-0.063922103,-0.018371479,-0.21247987,,
586,-0.358422831,-0.056402401,0.16523738,0.145609844,0.015775656,0.122029397,0.199873328,-0.124721293,0.060515767,-0.23770652,,
587,-0.346404737,-0.028147529,0.133142571,0.139638947,-0.045309998,0.134989768,0.114056761,-0.071082017,0.139703666,-0.261352894,,
588,-0.334301986,-0.00643477,0.100902975,0.107651352,-0.106624917,0.078179811,0.070051704,-0.017239374,0.14449865,-0.215371406,,
589,-0.29965407,-0.029707448,0.144327752,0.075531331,-0.107450489,0.021155021,0.131440449,0.010565722,0.105442754,-0.169207889,,
590,-0.263045785,-0.053057742,0.191131469,0.043291246,-0.05816648,-0.034642688,0.193002536,-0.00969271,0.066240504,-0.124556924,,
591,-0.226301285,-0.076476765,0.238041754,0.010943459,-0.008735748,0.01711265,0.249351326,-0.030016438,0.026918132,-0.081885334,,
592,-0.210671617,-0.139930502,0.232520182,0.035017137,0.025621992,0.068998763,0.264194422,0.004856822,-0.011501182,-0.039094603,,
593,-0.204905408,-0.211627546,0.179522023,0.065916514,0.008884387,0.120996087,0.279033173,0.117881681,-0.050019612,0.012824076,,
594,-0.199107472,-0.283461755,0.126378287,0.096868498,-0.007897796,0.097098015,0.293862431,0.231132543,-0.088622909,0.066313162,,
595,-0.179569025,-0.267505831,0.072281191,0.127861742,-0.024718467,0.048979361,0.265311353,0.262966844,-0.104752034,0.088480387,,
596,-0.142397733,-0.174930128,0.009978241,0.13900496,-0.02813401,0.00076605,0.23404225,0.205085151,-0.085805059,0.029459257,,
597,-0.105162331,-0.0822056,-0.052423885,0.089334309,-0.030233231,-0.011225852,0.202692588,0.147087512,-0.066827301,-0.029658579,,
598,-0.080355243,-0.027227592,-0.114903529,0.03958524,-0.032338704,0.012377763,0.175605734,0.082607198,-0.047825731,-0.074581526,,
599,-0.107124044,-0.093727952,-0.078987859,-0.010225161,-0.017195612,0.035996136,0.14974877,0.012563739,-0.065715861,-0.113361197,,
600,-0.133909082,-0.160276676,0.007737762,-0.060080297,0.009880475,0.059635744,0.123847831,-0.057542583,-0.094540232,-0.15399671,,
601,-0.160702065,-0.226852482,0.094502913,-0.056348227,0.036962885,0.083317616,0.113792745,-0.023894768,-0.123377921,-0.208564586,,
602,-0.146028861,-0.240536666,0.162913081,-0.016868554,0.061886281,0.106991106,0.114303254,0.078963615,-0.142162789,-0.263136827,,
603,-0.129223727,-0.250864937,0.168692596,0.022610301,0.081038948,0.130649034,0.114794371,0.181819838,-0.104908635,-0.269903908,,
604,-0.112414806,-0.261175512,0.17444711,0.062076343,0.100174394,0.162274489,0.096153484,0.140177799,-0.067654499,-0.23509567,,
605,-0.120610412,-0.254155232,0.180175359,0.10151806,0.119287203,0.19389414,0.052021277,0.024700724,-0.030411611,-0.200281915,,
606,-0.139118525,-0.237537387,0.198006294,0.080274469,0.088687233,0.225473346,0.007896217,-0.090734317,-0.015326994,-0.170461714,,
607,-0.157610225,-0.220916581,0.218949428,0.056071671,0.055667937,0.209601811,-0.013667952,-0.025327792,-0.019677215,-0.140896305,,
608,-0.166619485,-0.22111436,0.239848217,0.031875692,0.022662689,0.177299773,0.029869132,0.109062282,-0.024030141,-0.106199548,,
609,-0.164702323,-0.252995056,0.217074646,0.007692983,0.016803659,0.145006595,0.073352691,0.24330224,-0.028384639,-0.062848237,,
610,-0.16278156,-0.284825752,0.117073942,-0.007470459,0.026553334,0.104176372,0.107259937,0.210861949,0.018623575,-0.01954968,,
611,-0.162950533,-0.311932667,0.017188003,-0.002317536,0.036280315,0.054436439,0.03971459,0.132949972,0.070448903,-0.007372257,,
612,-0.170493955,-0.249453869,-0.082559336,0.002820446,0.061495231,0.004758169,-0.027741661,0.055135116,0.122184708,-0.003434572,,
