time,route4,route8,route2,route5,route3,route9,route10,route1,route6,route7,,
220,0.676972246,-1.72918306,0.721072302,0.924239023,-0.322476095,-0.517597643,0.082993847,-0.496372563,0.215987891,0.192147265,,
221,0.684747873,-1.715508446,0.722914793,0.934895587,-0.431341925,-0.520659266,0.104730319,-0.473765794,0.202753597,0.198311702,,
222,0.702873021,-1.701619227,0.724686416,0.945514703,-0.540831606,-0.51597615,0.113539158,-0.446033955,0.184573573,0.204477197,,
223,0.723220809,-1.713282281,0.696170939,0.956094335,-0.65092722,-0.501433496,0.122368269,-0.418125635,0.166252376,0.210352304,,
224,0.743600857,-1.737925702,0.654586495,0.939492374,-0.667030225,-0.486792449,0.131213441,-0.395094608,0.169131178,0.216097622,,
225,0.756314055,-1.762596003,0.612698075,0.922701077,-0.683195966,-0.474961786,0.121510086,-0.374754341,0.183921757,0.221831575,,
226,0.762424756,-1.774359228,0.592746407,0.905723725,-0.699425842,-0.474842387,0.110796378,-0.354306364,0.198749216,0.204535507,,
227,0.768482761,-1.779805155,0.591520034,0.893073493,-0.630065894,-0.474719199,0.099988629,-0.352406734,0.215312353,0.167538164,,
228,0.773172146,-1.785189958,0.590214815,0.901968244,-0.542577393,-0.474595449,0.134493104,-0.376392602,0.234276607,0.130309326,,
229,0.773914774,-1.798023162,0.591753228,0.910813897,-0.454654124,-0.544341614,0.179710966,-0.400506688,0.253285359,0.112128384,,
230,0.774576473,-1.814337807,0.598011417,0.919609153,-0.40537802,-0.617761277,0.225100503,-0.415691075,0.270080289,0.125374239,,
231,0.775156976,-1.83065587,0.604225612,0.918888084,-0.376310998,-0.691527059,0.227826337,-0.393903689,0.27767837,0.138637943,,
232,0.807424022,-1.793076878,0.612818709,0.900047194,-0.347126003,-0.728465241,0.209352847,-0.372030888,0.285256753,0.14619869,,
233,0.840833677,-1.731177375,0.630073375,0.881030324,-0.227664714,-0.750430342,0.190744579,-0.35007771,0.29281344,0.133232727,,
234,0.874303096,-1.668949517,0.647328391,0.861840093,-0.012029506,-0.772490977,0.190236261,-0.34534188,0.255103393,0.120161674,,
235,0.882966119,-1.615929245,0.663211875,0.842659223,0.204492749,-0.774372688,0.205988041,-0.341067559,0.215974685,0.107094426,,
236,0.879902285,-1.566721723,0.656370049,0.823479308,0.313512171,-0.753126549,0.22175279,-0.336799651,0.176627645,0.095717446,,
237,0.876737346,-1.517274405,0.649423123,0.804134974,0.186018524,-0.731797442,0.229946162,-0.347526248,0.179215488,0.084245629,,
238,0.88096356,-1.525508923,0.64237174,0.784628612,0.057959741,-0.712474124,0.226073629,-0.363284616,0.195717464,0.072679651,,
239,0.8966283,-1.557493754,0.65862965,0.774769351,-0.042106363,-0.700318336,0.222130307,-0.379131378,0.212230094,0.052264162,,
240,0.912264918,-1.589571186,0.677608482,0.769211375,0.028979516,-0.688127217,0.224844279,-0.371967446,0.235713416,0.030699954,,
241,0.928473239,-1.587064498,0.696581044,0.763550921,0.100284805,-0.675903493,0.248252485,-0.34420359,0.265438011,0.009008086,,
242,0.949601193,-1.570915957,0.724959973,0.757788803,0.171800519,-0.682850104,0.271689079,-0.316368168,0.295213319,-0.016575326,,
243,0.970715912,-1.554685363,0.756776492,0.743693749,0.178623922,-0.690219194,0.291909037,-0.299021386,0.318792057,-0.043661517,,
244,0.989904528,-1.532120235,0.787105136,0.726748181,0.183151441,-0.696286069,0.283545186,-0.304990058,0.327605762,-0.070750176,,
245,0.988593647,-1.514147917,0.794290906,0.712478159,0.188348422,-0.708633112,0.276190838,-0.312192276,0.337656121,-0.083112761,,
246,0.980015299,-1.493132578,0.780315323,0.695855762,0.211687088,-0.720958884,0.268204787,-0.321499692,0.350603717,-0.08411512,,
247,0.971323648,-1.500896344,0.766216738,0.656072827,0.239687605,-0.73334301,0.26535334,-0.359734003,0.402468462,-0.085164078,,
248,0.954949013,-1.519014808,0.760256934,0.616091766,0.267721698,-0.755027057,0.262641138,-0.398123121,0.454436671,-0.097449686,,
249,0.931882525,-1.537181601,0.766040124,0.575917534,0.281969064,-0.78629742,0.259864635,-0.436664014,0.506504141,-0.125851393,,
250,0.908667956,-1.526904008,0.77176889,0.543251578,0.288026662,-0.81768278,0.269365056,-0.512677142,0.470664955,-0.154381692,,
251,0.889586199,-1.506852088,0.773812377,0.539971997,0.294047507,-0.841203079,0.281538613,-0.59496703,0.420464315,-0.178809615,,
252,0.883226059,-1.486743041,0.764881405,0.536621831,0.288255587,-0.840841659,0.293694428,-0.677526568,0.370058829,-0.190645011,,
253,0.876779763,-1.473866105,0.755859951,0.533203246,0.268389985,-0.840502004,0.308806012,-0.66591714,0.327493394,-0.202554327,,
254,0.870250947,-1.463336361,0.746597071,0.52419198,0.248417748,-0.83996281,0.3253153,-0.600810987,0.289309722,-0.212973753,,
255,0.868698936,-1.452791684,0.73566028,0.506045806,0.230888157,-0.805236635,0.341821218,-0.535553972,0.250970213,-0.207361536,,
256,0.867276611,-1.471138911,0.724639248,0.487799072,0.219639503,-0.770443789,0.345680036,-0.522304083,0.252061891,-0.201772761,,
257,0.865798899,-1.498526336,0.713538185,0.46945529,0.208316205,-0.735587443,0.33861896,-0.582330176,0.30872807,-0.196207406,,
258,0.864207485,-1.521883434,0.739540637,0.434271142,0.196138295,-0.704943983,0.330598191,-0.640815048,0.364516565,-0.235507853,,
259,0.868359698,-1.532132421,0.772676344,0.38864807,0.183019009,-0.680013084,0.324314435,-0.674918943,0.409742875,-0.279809284,,
260,0.870134254,-1.531967004,0.803852725,0.341681746,0.169293208,-0.653132539,0.317076852,-0.59032192,0.401252853,-0.32362746,,
261,0.872215842,-1.531847084,0.828180906,0.294554093,0.155495852,-0.62221019,0.309786516,-0.505532642,0.392707242,-0.300246651,,
262,0.874796396,-1.498861804,0.850439221,0.2692597,0.141836047,-0.587530924,0.305550885,-0.420548815,0.384109678,-0.256213134,,
263,0.877368815,-1.456622781,0.872743964,0.252258384,0.128122054,-0.552796451,0.310373303,-0.409716913,0.386175429,-0.21209228,,
264,0.881595331,-1.414327296,0.861871017,0.235185965,0.114343333,-0.532973051,0.315187997,-0.401119121,0.388548178,-0.212857997,,
265,0.899919574,-1.410035465,0.829184685,0.218044733,0.087917986,-0.552460228,0.321334928,-0.392534676,0.390913054,-0.243137586,,
266,0.918306828,-1.415911262,0.796407392,0.211988727,0.057659587,-0.572048668,0.337962894,-0.410303142,0.418965668,-0.273539399,,
267,0.936767967,-1.421885073,0.753224352,0.207191157,0.027290572,-0.590021842,0.354635047,-0.43703338,0.455751344,-0.286770519,,
268,0.936408031,-1.437724781,0.696931569,0.202370834,0.047834576,-0.55676751,0.371359073,-0.463886306,0.492657029,-0.278296845,,
269,0.931900218,-1.456161568,0.640479028,0.197277954,0.102506545,-0.523449404,0.361813327,-0.469859903,0.478499967,-0.269824952,,
270,0.92742234,-1.474758726,0.610232531,0.188740581,0.157358294,-0.490061111,0.351478093,-0.456915966,0.418063949,-0.26888541,,
271,0.920921997,-1.454982533,0.647288472,0.180178618,0.187314729,-0.492485519,0.341122679,-0.443963793,0.357436513,-0.287217439,,
272,0.912650801,-1.426088066,0.684522622,0.171595109,0.183873951,-0.50457523,0.331311386,-0.430067447,0.30639333,-0.305640007,,
273,0.904418937,-1.397191882,0.715859641,0.164914712,0.180435103,-0.516748603,0.321603989,-0.414005063,0.277704403,-0.326149857,,
274,0.902577248,-1.370035968,0.702725768,0.164278301,0.167560119,-0.528887726,0.311889474,-0.397907393,0.248929431,-0.361385234,,
275,0.920226406,-1.343266479,0.689607501,0.163663061,0.127320071,-0.541013158,0.331966568,-0.380093511,0.231338629,-0.396788023,,
276,0.938049035,-1.316487451,0.676508734,0.163074201,0.08693154,-0.553225395,0.365673705,-0.343097224,0.342495878,-0.432365448,,
277,0.956058997,-1.32128916,0.716984497,0.152007221,0.048995653,-0.564660312,0.399586596,-0.305946464,0.454207111,-0.462704878,,
278,0.955420536,-1.332872921,0.760047727,0.12600186,0.038796447,-0.574174833,0.410009589,-0.268625581,0.566513973,-0.492975053,,
279,0.954125691,-1.344616171,0.803427435,0.099909785,0.028579873,-0.583763796,0.400879901,-0.321589451,0.55513322,-0.523414025,,
280,0.952954251,-1.36074459,0.817713103,0.073727803,0.018347905,-0.595321069,0.391777769,-0.389828226,0.523164717,-0.557298083,,
281,0.956358768,-1.377893,0.824702661,0.052208595,0.046619696,-0.637569623,0.394270002,-0.458432808,0.491117493,-0.592213593,,
282,0.962077875,-1.395232719,0.831860198,0.033986315,0.07872012,-0.680074033,0.413851727,-0.480577103,0.45413056,-0.627339411,,
283,0.967978388,-1.382623041,0.825602309,0.01571209,0.111065019,-0.722843941,0.433639445,-0.475898761,0.414232058,-0.62906812,,
284,0.968473915,-1.364446384,0.811645576,-0.002614881,0.105954542,-0.722868632,0.444701205,-0.471184639,0.374190888,-0.611524072,,
285,0.96028452,-1.346231132,0.797743771,-0.029687374,0.087786573,-0.71310392,0.430941325,-0.481598445,0.380074719,-0.593870349,,
286,0.952202595,-1.339469422,0.796779242,-0.059645782,0.069576387,-0.703279232,0.417201216,-0.513702727,0.451830027,-0.58798566,,
287,0.945918903,-1.334703059,0.810261019,-0.08973787,0.082213497,-0.693254327,0.408364278,-0.545998227,0.524179189,-0.595250299,,
288,0.954687743,-1.329949554,0.823987525,-0.119968145,0.118270977,-0.683049426,0.434637097,-0.568982755,0.584026293,-0.602542514,,
289,0.963685853,-1.321565999,0.8384075,-0.117355676,0.154677135,-0.672750153,0.46121724,-0.551510668,0.588391526,-0.606185595,,
290,0.972918783,-1.312563306,0.854060539,-0.11219407,0.167059894,-0.653622587,0.488117863,-0.53387021,0.592926035,-0.601741137,,
291,0.989804881,-1.303505939,0.869991961,-0.106910167,0.142918681,-0.616367318,0.498797279,-0.516047922,0.597634759,-0.59721904,,
292,1.008673274,-1.284119581,0.890169905,-0.1035826,0.118700683,-0.578775391,0.509374247,-0.543717711,0.570113578,-0.589080912,,
293,1.027863114,-1.263047369,0.932874695,-0.118286929,0.098741557,-0.545624863,0.520172372,-0.573069665,0.541434391,-0.561037006,,
294,1.055294389,-1.241782086,0.976089369,-0.133010081,0.093436474,-0.564384382,0.508987766,-0.602587521,0.512667499,-0.532698292,,
295,1.090181969,-1.266517414,1.019826654,-0.147750485,0.088204653,-0.583219969,0.493593453,-0.636656759,0.523799429,-0.504048876,,
296,1.124701449,-1.29676571,1.029207366,-0.168036806,0.083646061,-0.601683399,0.477859158,-0.67193742,0.548495672,-0.502386471,,
297,1.149616622,-1.327034638,1.038389091,-0.20321792,0.090069729,-0.645865023,0.47891348,-0.707306066,0.573451225,-0.500833601,,
298,1.144028056,-1.342674062,1.047830364,-0.238534159,0.096666335,-0.695162497,0.487422863,-0.757512853,0.612165002,-0.49918351,,
299,1.138600311,-1.356534837,1.090413161,-0.273990115,0.103441239,-0.744728355,0.496149641,-0.821444674,0.663624357,-0.496823922,,
300,1.133329522,-1.370448151,1.140298051,-0.298107849,0.12613777,-0.751201997,0.517270129,-0.8857584,0.715622789,-0.494223446,,
301,1.103610378,-1.358578876,1.190741799,-0.30810389,0.151177153,-0.728299473,0.548437528,-0.94288797,0.716671656,-0.491499405,,
302,1.072751274,-1.343613871,1.206599593,-0.318056129,0.176544346,-0.705126867,0.579997449,-0.982618042,0.597273546,-0.521991334,,
303,1.041837221,-1.328455377,1.20520293,-0.327961877,0.166728067,-0.68439784,0.600609235,-1.022555458,0.477127828,-0.56925887,,
304,1.025262387,-1.317843999,1.20397497,-0.321169444,0.142716484,-0.668391935,0.605486814,-1.061852393,0.369145063,-0.616773743,,
305,1.01581492,-1.307538064,1.194594062,-0.303980627,0.118660195,-0.652142153,0.610558591,-1.091212122,0.415216419,-0.631397021,,
306,1.006456127,-1.297041492,1.177165382,-0.286523668,0.10226361,-0.640801414,0.610252036,-1.120688979,0.461800338,-0.613569538,,
307,1.009348224,-1.296788846,1.159758876,-0.268792205,0.092394835,-0.671004237,0.595240241,-1.150279212,0.508903446,-0.595470249,,
