time,route1,route2,route3,route4,route5,route6,route7,route8,route9,route10,,
399,0.021325284,-0.254260166,-0.159844184,-0.175591297,0.221894623,0.19846252,0.175292752,0.28703999,-0.069770201,-0.003371171,,
400,-0.000582437,-0.246792091,-0.055326024,-0.134292396,0.198659846,0.111967045,0.15219133,0.233091982,-0.138675184,-0.04059288,,
401,-0.015060917,-0.20528221,0.006121169,-0.092943863,0.174568858,0.062562202,0.132022852,0.179172531,-0.098368908,-0.058077218,,
402,-0.018400842,-0.163720005,0.002876024,-0.055585808,0.150515339,0.068831142,0.111890617,0.136135613,-0.05799993,-0.075543307,,
403,-0.021705833,-0.118579512,-0.000331821,-0.061532404,0.123110975,0.075154463,0.081574563,0.135652705,-0.017554031,-0.092995478,,
404,-0.016185179,-0.0698831,-0.012269595,-0.067451513,0.066396674,0.069742923,0.041176864,0.135225098,0.059686429,-0.075532693,,
405,0.03017322,-0.021079274,-0.053797131,-0.07334389,0.00964785,0.009656004,0.000766178,0.137383497,0.145977092,-0.053549824,,
406,0.076656593,-0.013651734,-0.095356967,-0.120749674,-0.04715248,-0.050488064,-0.014856166,0.148982946,0.232472188,-0.031491831,,
407,0.123280114,-0.0861732,-0.139064057,-0.178651288,-0.080444164,-0.110707047,0.017370596,0.16066367,0.239393388,0.015448381,,
408,0.116169331,-0.158810346,-0.21757023,-0.236646983,-0.051811395,-0.084596716,0.049711591,0.169502994,0.184053061,0.071018526,,
409,0.106546892,-0.203215044,-0.296231655,-0.281366402,-0.023072399,-0.054296667,0.085488876,0.168129254,0.128648756,0.126768348,,
410,0.096956204,-0.118633527,-0.375069545,-0.313460476,0.00578176,-0.023880429,0.136476963,0.166813372,0.079306312,0.121212842,,
411,0.071514794,-0.033790702,-0.34707138,-0.345621212,0.060603449,0.028923468,0.187659092,0.143341713,0.043064567,0.07528361,,
412,0.040238748,0.048232066,-0.305145167,-0.346916471,0.147486597,0.090078044,0.237097517,0.045613693,0.006769939,0.029276656,,
413,0.008918426,-0.030100374,-0.263070225,-0.242661872,0.234688866,0.151469957,0.185791278,-0.052357849,-0.029687841,0.019628708,,
414,0.04170718,-0.108636014,-0.169862885,-0.138048888,0.322230398,0.154576095,0.134382983,-0.112632084,-0.067472315,0.052465962,,
415,0.136482098,-0.18739216,-0.055889163,-0.033052868,0.326301733,0.101339934,0.082860249,-0.052327072,-0.105339791,0.085461788,,
416,0.231637851,-0.147324053,0.058519596,-0.117764726,0.279135654,0.047973108,0.092047703,0.008228513,-0.143297792,0.073798688,,
417,0.284481785,-0.087269326,0.078369872,-0.21472598,0.231862986,0.013863617,0.111439262,0.072789098,-0.103368091,-0.032949172,,
418,0.231327109,-0.026952468,0.018180435,-0.312008774,0.184473635,0.027935117,0.130953289,0.14897559,-0.047380836,-0.140045541,,
419,0.178026882,-0.014697905,-0.042190357,-0.305011395,0.173963959,0.042106172,0.088838564,0.225501491,0.008861029,-0.219699477,,
420,0.132337559,-0.023484247,-0.072211405,-0.242646503,0.173137207,0.055953282,0.019609566,0.264641634,-0.003569805,-0.172045787,,
421,0.199339949,-0.03226154,-0.050522825,-0.179997644,0.172355098,0.063726185,-0.049847054,0.194954645,-0.064469887,-0.124164418,,
422,0.266656571,-0.050101938,-0.028705451,-0.10327667,0.171616815,0.071574786,-0.090851726,0.125037616,-0.125570252,-0.080071538,,
423,0.334291771,-0.075878387,-0.034298972,-0.002530238,0.10581914,0.079499036,-0.106978166,0.06558246,-0.138953643,-0.13847902,,
424,0.288758166,-0.101718408,-0.150262144,0.098667657,0.037467457,0.050830743,-0.123129305,0.035439231,-0.060840889,-0.19708339,,
425,0.221730976,-0.103767872,-0.26665888,0.18078826,-0.031122238,0.015188686,-0.124559554,0.005214193,0.017632199,-0.255887037,,
426,0.154469072,-0.065674501,-0.378536413,0.044853319,-0.084284702,-0.020559076,-0.101160608,-0.026849543,0.083714005,-0.181395255,,
427,0.12970412,-0.027384856,-0.321996553,-0.09159955,-0.0394998,-0.049161445,-0.077625341,-0.063631319,0.035914282,-0.091068083,,
428,0.131192164,0.007669965,-0.265182445,-0.228569855,0.005507379,-0.073375103,-0.066641094,-0.100523718,-0.012042469,-0.000331851,,
429,0.13272152,0.030130303,-0.20809451,-0.135538203,0.050735053,-0.097647716,-0.102818534,-0.094490524,-0.06015579,0.027180535,,
430,0.11732913,0.052717208,-0.251353707,0.017083853,0.09997598,-0.098407281,-0.13910184,0.020090921,-0.090021482,0.034118777,,
431,0.076070227,0.07356518,-0.311543685,0.170347861,0.157896907,-0.06322421,-0.169951748,0.135163088,-0.116893752,0.04111963,,
432,0.034682329,0.059525771,-0.371922497,0.151815809,0.216073887,-0.027865931,-0.096859449,0.218478586,-0.143831642,0.042636476,,
433,0.003197004,0.045464286,-0.330221317,-0.032824521,0.274499642,-0.000953116,-0.023447971,0.224359478,-0.100742774,0.040687373,,
434,0.019258195,0.031381278,-0.24135732,-0.218124033,0.283362702,-0.014831458,0.050274085,0.230285449,-0.013241132,0.038762512,,
435,0.035409922,-0.006629603,-0.152122313,-0.339235979,0.238819462,-0.028727327,0.094768035,0.204722531,0.074614773,0.046428189,,
436,0.051649053,-0.047726919,-0.150450493,-0.235358854,0.194135747,-0.042639383,0.135762774,0.106220344,0.135759945,0.064884212,,
437,0.050659598,-0.088932483,-0.231911152,-0.131077539,0.149316844,-0.099690682,0.176922013,0.007402211,0.151025725,0.083431082,,
438,0.048812003,-0.105103929,-0.31359875,-0.026409565,0.140733548,-0.159092271,0.141197777,-0.071026496,0.166362943,0.085286754,,
439,0.046984542,-0.111877437,-0.337567806,0.030853343,0.151311903,-0.218644502,0.076527193,-0.103845065,0.171991652,0.053083274,,
440,0.004395006,-0.118635225,-0.250358027,0.085129309,0.161940689,-0.166849703,0.011680755,-0.136728645,0.110124207,0.02080553,,
441,-0.05347155,-0.144984165,-0.162845669,0.139586266,0.172616587,-0.073365876,-0.03733646,-0.151288407,0.0480948,-0.012360436,,
442,-0.111468224,-0.186395853,-0.102327392,0.123425573,0.182565269,0.020411595,-0.074203567,-0.126798953,-0.014084152,-0.049120618,,
443,-0.087760334,-0.227875396,-0.173626878,0.069294983,0.192391404,0.029235358,-0.111135459,-0.102208317,-0.053135305,-0.085947294,,
444,0.015872427,-0.239369912,-0.245063028,0.015050452,0.202252084,-0.045049588,-0.130339121,-0.041589113,-0.089170259,-0.123163302,,
445,0.119769191,-0.20667033,-0.316618861,-0.012192903,0.21214398,-0.11947754,-0.123400487,0.09245435,-0.125255935,-0.167122788,,
446,0.172292525,-0.173858125,-0.270509958,0.007704237,0.195641512,-0.151569889,-0.116411707,0.226802779,-0.137673252,-0.211137812,,
447,0.094604682,-0.153571203,-0.224262179,0.027664248,0.179113569,-0.076470327,-0.082126169,0.297478195,-0.136706679,-0.255197521,,
448,0.016791786,-0.172444756,-0.177887538,0.04466988,0.162563659,-0.001204742,0.036901918,0.243113746,-0.135702743,-0.202975991,,
449,-0.057440382,-0.191310721,-0.18916433,0.026559566,0.143601252,0.066176724,0.156144072,0.188662156,-0.089006179,-0.14058762,,
450,-0.075258992,-0.206915824,-0.212377798,0.00844315,0.113121069,0.010600839,0.262614393,0.127001437,0.027442904,-0.078073317,,
451,-0.093071491,-0.186243808,-0.235579792,-0.009675018,0.082613984,-0.045024842,0.224646072,0.051854583,0.144060437,-0.036413074,,
452,-0.110873569,-0.165510736,-0.279687404,-0.005658743,0.052087669,-0.100685963,0.186637629,-0.023357826,0.237744679,-0.001155433,,
453,-0.085977343,-0.144722584,-0.334710322,0.004170879,0.021711958,-0.133668108,0.148598788,-0.074106951,0.203348163,0.034156036,,
454,-0.052823111,-0.147762107,-0.389723777,0.014028246,-0.008359335,-0.162275345,0.135569681,-0.080570534,0.168928865,0.079644518,,
455,-0.019625049,-0.15282181,-0.351264414,0.030701646,-0.038426618,-0.190864261,0.124692552,-0.087010368,0.134495578,0.1313149,,
456,0.045261849,-0.157850368,-0.213777751,0.054014808,-0.068482507,-0.162340418,0.113820283,-0.065978073,0.099888762,0.183014229,,
457,0.129901877,-0.149982172,-0.076222792,0.077348057,-0.06175295,-0.098206813,0.130589114,0.002782452,0.065268401,0.196590574,,
458,0.214554716,-0.138008163,-0.02392326,0.089059291,-0.020683629,-0.034042496,0.156117558,0.071565522,0.030659752,0.16904123,,
459,0.263572192,-0.126005669,-0.157674701,0.059624774,0.020401414,-0.025181255,0.181649043,0.140924575,-0.027431655,0.141499733,,
460,0.2576824,-0.132213782,-0.291359318,0.0302116,0.061491796,-0.101530513,0.165347104,0.211226022,-0.097293639,0.114296996,,
461,0.251792925,-0.15064186,-0.395962238,0.000826247,0.045537899,-0.177821799,0.120955967,0.281498829,-0.167100747,0.087745331,,
462,0.236390345,-0.169031084,-0.326606945,-0.02883208,0.003947439,-0.231101183,0.076598562,0.286462661,-0.168024774,0.061219554,,
463,0.174878534,-0.163359093,-0.257262034,-0.058472044,-0.037596761,-0.173127468,0.078799081,0.186425497,-0.074735742,0.032932806,,
464,0.113423704,-0.12669782,-0.187943461,-0.088066609,-0.079086731,-0.115176019,0.140977763,0.086477709,0.018493919,-0.002566994,,
465,0.052037848,-0.09004952,-0.235869691,-0.093703536,-0.019928063,-0.057259435,0.203100826,0.074186428,0.084478254,-0.038016105,,
466,0.096190534,-0.069812898,-0.287158462,-0.086336336,0.055264672,0.038946173,0.23506514,0.197504225,0.025504724,-0.071406744,,
467,0.14603251,-0.092699046,-0.338353522,-0.078959439,0.130375152,0.137129438,0.187835327,0.320672128,-0.03338352,-0.071394313,,
468,0.195812684,-0.11553636,-0.367581935,-0.063267783,0.201071199,0.235186314,0.140672127,0.338573887,-0.092177644,-0.071365004,,
469,0.230696445,-0.131748214,-0.39127508,-0.032943215,0.15081288,0.172400472,0.093922641,0.199702491,-0.04182108,-0.071319962,,
470,0.259930555,-0.096823762,-0.41490266,-0.002652515,0.100636567,0.049053689,0.049895695,0.061047442,0.016037975,0.012373228,,
471,0.289116941,-0.061941688,-0.35236189,0.02484501,0.050548151,-0.07408413,0.005948725,-0.00498991,0.073812749,0.103693638,,
472,0.307886499,-0.027107262,-0.23907068,0.018680975,0.006002581,-0.127732014,-0.037914229,0.033089787,0.111802838,0.194864301,,
473,0.316397431,-0.057189643,-0.125963788,0.012535641,-0.017583097,-0.1129539,0.010261128,0.071109458,0.140955126,0.164604679,,
474,0.324891345,-0.090437638,-0.100385108,0.00640848,-0.041117906,-0.098192368,0.062933506,0.068337238,0.17005754,0.098941996,,
475,0.313060958,-0.123615026,-0.178454618,-0.000586322,-0.064601478,-0.078461364,0.115511724,0.009191332,0.15496104,0.033406338,,
476,0.249251504,-0.095928894,-0.256366255,-0.007798603,-0.064524796,-0.045986883,0.120510615,-0.049836493,0.085564733,0.061717946,,
477,0.185566372,-0.052258142,-0.300307778,-0.014993093,-0.026011958,-0.013571357,0.112978899,-0.052306349,0.016305987,0.144475555,,
478,0.123696028,-0.0086706,-0.259713481,-0.041916519,0.012427567,0.017853968,0.10546319,0.020539947,-0.020718002,0.227070959,,
479,0.089318749,-0.023791989,-0.219197281,-0.088253416,0.050791676,0.034165942,0.126118926,0.093242509,0.067026717,0.246039838,,
480,0.055009225,-0.073316457,-0.182989457,-0.134498449,0.039983638,0.050444904,0.163270525,0.094694535,0.154596229,0.199132581,,
481,0.020766051,-0.122744623,-0.179587682,-0.156277468,-0.01065507,0.066689665,0.200346691,0.00467267,0.241990091,0.152317029,,
482,0.099379652,-0.162182277,-0.176197177,-0.090201819,-0.061197183,0.093639925,0.162455447,-0.08517464,0.196351746,0.122456589,,
483,0.200023596,-0.190325754,-0.172820019,-0.024261522,-0.111645846,0.122646175,0.039705533,-0.101514655,0.145418869,0.124071297,,
484,0.300468844,-0.218423833,-0.162734015,0.041544297,-0.08698795,0.151591333,-0.082812912,-0.026862374,0.094579878,0.125677936,,
485,0.271947577,-0.245600233,-0.152270879,0.007298663,-0.033835651,0.121584822,-0.145114064,0.047639188,0.097360032,0.130953124,,
486,0.162220433,-0.270755657,-0.141839977,-0.034300294,0.019207019,0.054467008,-0.071987234,0.139042231,0.121180135,0.150240454,,
487,0.052685556,-0.295882567,-0.203280318,-0.075835545,0.072141997,-0.012538609,0.00099327,0.250666279,0.144948079,0.169484531,,
488,0.016149189,-0.315980545,-0.285896199,-0.082240262,0.131267556,-0.0652934,0.053066983,0.362085279,0.121715157,0.183987859,,
489,0.093302138,-0.3067171,-0.368392075,-0.069341979,0.19100595,-0.095897891,-0.016735873,0.393865863,0.046460715,0.132073682,,
490,0.170312976,-0.297494188,-0.360396019,-0.056483457,0.250634052,-0.126470445,-0.086439224,0.333921499,-0.028683324,0.080233493,,
491,0.221011637,-0.288313053,-0.292234861,-0.041071871,0.302905378,-0.150659122,-0.156051228,0.274065634,-0.068592859,0.02846106,,
492,0.141845184,-0.302739995,-0.224207615,-0.021068922,0.257274258,-0.143320319,-0.073990944,0.24774638,0.008722736,0.07904535,,
493,0.062779146,-0.317555376,-0.170954836,-0.001117261,0.211697912,-0.136018181,0.01036012,0.258692647,0.085903483,0.137881194,,
494,-0.01619615,-0.332383401,-0.137319504,0.012274295,0.166170285,-0.128753601,0.094570234,0.269609719,0.162955952,0.196616343,,
495,-0.031260434,-0.288914998,-0.103758089,-0.057759639,0.135779249,-0.021775645,0.04828732,0.213228557,0.232638977,0.175489139,,
496,-0.042631225,-0.232985627,-0.095973599,-0.127732621,0.152815216,0.090824574,-0.026021127,0.084662407,0.302121093,0.132278865,,
497,-0.05401705,-0.177158436,-0.162445178,-0.197653712,0.169809215,0.20326652,-0.100268874,-0.043774315,0.371503957,0.089097816,,
498,0.026623389,-0.170074665,-0.228876491,-0.143587401,0.186761741,0.210162745,-0.120650042,-0.055591226,0.320031436,0.045916106,,
499,0.142470659,-0.18792648,-0.297662617,-0.05592113,0.200650757,0.176584461,-0.113506514,0.053279415,0.226955273,0.002738236,,
500,0.258178519,-0.20579861,-0.391867642,0.031626277,0.210222237,0.143014141,-0.106405119,0.162014313,0.133947058,-0.04042843,,
501,0.257553401,-0.237720764,-0.486033225,0.037372729,0.219760004,0.115839519,-0.096419424,0.236205679,0.053500928,-0.076939503,,
502,0.140746174,-0.283678924,-0.58017012,-0.038575314,0.229263769,0.095048133,-0.083553297,0.275905118,-0.014409157,-0.106808639,,
503,0.023998924,-0.329645883,-0.518586964,-0.114500848,0.220031189,0.074241281,-0.070734539,0.315548591,-0.082302108,-0.136693027,,
504,-0.030949763,-0.345704309,-0.442507638,-0.166947562,0.197579556,0.03581113,-0.050491487,0.306173624,-0.129132147,-0.149535401,,
505,0.074890948,-0.303370752,-0.366527626,-0.133150422,0.175111834,-0.048470077,-0.01571055,0.249555023,-0.1149629,-0.131889755,,
506,0.180635358,-0.261108484,-0.339765587,-0.099414438,0.152624819,-0.132741802,0.01901226,0.192939088,-0.100842942,-0.114295919,,
507,0.273233549,-0.234770177,-0.33006661,-0.065737233,0.168679906,-0.210046261,0.049772246,0.175084174,-0.085844696,-0.107335781,,
508,0.140738494,-0.282091161,-0.320420612,-0.061556609,0.196961069,-0.167322878,0.062344477,0.193271117,-0.000458975,-0.138602993,,
509,0.008260717,-0.329440595,-0.334176072,-0.059715538,0.225196266,-0.124661115,0.074873435,0.211416063,0.084852446,-0.169901246,,
510,-0.124210978,-0.374878152,-0.365484738,-0.057917148,0.253386866,-0.082057993,0.087546535,0.186402952,0.170095685,-0.193270373,,
511,-0.074982468,-0.299435049,-0.396833961,-0.104039731,0.225343886,0.003569573,0.111813322,0.122659205,0.116286512,-0.119144418,,
512,0.010808822,-0.224059374,-0.381365262,-0.176954051,0.193109929,0.097815969,0.136035075,0.058892892,0.020818552,-0.045081405,,
513,0.09654068,-0.148746067,-0.295665482,-0.249898919,0.160845007,0.192003063,0.1602129,0.10466954,-0.074670982,0.028923398,,
514,0.092925005,-0.173637656,-0.210027029,-0.262769978,0.13758526,0.189377858,0.11142393,0.245269826,-0.090000438,-0.003217336,,
515,0.032106633,-0.215632658,-0.149545212,-0.166609187,0.19262511,0.124772863,0.050178171,0.385813278,-0.033108691,-0.042897053,,
516,-0.028747569,-0.257669761,-0.173819119,-0.070503363,0.247620461,0.060134058,-0.011103056,0.420860556,0.023734365,-0.082616035,,
517,-0.03140712,-0.236793917,-0.19813678,0.013361552,0.302573835,0.023571254,0.014063338,0.367806861,0.048973202,-0.02891672,,
518,0.058092942,-0.188080007,-0.220500336,-0.067105435,0.313214805,0.031479895,0.077493056,0.314718138,-0.005995409,0.049215228,,
519,0.147551191,-0.139411191,-0.2099302,-0.147615274,0.207601292,0.039346694,0.140881346,0.280221818,-0.061006122,0.127305287,,
520,0.2210482,-0.119684837,-0.199404525,-0.228170837,0.101946057,0.031722914,0.121512362,0.260691303,-0.110159369,0.110672857,,
521,0.213642517,-0.125460683,-0.188922348,-0.265343923,-0.003754632,-0.054402859,0.029229005,0.241121274,-0.013783338,0.043225263,,
522,0.206197393,-0.131279484,-0.255097358,-0.29051938,-0.026151335,-0.140576431,-0.063101687,0.258330568,0.082558057,-0.024267784,,
523,0.198712924,-0.174531009,-0.331207731,-0.315740586,0.054001965,-0.226799797,-0.080918921,0.304098402,0.178868266,-0.050405969,,
524,0.194920853,-0.281427904,-0.40736928,-0.281995296,0.134124413,-0.154011008,0.02804954,0.349833837,0.212703665,-0.036716669,,
525,0.191320601,-0.388379657,-0.371543355,-0.188489667,0.214218665,-0.071447658,0.136992582,0.358457911,0.230446874,-0.023065219,,
526,0.187682769,-0.45368605,-0.290934358,-0.095010687,0.18801391,0.011088331,0.211197974,0.33928337,0.248155766,0.027648177,,
527,0.164625617,-0.361070005,-0.210352278,-0.043312753,0.096818884,0.065640098,0.153870224,0.320070558,0.219429665,0.142070666,,
528,0.133966776,-0.268477052,-0.207671824,-0.148246229,0.005572964,0.109255965,0.096497488,0.344556418,0.152993104,0.256476458,,
529,0.103268026,-0.180363689,-0.27061398,-0.253234043,-0.085724135,0.152844845,0.041879699,0.400578318,0.086510446,0.334267628,,
530,0.102834038,-0.181761334,-0.333602826,-0.358276246,-0.067191607,0.150245755,0.043404663,0.456578447,0.032923108,0.286976231,,
531,0.133068359,-0.183192394,-0.344888378,-0.276011859,-0.020020835,0.100847357,0.044897645,0.432615955,0.008311291,0.239644365,,
532,0.163278307,-0.184655262,-0.268623785,-0.178425683,0.027128433,0.051408513,0.046360189,0.353018878,-0.016336322,0.195553047,,
533,0.199375604,-0.179897751,-0.192373447,-0.080849072,0.074258331,0.034898784,0.00355241,0.273377202,-0.039892842,0.18677992,,
534,0.251099023,-0.174363415,-0.143144124,-0.051133921,0.154072329,0.105636946,-0.044980691,0.255598656,-0.047273589,0.177978044,,
535,0.302808918,-0.16885379,-0.201979057,-0.059916394,0.235046714,0.176365359,-0.093549969,0.27927351,-0.054681535,0.169149242,,
536,0.348926956,-0.194794563,-0.260851021,-0.068724368,0.316016369,0.237638954,-0.082600666,0.302930942,-0.062114663,0.112738551,,
537,0.292476906,-0.232704117,-0.317504343,-0.096523447,0.37130246,0.125285282,-0.049042682,0.264000055,0.003588296,0.05344032,,
538,0.235995559,-0.270641914,-0.29754908,-0.159274112,0.266054499,0.012886879,-0.01549584,0.184657343,0.085193762,-0.005890449,,
539,0.179484992,-0.280875726,-0.27760618,-0.222056477,0.160765789,-0.099554613,0.025663689,0.105279843,0.1668025,0.051462759,,
540,0.189036387,-0.2696253,-0.25767292,-0.27255059,0.05543815,-0.112305919,0.072728777,0.154493417,0.165818034,0.137655198,,
541,0.212210684,-0.258383854,-0.263951683,-0.148133329,-0.021911434,-0.104501922,0.119794804,0.283640382,0.104489562,0.223858504,,
542,0.235383498,-0.257125982,-0.274609107,-0.023692902,-0.037025104,-0.096704369,0.129556665,0.412813133,0.043137691,0.299737552,,
543,0.240832024,-0.270724174,-0.285275398,0.100775001,-0.052147932,-0.12388108,0.083787068,0.445577357,0.001427995,0.37031469,,
544,0.234776414,-0.284329063,-0.334196177,0.096090251,-0.067276952,-0.173764532,0.038003576,0.420663764,-0.001154076,0.440910557,,
545,0.228721658,-0.289486655,-0.400663858,0.054880289,-0.080589877,-0.223661324,0.007075659,0.395746653,-0.003735458,0.437178418,,
546,0.237651882,-0.26795104,-0.467148126,0.01366355,-0.091952795,-0.232826061,0.023098251,0.357077901,-0.009495233,0.364498401,,
547,0.270642929,-0.246402203,-0.44898363,-0.012217656,-0.103311301,-0.176582528,0.039134226,0.310493364,-0.04707805,0.291807182,,
548,0.303658377,-0.227393238,-0.350831876,-0.022343961,-0.114662027,-0.120310464,0.04770304,0.263908469,-0.084660938,0.23150661,,
549,0.328541455,-0.238132318,-0.252634692,-0.032457904,-0.075854338,-0.061633922,-0.030844225,0.241925219,-0.122241029,0.19166628,,
550,0.311008056,-0.248857525,-0.215362414,-0.060204863,-0.010616116,0.009413619,-0.109399267,0.233574013,-0.115714013,0.151833651,,
551,0.293495206,-0.259565452,-0.294948523,-0.155465953,0.054669702,0.080511091,-0.187960471,0.225245928,-0.101218873,0.113602713,,
552,0.276006796,-0.296081527,-0.374541122,-0.250738015,0.120009382,0.151664984,-0.1212562,0.160831332,-0.086691413,0.080541826,,
553,0.247519088,-0.33490069,-0.44177939,-0.346020675,0.171380996,0.092043578,-0.041466909,0.066559156,-0.028686044,0.047500322,,
554,0.218338415,-0.373705543,-0.449263583,-0.309155256,0.219890626,0.023888766,0.038393159,-0.027717386,0.057880739,0.025327612,,
555,0.189187938,-0.323023982,-0.456717967,-0.260906263,0.26846706,-0.044257295,0.015423111,-0.005183754,0.144529679,0.107336646,,
556,0.157091785,-0.243445133,-0.464139368,-0.212592754,0.317117448,-0.002480548,-0.040676879,0.07715019,0.183903045,0.189433678,,
557,0.123849102,-0.163778855,-0.43439019,-0.129922091,0.307297606,0.082949214,-0.096758994,0.159579223,0.139261757,0.271627828,,
558,0.090642983,-0.140998556,-0.404579551,-0.027427894,0.297531818,0.168483726,-0.135306386,0.237405301,0.094650724,0.310733687,,
559,0.048916262,-0.156958669,-0.374702007,0.075187366,0.287824272,0.181905252,-0.161893765,0.313030574,0.055600452,0.347789621,,
560,-0.001561936,-0.172871758,-0.400128469,0.119307616,0.264115166,0.121259911,-0.188441405,0.388776331,0.05837612,0.384940904,,
561,-0.052011059,-0.184684178,-0.436979937,0.053975424,0.172929638,0.060639573,-0.170225319,0.371316239,0.061221158,0.322323556,,
562,-0.070196497,-0.191146268,-0.47380321,-0.011336585,0.081747518,0.020501976,-0.093473661,0.309909257,0.064139951,0.236500898,,
563,-0.001560634,-0.197546213,-0.391295667,-0.068875968,-0.00943538,0.035472392,-0.016586626,0.24853374,0.064745308,0.150686821,,
564,0.06721475,-0.19982528,-0.246374623,-0.010020527,-0.067803856,0.050534812,0.043729422,0.246594439,0.065083721,0.146814535,,
565,0.129958067,-0.191179886,-0.101239958,0.048972789,-0.06376089,0.065267639,0.059454423,0.271618371,0.065505451,0.183436564,,
566,0.071202655,-0.182448779,-0.066306527,0.108113922,-0.059632218,0.071704078,0.075282104,0.296762824,0.049899808,0.220187973,,
567,0.012470457,-0.183331495,-0.148248042,0.096397755,-0.055414459,0.078237499,0.084123757,0.313622057,0.024890633,0.22422781,,
568,-0.04624253,-0.262081976,-0.230203118,0.064285204,-0.048174391,0.084870599,0.036080046,0.326951673,-5.84E-05,0.199021362,,
569,0.022520855,-0.340852645,-0.29404236,0.032226204,-0.038099436,0.071235402,-0.011931682,0.340404283,-0.011385193,0.173883139,,
570,0.118378494,-0.419653164,-0.318285468,-0.000901497,-0.027918756,0.053378271,-0.059915921,0.344116612,-0.001078855,0.158130699,,
571,0.214477476,-0.342206382,-0.342484259,-0.035148514,-0.017629262,0.035592861,-0.110699124,0.343845457,0.009337785,0.157242369,,
572,0.294995032,-0.256217306,-0.367335344,-0.069354482,0.041368874,0.046806071,-0.161621554,0.343687706,0.011068136,0.156457021,,
573,0.365332449,-0.170001106,-0.396314661,-0.101268416,0.122452244,0.077181597,-0.212540393,0.352762287,-0.039943175,0.158218589,,
574,0.435912143,-0.195463146,-0.425269792,-0.124334782,0.203783754,0.107712645,-0.168358815,0.365596938,-0.090950041,0.167612709,,
575,0.421975722,-0.251031482,-0.454206529,-0.147354702,0.285377509,0.110648586,-0.098390675,0.378573448,-0.1419614,0.177131051,,
576,0.270057003,-0.306629545,-0.445045902,-0.170333057,0.238360384,0.068484286,-0.028191575,0.347314536,-0.11327357,0.18853245,,
577,0.117926304,-0.335679204,-0.434675766,-0.222431299,0.170707873,0.026329375,0.038575211,0.299214663,-0.075505752,0.215258879,,
578,0.006096095,-0.348856541,-0.424215375,-0.277182444,0.103006735,-0.009318865,0.103394926,0.251117843,-0.037564477,0.242151464,,
579,0.110303454,-0.361995686,-0.419637477,-0.331989606,0.036112325,-0.010261204,0.168465436,0.256546642,-0.026707806,0.269213379,,
580,0.214865724,-0.402589182,-0.416481135,-0.312808138,-0.006461563,-0.011118672,0.175700662,0.281564464,-0.030062469,0.260286774,,
581,0.319800184,-0.474872993,-0.413257932,-0.250252702,-0.04906317,-0.011894659,0.116169788,0.306749844,-0.033343382,0.250017345,,
582,0.201618766,-0.547304788,-0.419440827,-0.187460152,-0.091704621,-0.080838341,0.056562732,0.240431086,-0.018891843,0.23981564,,
583,0.067748566,-0.574893695,-0.431195459,-0.161040661,-0.109466843,-0.15462311,0.023445874,0.142175569,0.020886575,0.215121684,,
584,-0.066449126,-0.499224978,-0.44294078,-0.203987505,-0.031499858,-0.228568234,0.051313383,0.04370425,0.060856989,0.187254399,,
585,-0.051342668,-0.423283502,-0.414874687,-0.247015601,0.04677527,-0.139426778,0.079336988,0.068952125,0.08777138,0.159376704,,
586,0.024241382,-0.357360357,-0.339329841,-0.28738894,0.125368073,0.01591571,0.10256002,0.13540478,0.049496388,0.188316489,,
587,0.100135959,-0.353320895,-0.263495435,-0.284096491,0.151454154,0.171837905,0.096021192,0.20214346,0.011148419,0.244305337,,
588,0.150016195,-0.349239825,-0.201603243,-0.280761221,0.09107889,0.223014059,0.089511799,0.205427549,-0.027286127,0.300550644,,
589,0.172702651,-0.345122382,-0.175123301,-0.277388647,0.03053034,0.164719597,0.083023732,0.188660093,-0.06798197,0.278002128,,
590,0.195515228,-0.372337259,-0.148520584,-0.172563665,-0.03020924,0.106249243,0.057334414,0.171872615,-0.10897458,0.18733032,,
591,0.218750798,-0.400256566,-0.13101407,-0.037483257,-0.035309465,0.059198057,0.031202388,0.183000182,-0.15010374,0.096345714,,
592,0.242929659,-0.428285075,-0.184997236,0.098144117,0.005053195,0.043805185,0.004987097,0.202586943,-0.106268251,0.080088643,,
593,0.267225822,-0.377008013,-0.239194504,0.152087246,0.045588665,0.028362537,0.039125501,0.222270925,-0.022449602,0.178393222,,
594,0.294843584,-0.30801566,-0.293620295,0.119391053,0.086294784,0.011709719,0.086738951,0.244258694,0.061714905,0.277110392,,
595,0.390583901,-0.238749784,-0.362831938,0.086556806,0.086556806,-0.029391779,0.13454914,0.266972067,0.128221203,0.3419568,,
596,0.486729007,-0.26572117,-0.433243892,0.06256043,0.07130516,-0.07068163,0.121360398,0.289776454,0.171875851,0.306538724,,
597,0.583279061,-0.343056,-0.503989642,0.074323399,0.055968925,-0.112171518,0.076254991,0.310091242,0.215702066,0.270954499,,
598,0.542262504,-0.420762091,-0.485552311,0.086111002,0.040538849,-0.156561013,0.030926321,0.329775754,0.240083224,0.239442487,,
599,0.47121321,-0.45272463,-0.44048985,0.097916278,0.00648916,-0.201764315,-0.014655984,0.349515795,0.183297642,0.241128572,,
600,0.399810322,-0.438057191,-0.395273449,0.104186079,-0.029895014,-0.247211766,-0.060502295,0.290193972,0.126219493,0.242781559,,
601,0.376984974,-0.423374642,-0.305981303,0.109914934,-0.06649036,-0.220965004,-0.106601945,0.210291091,0.068838428,0.244393214,,
