time,route6,route4,route3,route1,route8,route9,route2,route10,route5,route7,,
406,1.617080555,-0.312228193,-0.076357957,-0.121986839,0.79253676,0.902208725,-0.546050798,-0.660573187,-0.365684563,-0.384011632,,
407,1.619585722,-0.292929023,-0.093470815,-0.112567431,0.790182066,0.896669551,-0.55305359,-0.645262274,-0.359144065,-0.366718761,,
408,1.621993686,-0.273887359,-0.110767919,-0.124198949,0.787680461,0.891850402,-0.555243561,-0.639604725,-0.343565786,-0.3564405,,
409,1.624291105,-0.255102057,-0.121427833,-0.138913436,0.78502244,0.890507532,-0.557676062,-0.635504863,-0.32824313,-0.354118988,,
410,1.626464446,-0.257887733,-0.084200013,-0.153830399,0.78219871,0.88900323,-0.553898379,-0.631661997,-0.318073766,-0.352035794,,
411,1.628474915,-0.266014334,-0.047242112,-0.151128074,0.779200231,0.887328,-0.542899583,-0.610083061,-0.318642757,-0.348798446,,
412,1.626004208,-0.274365252,-0.023770982,-0.146980004,0.777469292,0.885472618,-0.532159847,-0.587085455,-0.319447248,-0.34278043,,
413,1.623373343,-0.282942332,-0.065687278,-0.143066795,0.796815165,0.883042764,-0.519902144,-0.564359913,-0.327477188,-0.337006759,,
414,1.620568679,-0.291746712,-0.107790279,-0.144354691,0.81593914,0.871458623,-0.503142373,-0.556113823,-0.352764632,-0.331087097,,
415,1.617577046,-0.291724744,-0.139456553,-0.146137598,0.834835561,0.859677699,-0.486639965,-0.548872862,-0.378265483,-0.323426022,,
416,1.614385812,-0.280206872,-0.132079578,-0.148151896,0.853498717,0.847692043,-0.471393973,-0.541878566,-0.396492098,-0.316008075,,
417,1.609444078,-0.268933579,-0.124941951,-0.142414168,0.87192288,0.835494554,-0.467939874,-0.52537034,-0.394032686,-0.309092213,,
418,1.599166159,-0.257903005,-0.124130236,-0.136793661,0.890102397,0.823079012,-0.464722413,-0.508963486,-0.391808764,-0.322811275,,
419,1.588660871,-0.247113143,-0.141105391,-0.132298952,0.908031732,0.807761648,-0.461738277,-0.493133944,-0.38686085,-0.336749297,,
420,1.577918915,-0.238047567,-0.158295604,-0.169950989,0.894701708,0.791894053,-0.459132232,-0.49321841,-0.372597082,-0.35090326,,
421,1.566932128,-0.250749317,-0.169822267,-0.207796675,0.880465975,0.775798313,-0.45677061,-0.493525667,-0.358570974,-0.334980786,,
422,1.555693539,-0.263662856,-0.167974769,-0.243440717,0.865996004,0.759472303,-0.454630641,-0.494578026,-0.348752581,-0.314415997,,
423,1.546975789,-0.276783904,-0.166351948,-0.239279276,0.851290025,0.74291496,-0.442950051,-0.504655081,-0.35418256,-0.294090535,,
424,1.541297145,-0.290107598,-0.166757793,-0.235339785,0.836347314,0.732108246,-0.427242824,-0.514930758,-0.359820802,-0.305038607,,
425,1.535346102,-0.303628543,-0.170791162,-0.230331758,0.821168184,0.723140174,-0.41176025,-0.522956816,-0.367259162,-0.328869159,,
426,1.529119936,-0.311027684,-0.175032609,-0.212843595,0.805753953,0.71393358,-0.411543842,-0.50708095,-0.382074888,-0.352877764,,
427,1.522617084,-0.315832532,-0.176319849,-0.195584977,0.797407884,0.704490332,-0.426275293,-0.491419485,-0.397071404,-0.342336435,,
428,1.515837126,-0.320828952,-0.172885704,-0.179536073,0.789690439,0.6948131,-0.441179456,-0.475055491,-0.411266335,-0.304563461,,
429,1.509031316,-0.326011313,-0.169657354,-0.170421733,0.781734758,0.687408125,-0.445792866,-0.452658483,-0.420297603,-0.267039914,,
430,1.502067188,-0.33137382,-0.185186835,-0.161518209,0.773544487,0.681490632,-0.427660178,-0.430478137,-0.429497978,-0.24865058,,
431,1.494830672,-0.33656077,-0.224971132,-0.151423099,0.765123954,0.675344148,-0.409735729,-0.409153864,-0.439439409,-0.257976807,,
432,1.487325555,-0.341182694,-0.264868779,-0.134367958,0.75647817,0.668973417,-0.392117765,-0.391326245,-0.453499799,-0.267468876,,
433,1.479556581,-0.345968758,-0.284646161,-0.117529955,0.747612731,0.662383755,-0.375430447,-0.373702447,-0.467699962,-0.277805568,,
434,1.47152937,-0.350912945,-0.282608365,-0.101650261,0.745159676,0.65794389,-0.358942716,-0.362156845,-0.479399342,-0.290288351,,
435,1.45869279,-0.35600924,-0.280741485,-0.088974071,0.744052897,0.656256176,-0.342652146,-0.374453813,-0.467558636,-0.302910756,,
436,1.445158117,-0.361251609,-0.271762167,-0.076499251,0.742727213,0.654355957,-0.365676893,-0.386879669,-0.455895445,-0.312742706,,
437,1.431398991,-0.342401719,-0.256348965,-0.063598571,0.741188764,0.6522494,-0.391753677,-0.390650004,-0.445405007,-0.297583455,,
438,1.417424636,-0.3225164,-0.241127346,-0.048858961,0.73944404,0.649943001,-0.417912231,-0.365928244,-0.447796396,-0.282612824,,
439,1.403244767,-0.302827401,-0.230430668,-0.034317576,0.73749986,0.648042278,-0.411628904,-0.341412836,-0.450319911,-0.267828081,,
440,1.390522146,-0.283332709,-0.223200883,-0.029755547,0.735363317,0.64739099,-0.393971958,-0.320539042,-0.453229986,-0.265106131,,
441,1.38837287,-0.26403021,-0.21613234,-0.051770046,0.731759592,0.646555102,-0.376496343,-0.309135974,-0.461705542,-0.263119935,,
442,1.38601283,-0.26943087,-0.204024581,-0.073866259,0.727492564,0.645541726,-0.357321749,-0.297897857,-0.470281272,-0.261273912,,
443,1.383451199,-0.292622396,-0.188801938,-0.084955887,0.72306104,0.644358094,-0.336772305,-0.2927378,-0.479108208,-0.269643784,,
444,1.380697383,-0.315867081,-0.1737546,-0.071012316,0.718472969,0.644515229,-0.316407757,-0.301137994,-0.496470185,-0.280609559,,
445,1.377760948,-0.339157475,-0.161306128,-0.057241712,0.713736362,0.653412513,-0.306337604,-0.309631151,-0.513888622,-0.291661113,,
446,1.370494959,-0.362486462,-0.150284401,-0.04985596,0.708859231,0.662127817,-0.314786319,-0.306975659,-0.531357543,-0.296904287,,
447,1.355650287,-0.379999417,-0.139415444,-0.054593767,0.70384955,0.670667592,-0.323317599,-0.282785222,-0.545308382,-0.299073713,,
448,1.340691502,-0.37555306,-0.126853942,-0.05943092,0.696570889,0.679038418,-0.334039502,-0.25878335,-0.55927808,-0.301342676,,
449,1.325629187,-0.371222224,-0.113660201,-0.060487489,0.687969795,0.687246933,-0.355664158,-0.228072402,-0.573294551,-0.301664138,,
450,1.310473684,-0.367003083,-0.100616326,-0.055250726,0.679271429,0.67836453,-0.377310866,-0.186187439,-0.586532524,-0.300031401,,
451,1.295235097,-0.362891834,-0.114336026,-0.050133504,0.670483578,0.669305724,-0.398974162,-0.144547612,-0.599780361,-0.298499185,,
452,1.274676614,-0.35888468,-0.13716956,-0.048848684,0.661613833,0.660166013,-0.387970775,-0.128100986,-0.613065011,-0.293781969,,
453,1.250339955,-0.345927727,-0.160011279,-0.052946519,0.652669589,0.650952797,-0.376126597,-0.14728064,-0.597827648,-0.283005116,,
454,1.225981475,-0.331363075,-0.1546696,-0.057117067,0.643658003,0.641673252,-0.364407395,-0.166476636,-0.580786644,-0.272350972,,
455,1.201610211,-0.316930788,-0.141947692,-0.053863292,0.636900132,0.641981549,-0.343698516,-0.168691377,-0.563883419,-0.266858305,,
456,1.177234747,-0.302627242,-0.129350318,-0.041488522,0.631945687,0.643963092,-0.320569362,-0.150082731,-0.557071305,-0.282163394,,
457,1.152863221,-0.288448725,-0.13181975,-0.029234082,0.626928593,0.645856291,-0.297597621,-0.131616407,-0.551348002,-0.297484484,,
458,1.142461678,-0.287402624,-0.137312481,-0.034093273,0.621855093,0.647667397,-0.291720869,-0.115361113,-0.545712882,-0.311549998,,
459,1.135311346,-0.301204016,-0.142850741,-0.057112017,0.616731236,0.649402553,-0.297786393,-0.101440641,-0.538980691,-0.298243869,,
460,1.128122986,-0.315015971,-0.139549741,-0.080107695,0.611562873,0.641694409,-0.303891115,-0.087633739,-0.532176475,-0.285048647,,
461,1.120903386,-0.328835054,-0.135095377,-0.084839964,0.606355674,0.629867893,-0.302441414,-0.077122955,-0.525455646,-0.271960364,,
462,1.113659053,-0.342657974,-0.130711768,-0.072758291,0.59964877,0.618032467,-0.289504417,-0.069649909,-0.530348587,-0.273264676,,
463,1.106266217,-0.352589647,-0.134571865,-0.060771301,0.591255929,0.606193248,-0.276666193,-0.062254597,-0.537235462,-0.276329011,,
464,1.095248695,-0.326274578,-0.13914489,-0.053954722,0.582851493,0.594355134,-0.266305299,-0.053615642,-0.544146559,-0.279429897,,
465,1.084238016,-0.300099903,-0.143744509,-0.051273093,0.574440243,0.577891707,-0.265279435,-0.043996041,-0.534627719,-0.274067036,,
466,1.073239515,-0.274060901,-0.132467278,-0.048639868,0.566026782,0.557617425,-0.264298103,-0.034449826,-0.521758009,-0.265804931,,
467,1.062258263,-0.24815272,-0.120732458,-0.033504559,0.557615518,0.537387734,-0.263445777,-0.029453501,-0.508974769,-0.257609865,,
468,1.051299092,-0.222370407,-0.109481101,-0.009768903,0.549210692,0.517206211,-0.269421604,-0.02760778,-0.509328871,-0.254708555,,
469,1.040882675,-0.235414063,-0.132438122,0.013856192,0.538446963,0.497076189,-0.27540716,-0.025795848,-0.512973872,-0.255477924,,
470,1.031960935,-0.263035773,-0.155340466,0.026978451,0.52389511,0.480565223,-0.281399371,-0.007104679,-0.516637382,-0.256271811,,
471,1.023067688,-0.290586305,-0.176241218,0.033838082,0.509382617,0.469506408,-0.275518814,0.021582545,-0.509672905,-0.245897624,,
472,1.014207079,-0.318064193,-0.164491918,0.040659027,0.494912697,0.458477697,-0.267095669,0.050156566,-0.499632024,-0.221274746,,
473,1.005383085,-0.345468066,-0.152797576,0.049102008,0.480488434,0.447482386,-0.258718237,0.061836837,-0.489646685,-0.196751171,,
474,0.996599526,-0.353772658,-0.142061591,0.058354617,0.466112768,0.436523637,-0.267037804,0.064903611,-0.483240121,-0.184469364,,
475,0.98483327,-0.327529752,-0.139472012,0.067572911,0.451788521,0.428044926,-0.285132167,0.067956442,-0.478072201,-0.202356848,,
476,0.969922516,-0.301380233,-0.136895516,0.060547449,0.441658104,0.427012019,-0.303176067,0.064050403,-0.472932956,-0.220192752,,
477,0.955082384,-0.27531869,-0.131290631,0.046521028,0.441313831,0.425993616,-0.314359264,0.057148642,-0.470151061,-0.231352776,,
478,0.940315664,-0.249339668,-0.107811622,0.032544723,0.440985938,0.424993342,-0.316776504,0.050274972,-0.468297158,-0.200344939,,
479,0.925625051,-0.223437682,-0.084398647,1.89E-02,0.440678054,0.424014779,-0.319185058,0.067422111,-0.46645125,-0.16942845,,
480,0.911013131,-0.241347762,-0.064149672,0.005323663,0.44039378,0.423536059,-0.324636708,0.09325928,-0.469635261,-0.13859735,,
481,0.897023809,-0.259911006,-0.057213428,-0.008159942,0.440136652,0.427449625,-0.339413657,0.119037553,-0.475050586,-0.159268681,,
482,0.883336308,-0.278407601,-0.050279861,0.002952956,0.439910187,0.431381372,-0.35413698,0.131354992,-0.480442954,-0.180687618,,
483,0.869732648,-0.296835905,-0.042767133,0.021435976,0.437698884,0.435335134,-0.367370467,0.139630801,-0.468828367,-0.20202743,,
484,0.856215196,-0.315194273,-0.033358821,0.039893445,0.428070987,0.439314718,-0.35561239,0.14791274,-0.448637609,-0.199759026,,
485,0.842786282,-0.318678138,-0.023948062,0.053322116,0.418509845,0.443323903,-0.343866666,0.152251037,-0.428484819,-0.192755913,,
486,0.82944818,-0.312791591,-0.020922286,0.065530478,0.409018011,0.428152891,-0.332129001,0.155652559,-0.434781181,-0.185744121,,
487,0.80465223,-0.306892837,-0.034438244,0.077744317,0.399598004,0.412026356,-0.337027331,0.15908519,-0.456111625,-0.16667118,,
488,0.779197771,-0.300978077,-0.047880804,0.094629199,0.390252328,0.395991812,-0.344528008,0.16323802,-0.47735965,-0.141985951,,
489,0.753871231,-0.295043511,-0.061142398,0.112405003,0.380983468,0.38005115,-0.351976127,0.167558128,-0.466237608,-0.117324126,,
490,0.728585484,-0.295290512,-0.074096396,0.130170316,0.371853284,0.364162169,-0.342989611,0.17189742,-0.434361059,-0.101029783,,
491,0.703288243,-0.314955812,-0.086950149,0.146344921,0.363442746,0.353162073,-0.325916234,0.180654198,-0.402446707,-0.092117983,,
492,0.681326917,-0.334512952,-0.088125294,0.162302921,0.355115646,0.343474242,-0.308846174,0.190067046,-0.381217783,-0.083181535,,
493,0.676026287,-0.353959786,-0.069273142,0.178271619,0.346874714,0.333876497,-0.295959856,0.199510602,-0.367634754,-0.076467758,,
494,0.670810385,-0.373294172,-0.0504182,0.166977691,0.338722681,0.324371496,-0.287596738,0.206039655,-0.35403743,-0.073405263,,
495,0.665682102,-0.392513978,-0.034089378,0.153120586,0.330662279,0.314961897,-0.279199117,0.212327687,-0.358062146,-0.070289747,,
496,0.660644315,-0.378801068,-0.021363364,0.139372196,0.322696234,0.301486935,-0.274857823,0.21866679,-0.376163376,-0.067807465,,
497,0.655699918,-0.360208386,-0.008604448,0.117039806,0.314970736,0.285880853,-0.280593778,0.231467399,-0.394148175,-0.067606714,,
498,0.648164284,-0.341600472,0.006691503,0.094355551,0.310567915,0.270396124,-0.286244334,0.244668984,-0.402542221,-0.067334429,,
499,0.636489357,-0.322973214,0.025004228,0.07181265,0.306258201,0.255035023,-0.290976968,0.257913339,-0.402361564,-0.066277927,,
500,0.624935521,-0.304322543,0.043346178,0.113092402,0.302044461,0.239799823,-0.287804578,0.249610028,-0.402107451,-0.056494963,,
501,0.613505245,-0.292366786,0.06083737,0.15549629,0.297929546,0.223539563,-0.284562041,0.241025103,-0.396755005,-0.046656674,,
502,0.602200989,-0.287074754,0.077485402,0.197668582,0.293916283,0.206261134,-0.281246177,0.232612956,-0.386321512,-0.036759497,,
503,0.591025172,-0.281711599,0.094179446,0.228517309,0.290007471,0.189121393,-0.28107512,0.22761286,-0.375832099,-0.0283285,,
504,0.581235364,-0.276274097,0.094800165,0.259380445,0.286205871,0.172122376,-0.281157002,0.22272195,-0.363805461,-0.019952606,,
505,0.572367808,-0.270759035,0.082039569,0.290024194,0.275936602,0.155266095,-0.281146983,0.217568249,-0.350073584,-0.011503066,,
506,0.563630504,-0.260593886,0.069412024,0.316472364,0.265504857,0.149669915,-0.29094535,0.205898911,-0.336283347,0.005241425,,
507,0.555025793,-0.219552216,0.051567643,0.342959902,0.255205613,0.164762342,-0.30461279,0.194364343,-0.330060755,0.024457401,,
508,0.546555972,-0.178511902,0.030140225,0.368840664,0.245041071,0.179924319,-0.318145355,0.185214522,-0.333239835,0.043730486,,
509,0.538223252,-0.137468019,0.008874414,0.388123971,0.235013379,0.195159351,-0.315583627,0.199172713,-0.336307947,0.050361642,,
510,0.536641611,-0.096415723,0.028414001,0.407476697,0.2251246,0.210470879,-0.298255028,0.21321058,-0.332321208,0.049359904,,
511,0.53646062,-0.05535026,0.071542016,0.426310766,0.215376743,0.223756406,-0.280858904,0.226700348,-0.318589233,0.048475045,,
512,0.536404304,-0.095270132,0.11468476,0.441072201,0.20969421,0.228770574,-0.274888182,0.235850639,-0.304778095,0.054976684,,
513,0.536474914,-0.16080013,0.150123448,0.455924346,0.204720546,0.233895363,-0.292228049,0.245101927,-0.294631059,0.069767273,,
514,0.536674578,-0.226058493,0.181931754,0.468444598,0.199883024,0.239133261,-0.309409984,0.252182987,-0.290220695,0.084646244,,
515,0.536018234,-0.291046165,0.213793867,0.468369766,0.195183513,0.24448662,-0.321850615,0.247472051,-0.285700147,0.103581488,,
516,0.520976876,-0.355764043,0.242523946,0.468427833,0.190623788,0.250135054,-0.30540301,0.242901607,-0.275801194,0.131071912,,
517,0.506104523,-0.39479742,0.270094424,0.465696766,0.186205495,0.25916328,-0.288867137,0.242166421,-0.256594093,0.158631419,,
518,0.491402021,-0.393421277,0.297738262,0.451116406,0.181930158,0.268305653,-0.272240235,0.256714362,-0.237301473,0.184041139,,
519,0.476870105,-0.391919587,0.319914677,0.436705904,0.17046529,0.277564086,-0.277968948,0.271366435,-0.220967805,0.198475215,,
520,0.462509364,-0.390290396,0.34049239,0.430622954,0.157181778,0.286940283,-0.284841299,0.285145733,-0.210542394,0.213015065,,
521,0.447577394,-0.388531864,0.361165977,0.451750483,0.144064681,0.296435767,-0.291565157,0.295788073,-0.200004704,0.227021739,,
522,0.430993422,-0.386558797,0.378124578,0.47297533,0.131114677,0.291604255,-0.281720433,0.306548568,-0.187697113,0.201199553,,
523,0.414586965,-0.37936599,0.394300406,0.490337353,0.118332313,0.285357622,-0.266407592,0.30900512,-0.171579919,0.175572519,,
524,0.398358015,-0.372049818,0.410585831,0.496946531,0.105718036,0.279266539,-0.250987564,0.288506246,-0.155356603,0.150140657,,
525,0.382306436,-0.364608884,0.414153643,0.503686387,0.093272158,0.273331262,-0.249211468,0.268193002,-0.132962835,0.140739892,,
526,0.366431954,-0.357041958,0.415685618,0.511028074,0.085201771,0.26755188,-0.257991446,0.260078955,-0.095037958,0.133984308,,
527,0.351842971,-0.349348032,0.417358781,0.519583615,0.07907437,0.264757715,-0.26661072,0.279775945,-0.057047611,0.127386214,,
528,0.338473343,-0.380079896,0.405860565,0.528265966,0.073103381,0.26304259,-0.292393026,0.29957679,-0.024373082,0.149176696,,
529,0.325274867,-0.431787538,0.393042307,0.520538642,0.067288641,0.261474897,-0.347369723,0.316331489,-0.007366603,0.18242256,,
530,0.312246782,-0.48324444,0.380393497,0.480656935,0.061629824,0.260054007,-0.402089205,0.327040584,0.009749389,0.215744359,,
531,0.299388177,-0.534450088,0.400896252,0.440998952,0.056126416,0.258779065,-0.451944709,0.337870561,0.02280415,0.224274877,,
532,0.286698008,-0.585403793,0.423460865,0.428460051,0.050777745,0.261730999,-0.480433283,0.3429781,0.021811388,0.213532235,,
533,0.293897992,-0.610120729,0.446118949,0.461081256,0.052325558,0.267501744,-0.508716215,0.338442804,0.020963733,0.202953384,,
534,0.308149335,-0.565928801,0.45433249,0.493772832,0.058192834,0.27340048,-0.536793139,0.334056254,0.024765159,0.200457788,,
535,0.32250888,-0.5216817,0.462491358,0.513333046,0.064188678,0.27942531,-0.576824606,0.334742571,0.046700994,0.209488301,,
536,0.336974152,-0.477381203,0.470817554,0.513972688,0.070311339,0.285574092,-0.616780654,0.342659113,0.068730102,0.218637307,,
537,0.351542379,-0.433029636,0.480751109,0.514742302,0.076558797,0.282883245,-0.656502884,0.350692566,0.089184087,0.230074219,,
538,0.366210461,-0.388629837,0.490792434,0.531033889,0.082928797,0.269548592,-0.671457185,0.348371595,0.101759776,0.247837066,,
539,0.348179678,-0.393251749,0.497206463,0.566586201,0.089418813,0.256373977,-0.67993173,0.333148693,0.114441446,0.265691739,,
540,0.329138947,-0.402972855,0.459000373,0.602180907,0.086980569,0.243357331,-0.688239814,0.318086794,0.126395847,0.282164567,,
541,0.310265872,-0.412531409,0.421002811,0.622347168,0.076726543,0.230496487,-0.704716392,0.318133569,0.13358018,0.286503209,,
542,0.291558414,-0.421928804,0.391869412,0.625894049,0.066623651,0.222209475,-0.726470231,0.334432344,0.140873742,0.290954058,,
543,0.273014503,-0.431166582,0.425554843,0.629543174,0.05666962,0.224165168,-0.748027389,0.350810533,0.14850294,0.295513533,,
544,0.257995255,-0.436614132,0.459271085,0.640147283,0.046862051,0.226233957,-0.754546449,0.362928615,0.157947096,0.29455071,,
545,0.257377317,-0.438726651,0.487716999,0.657243346,0.037198452,0.228412211,-0.739763612,0.371071668,0.167484426,0.293443229,,
546,0.25687127,-0.440702627,0.489565187,0.674394502,0.027676228,0.230696153,-0.724877931,0.379301043,0.175972073,0.292447797,,
547,0.2564734,-0.442544769,0.491508171,0.677579109,0.019145505,0.233108947,-0.717583381,0.398103148,0.173176282,0.297774065,,
548,0.256179889,-0.44425596,0.500740324,0.669481566,0.011802861,0.235767222,-0.73733112,0.425459624,0.170493907,0.304696873,,
549,0.255986832,-0.443935737,0.537072761,0.661491688,0.004588012,0.238518635,-0.756892192,0.452835902,0.168497802,0.311698932,,
550,0.258316836,-0.433611803,0.573390547,0.657253822,-0.002502156,0.241358952,-0.776081823,0.46198537,0.175076389,0.317566303,,
551,0.264131369,-0.423200476,0.601582019,0.655663113,-0.009470812,0.244283867,-0.788813034,0.458407255,0.181731315,0.32286528,,
552,0.270017008,-0.412706368,0.606055707,0.654150785,-0.016321206,0.247286775,-0.801380813,0.454920492,0.188871913,0.328234722,,
553,0.275969062,-0.402134228,0.610587547,0.628003441,-0.023056622,0.249933801,-0.813787455,0.441562348,0.207032927,0.320936863,,
554,0.281982816,-0.391488943,0.619097941,0.587082267,-0.025716413,0.252653582,-0.81948146,0.422305105,0.225221019,0.301105916,,
555,0.288053553,-0.398935825,0.636840603,0.546352868,-0.021296222,0.255441733,-0.823766271,0.403178326,0.243514573,0.281411841,,
556,0.282067405,-0.411071216,0.654584928,0.517776048,-0.016806613,0.258293895,-0.82792312,0.397228053,0.270996166,0.270254787,,
557,0.269416321,-0.423072271,0.663713505,0.495537164,-0.012252089,0.261205722,-0.814894275,0.398108887,0.298456587,0.274770321,,
558,0.256872171,-0.434941868,0.656408241,0.473428462,-0.007637128,0.258647762,-0.792442832,0.399046582,0.325889106,0.279335361,,
559,0.244432251,-0.446682939,0.649174009,0.469071702,-0.002966197,0.255229619,-0.769965981,0.397652784,0.336205879,0.282968641,,
560,0.232093898,-0.455469862,0.644383083,0.47252354,0.001756288,0.251881272,-0.753561628,0.39526863,0.346225863,0.2827146,,
561,0.219854502,-0.460234876,0.643395355,0.476009256,0.003185941,0.24859926,-0.744445277,0.392941964,0.356261212,0.282514756,,
562,0.21630412,-0.464905072,0.642447522,0.463156689,-0.004048831,0.245380203,-0.735273645,0.387309027,0.380604145,0.282603406,,
563,0.214130763,-0.469484124,0.624647864,0.444347555,-0.011199983,0.240774644,-0.725510882,0.380498655,0.405579826,0.287519968,,
564,0.212011183,-0.473975701,0.584778191,0.425646222,-0.018270567,0.235630467,-0.714184019,0.373753423,0.430500636,0.292461089,,
565,0.20994218,-0.477366053,0.545089808,0.412364137,-0.025263572,0.230547558,-0.702825129,0.380974979,0.43793158,0.297423032,,
566,0.207920654,-0.460710636,0.514102045,0.400789682,-0.032181936,0.225523099,-0.692132043,0.392451341,0.444001006,0.316808463,,
567,0.206313729,-0.444061851,0.492609474,0.389290874,-0.039028511,0.220554366,-0.690558439,0.403912947,0.450075222,0.337821202,,
568,0.208371177,-0.42742475,0.471227195,0.372926665,-0.044206738,0.221095326,-0.688928385,0.399715589,0.446319844,0.35877957,,
569,0.210451266,-0.41080421,0.462959298,0.355431378,-0.042586186,0.226000854,-0.687246022,0.391686949,0.441513089,0.372191066,,
570,0.212551146,-0.394204923,0.466691943,0.3380318,-0.040936397,0.230914127,-0.66905406,0.383714125,0.436747452,0.383006218,,
571,0.214668133,-0.392575367,0.470427655,0.328416799,-0.039260401,0.235832305,-0.648616679,0.373476053,0.436384213,0.393797451,,
572,0.21679969,-0.398013858,0.461706496,0.320359201,-0.037561081,0.24075273,-0.628218144,0.362848701,0.436674891,0.394492508,,
573,0.215671993,-0.403392231,0.443469848,0.312354352,-0.035841181,0.240973909,-0.571165812,0.352283898,0.436979935,0.388306653,,
574,0.207564722,-0.408713321,0.42532501,0.299089872,-0.034103279,0.234387186,-0.497628225,0.352275466,0.401538586,0.382162363,,
575,0.19951004,-0.413979878,0.411426319,0.285123116,-0.033077249,0.227845886,-0.42437461,0.353813052,0.359741063,0.386272283,,
576,0.191506435,-0.417974121,0.40025636,0.271231359,-0.038131807,0.22134847,-0.407629956,0.355356708,0.318138097,0.403261634,,
577,0.183552469,-0.419168466,0.389145863,0.297553107,-0.043145175,0.214893514,-0.448113745,0.350629069,0.313415908,0.420186954,,
578,0.175646809,-0.420333571,0.374136686,0.327827369,-0.048119169,0.208394422,-0.488394478,0.345298135,0.316859908,0.432653665,,
579,0.168467953,-0.421471887,0.357112494,0.35797688,-0.053055503,0.201690581,-0.50483303,0.340000075,0.320298335,0.434353187,,
580,0.161901943,-0.422585737,0.340172266,0.373828258,-0.057955789,0.195026968,-0.467049546,0.333924157,0.297808141,0.43605212,,
581,0.155375098,-0.423677323,0.329611666,0.388770965,-0.062821544,0.188402537,-0.429417212,0.327834732,0.268589039,0.436501312,,
582,0.148886391,-0.419602287,0.321820544,0.403652881,-0.067654186,0.181816309,-0.3986228,0.321779557,0.239508633,0.429225701,,
583,0.142434874,-0.415178076,0.314070837,0.440315452,-0.07245504,0.175763177,-0.420927562,0.339825905,0.272927733,0.421988171,,
584,0.136019672,-0.410762204,0.301927712,0.477280094,-0.077225341,0.173819349,-0.443120222,0.358306076,0.325461388,0.414788332,,
585,0.143650105,-0.406356309,0.288311413,0.513350279,-0.081966239,0.154228507,-0.465202712,0.37639132,0.377763669,0.403685075,,
586,0.155456157,-0.401961872,0.274761826,0.500744656,-0.086678797,0.169976494,-0.453772291,0.373408145,0.389032672,0.392586444,,
587,0.167214468,-0.409687699,0.295395732,0.488200304,-0.091363999,0.16807636,-0.439493048,0.370443248,0.385680358,0.381542596,,
588,0.178924934,-0.42669205,0.325155696,0.476680825,-0.096022757,0.166189842,-0.425272269,0.36668866,0.382347937,0.388006632,,
589,0.190587636,-0.443615498,0.354786911,0.483318465,-0.100655897,0.159288234,-0.425145296,0.347783379,0.388378398,0.397863671,,
590,0.202202796,-0.460459748,0.372046456,0.489931646,-0.101320211,0.152206352,-0.430235881,0.32896774,0.398211398,0.407681668,,
591,0.181081949,-0.477226498,0.386756138,0.495692477,-0.101709655,0.145160568,-0.435301314,0.312678715,0.408005878,0.386822387,,
592,0.159869928,-0.489634054,0.401406095,0.492653914,-0.102094187,0.138150514,-0.442980193,0.322298288,0.386808327,0.351973474,,
593,0.138756256,-0.484178325,0.43515427,0.4896355,-0.102474177,0.131175861,-0.452895848,0.331880922,0.351297105,0.31728447,,
594,0.117739937,-0.47874704,0.471473104,0.488104812,-0.102849918,0.129015029,-0.462768101,0.33930256,0.315948246,0.314590892,,
595,0.096819928,-0.47334063,0.50764093,0.497157918,-0.103221635,0.127991923,-0.472553849,0.331391149,0.304784691,0.339735452,,
596,0.084352085,-0.467959398,0.499210138,0.506180399,-0.103589481,0.126977992,-0.482214859,0.323520997,0.306328364,0.364777831,,
597,0.101567772,-0.46260356,0.486974371,0.512964335,-0.103561253,0.12597339,-0.491836602,0.313959394,0.307872497,0.373946485,,
598,0.118714774,-0.468753124,0.474800963,0.507917009,-0.103462457,0.124978316,-0.499247532,0.295181584,0.307560645,0.357588264,,
599,0.135794562,-0.477350541,0.480731077,0.502902204,-0.103361852,0.127951555,-0.494660988,0.27649139,0.306157203,0.341308318,,
600,0.152808728,-0.485915427,0.487310538,0.497392455,-0.103259341,0.121170556,-0.490097547,0.263826784,0.30476844,0.328455751,,
601,0.169758963,-0.494448715,0.493791233,0.489713812,-0.103154784,0.137944372,-0.485557161,0.276023586,0.310375317,0.326839398,,
602,0.175997585,-0.502951301,0.490911003,0.482080123,-0.103048,0.142920104,-0.470449687,0.288179712,0.320613386,0.325240123,,
603,0.168968671,-0.506271146,0.488056749,0.453981598,-0.10293877,0.147883178,-0.454986497,0.294547739,0.330820788,0.320167462,,
604,0.161976655,-0.503338049,0.485859787,0.356894501,-0.109482271,0.15084077,-0.439589459,0.281527913,0.332016384,0.274433862,,
605,0.155021453,-0.500421661,0.494878524,0.260206216,-0.118026079,0.151886024,-0.449445232,0.268571376,0.32653177,0.228893339,,
606,0.148102973,-0.497521781,0.503878881,0.217039795,-0.126532989,0.152936562,-0.466776656,0.259533893,0.321081917,0.183542476,,
607,0.14122113,-0.49463816,0.511514689,0.321817505,-0.135003458,0.153993023,-0.48404537,0.261268742,0.321361023,0.190058721,,
608,0.141932672,-0.492208128,0.506706988,0.426210222,-0.14343796,0.155056046,-0.487580815,0.263010143,0.326389691,0.200596982,,
609,0.146358772,-0.49477178,0.501937298,0.494772727,-0.151836968,0.150960295,-0.481155504,0.263953075,0.331414928,0.211107984,,
