time,route2,route7,route1,route3,route4,route5,route6,route8,route9,route10,,
203,-0.707994714,0.517825372,-0.252345913,-0.266791444,-0.329528491,0.028570447,0.003602463,0.924092682,0.125839345,-0.027677583,,
204,-0.656649077,0.557530148,-0.222289702,-0.328919874,-0.373640383,-0.007123236,-0.062176366,0.942642305,0.0074319,0.006927318,,
205,-0.670561509,0.597304437,-0.257759711,-0.350793771,-0.418107311,0.013969721,-0.183151972,0.896919484,-0.111415776,0.061106041,,
206,-0.69537341,0.63720924,-0.308557464,-0.321585012,-0.462958036,0.055010156,-0.288965586,0.85111645,-0.083097082,0.115295364,,
207,-0.729656734,0.677348767,-0.35975041,-0.292508234,-0.489490607,0.096042293,-0.206498633,0.805194503,-0.018306666,0.155143694,,
208,-0.871884527,0.717628794,-0.420390748,-0.261918823,-0.44009632,0.137094821,-0.123919351,0.78673844,0.046569415,0.181139264,,
209,-1.015033487,0.757098257,-0.493649685,-0.227797384,-0.390734254,0.176050602,-0.043606413,0.780953373,0.085806578,0.207128336,,
210,-1.069902589,0.790426796,-0.567483196,-0.193709186,-0.341365629,0.212046852,0.034622855,0.775138287,0.111807846,0.183706463,,
211,-0.911749949,0.823910474,-0.635147751,-0.182103334,-0.291953264,0.248113945,0.113102099,0.769277714,0.137813586,0.067268224,,
212,-0.753037721,0.858745002,-0.543236424,-0.274190132,-0.354999994,0.284271293,0.093228117,0.76330304,0.180514464,-0.049912953,,
213,-0.726034732,0.930897052,-0.451016559,-0.366959961,-0.429757885,0.319221718,0.068336548,0.757264791,0.238851996,-0.134480348,,
214,-0.82534714,1.003452311,-0.358434975,-0.453527398,-0.505128421,0.341101763,0.003280437,0.75115238,0.297432354,-0.073731237,,
215,-0.925461661,1.076425746,-0.331367514,-0.400243987,-0.581124798,0.363028367,-0.124288113,0.768017964,0.315279901,-0.012739071,,
216,-0.979752711,0.907208325,-0.339218676,-0.346769148,-0.591515362,0.385008281,-0.252778284,0.813714438,0.265289608,0.046647471,,
217,-1.017232081,0.718127517,-0.347244316,-0.293075129,-0.561780644,0.407046995,-0.255915474,0.859646733,0.21488875,0.033887812,,
218,-1.055092396,0.52774027,-0.345583522,-0.3097133,-0.531969629,0.359004475,-0.233367761,0.905815752,0.184801299,0.020949216,,
219,-1.022819717,0.632254668,-0.316988833,-0.333103893,-0.502060255,0.289091072,-0.205949048,0.923458354,0.22182332,0.007836652,,
220,-0.986461162,0.799960539,-0.288284348,-0.356731235,-0.486451264,0.218631589,-0.16531563,0.93506413,0.259011991,0.064153067,,
221,-0.953991455,0.968700408,-0.259455563,-0.406579448,-0.499550043,0.147626382,-0.124480328,0.946660052,0.286092045,0.13177087,,
222,-0.942129859,1.005321157,-0.309254948,-0.464007682,-0.512782623,0.140268523,-0.170343062,0.940956309,0.214259535,0.199770225,,
223,-0.93019836,0.991054615,-0.370059287,-0.521845834,-0.526131723,0.214244123,-0.252569029,0.868498381,0.141888773,0.218814514,,
224,-0.890073215,0.976585517,-0.431280398,-0.49718962,-0.539384226,0.288640111,-0.316938468,0.795468078,0.068993109,0.216964249,,
225,-0.803978673,0.891301027,-0.463568894,-0.428004969,-0.548762824,0.363449941,-0.273780411,0.721872871,0.116782825,0.215047932,,
226,-0.717303291,0.762172519,-0.466023901,-0.358379198,-0.55817758,0.423997519,-0.230357222,0.741343052,0.17084851,0.172753434,,
227,-0.70887807,0.632165292,-0.468464654,-0.354194677,-0.567610499,0.373712157,-0.25690257,0.826908552,0.225203333,0.095876691,,
228,-0.753280432,0.591586562,-0.4655626,-0.41084944,-0.577043558,0.323079497,-0.333630536,0.912867158,0.272128152,0.018529578,,
229,-0.797838933,0.634717993,-0.418796606,-0.467772167,-0.568564317,0.272120302,-0.407802454,0.999191268,0.317482073,-0.018587221,,
230,-0.776248322,0.678001925,-0.371716187,-0.488625341,-0.554279422,0.220858008,-0.357255737,0.952063218,0.363043304,0.010705094,,
231,-0.739454906,0.721436235,-0.324326568,-0.45226547,-0.539826265,0.244876593,-0.306384229,0.900053138,0.32480247,0.040160997,,
232,-0.703505959,0.765011063,-0.359636715,-0.41563751,-0.525197226,0.288863105,-0.298350704,0.847681156,0.244849069,0.064370431,,
233,-0.700811261,0.80869509,-0.427039219,-0.376779711,-0.501130262,0.33303597,-0.340656115,0.827844798,0.164529446,0.069315403,,
234,-0.697947867,0.86277641,-0.494612468,-0.331962851,-0.466467531,0.377381969,-0.383041028,0.869592034,0.117537917,0.074312031,,
235,-0.703557749,0.939560818,-0.534700634,-0.286864925,-0.43154025,0.389313744,-0.30272146,0.911404528,0.100495997,0.082534729,,
236,-0.734913779,1.016512661,-0.520019503,-0.254583529,-0.396354206,0.364120182,-0.208342984,0.953265696,0.083436178,0.143372073,,
237,-0.766169559,1.06602067,-0.505129798,-0.313497137,-0.360375322,0.338849902,-0.135916379,0.938041943,0.093684615,0.204446458,,
238,-0.767866048,1.012410555,-0.490028066,-0.372442631,-0.321757454,0.313523744,-0.106941439,0.901340875,0.147374313,0.265733915,,
239,-0.735839941,0.958566226,-0.487180219,-0.431377651,-0.28289811,0.291756324,-0.077788784,0.864467944,0.201255286,0.251546797,,
240,-0.703512391,0.900089368,-0.484807607,-0.488081058,-0.243808751,0.291562647,-0.131113344,0.823984119,0.23772811,0.228546388,,
241,-0.734320639,0.805059368,-0.482233861,-0.544670051,-0.204501689,0.291416662,-0.208148667,0.754938948,0.220194618,0.205566739,,
242,-0.794067334,0.709859577,-0.466473712,-0.601115432,-0.252736413,0.291326558,-0.280567489,0.685768184,0.202707801,0.154298411,,
243,-0.853592379,0.616107986,-0.440397848,-0.533642599,-0.310925021,0.291300485,-0.336240128,0.616519292,0.181283234,0.092811638,,
244,-0.912292577,0.771220975,-0.414090509,-0.446097009,-0.368953375,0.305267018,-0.391746129,0.596526864,0.125364329,0.03140317,,
245,-0.970619799,0.926339779,-0.394681025,-0.358311368,-0.4267777,0.322406091,-0.341355639,0.628025818,0.069550761,0.017586032,,
246,-1.013849278,1.081377823,-0.408328338,-0.406441717,-0.417025016,0.339622201,-0.234823591,0.659536414,0.013884253,0.039311578,,
247,-0.948413467,1.057645278,-0.421729223,-0.504520017,-0.363910783,0.356912422,-0.147438577,0.691046691,0.064571829,0.061169181,,
248,-0.882692294,1.014870387,-0.434867659,-0.602228266,-0.310617152,0.319484805,-0.249404252,0.690619995,0.119514737,0.086303171,,
249,-0.876411837,0.972120538,-0.476455082,-0.563849704,-0.257169458,0.226033397,-0.350998799,0.6854374,0.174521303,0.116055056,,
250,-0.987078327,0.969944582,-0.525326391,-0.434440306,-0.23133733,0.132888086,-0.371888774,0.680300314,0.180428907,0.145903166,,
251,-1.097106661,0.977795397,-0.573795765,-0.305056402,-0.263708129,0.040111504,-0.321602153,0.688132628,0.17575101,0.181079835,,
252,-1.114969123,0.985613356,-0.575465091,-0.268490022,-0.29574983,-0.020387227,-0.271197656,0.734678644,0.17123778,0.232023318,,
253,-1.058945146,0.987885388,-0.508360608,-0.337401294,-0.32743935,0.076028598,-0.270863317,0.781123945,0.255783965,0.28295451,,
254,-1.002707136,0.987774471,-0.441191732,-0.405806677,-0.360781126,0.172288578,-0.27186827,0.827446266,0.382076589,0.325577702,,
255,-0.997889676,0.987667348,-0.375116759,-0.434446123,-0.450583252,0.268339601,-0.244794575,0.857816323,0.508001618,0.28328501,,
256,-1.007936448,0.923349108,-0.373879009,-0.385144726,-0.539710827,0.364129266,-0.177258327,0.878844871,0.574132029,0.241319825,,
257,-1.017539657,0.815979058,-0.37237203,-0.335795667,-0.628116671,0.332480059,-0.109799233,0.899809876,0.589143667,0.199706796,,
258,-0.959070103,0.70919839,-0.370599766,-0.29962939,-0.715757794,0.277722248,-0.064442353,0.91956002,0.604172618,0.167252013,,
259,-0.899778938,0.645442613,-0.337492056,-0.314843272,-0.6470721,0.223410145,-0.02310239,0.835417691,0.574711993,0.135830684,,
260,-0.837009218,0.625453524,-0.286157862,-0.329715862,-0.525886856,0.169568612,-0.014088893,0.751809316,0.477907437,0.104764398,,
261,-0.760995922,0.605675761,-0.234890557,-0.343427979,-0.405150331,0.118258232,-0.08585005,0.668775433,0.381802958,0.148544625,,
262,-0.685154165,0.613039106,-0.191542326,-0.346288268,-0.284925712,0.06932475,-0.156952022,0.650020178,0.29971028,0.214914589,,
263,-0.675312376,0.662181861,-0.172410948,-0.348894428,-0.229453552,0.020889019,-0.117664782,0.730178755,0.257003221,0.280995796,,
264,-0.754502503,0.711034565,-0.153204449,-0.351241347,-0.249456066,-0.027038594,-0.036585702,0.809819086,0.214720153,0.254911661,,
265,-0.832790537,0.72907475,-0.133940225,-0.286821987,-0.269094118,-0.051292708,0.024179372,0.888875418,0.181916155,0.169260219,,
266,-0.815168161,0.672301622,-0.170171064,-0.218507872,-0.288396092,0.020120611,-0.018230461,0.867088526,0.220098656,0.084396969,,
267,-0.744349092,0.616048012,-0.215138615,-0.150559666,-0.296714899,0.091120037,-0.060163682,0.815981023,0.258106153,0.049070329,,
268,-0.673897512,0.580033814,-0.259598921,-0.157461466,-0.253584645,0.161679539,-0.089831337,0.765341905,0.295921594,0.075178515,,
269,-0.619762173,0.630118634,-0.261130136,-0.181710555,-0.210666439,0.231776929,-0.111303557,0.716643311,0.221902193,0.101189094,,
270,-0.568555506,0.679865064,-0.215102482,-0.20564843,-0.167983189,0.210395756,-0.133584367,0.676547595,0.145340318,0.127057103,,
271,-0.528005462,0.723895366,-0.169356143,-0.267388117,-0.125555548,0.17574512,-0.182810659,0.63684454,0.069490338,0.152723432,,
272,-0.614397041,0.709180762,-0.130569638,-0.346631334,-0.129103249,0.141449127,-0.231554782,0.597528112,0.100692564,0.178248141,,
273,-0.700018229,0.694640863,-0.1636721,-0.425164182,-0.138529661,0.10749151,-2.89E-01,0.593428269,0.153359607,0.196528896,,
274,-0.73401934,0.680268584,-0.196464945,-0.401217343,-0.147839984,0.091611379,-0.355378441,0.619857425,0.205637816,0.163045733,,
275,-0.645140822,0.760000443,-0.22897299,-0.292960396,-0.157054717,0.090624972,-0.421385545,0.646113199,0.217078996,0.12986282,,
276,-0.556994221,0.840910271,-0.247367499,-0.185575597,-0.20422652,0.089658032,-0.460044758,0.672193877,0.210236065,0.096959003,,
277,-0.537833342,0.92122213,-0.259677185,-0.146554103,-0.276665592,0.088695332,-0.495963862,0.667167167,0.203450591,0.13347744,,
278,-0.584271964,0.91625144,-0.271934716,-0.20312498,-0.348589376,0.087993608,-0.522476993,0.65926771,0.230345727,0.172655104,,
279,-0.630449596,0.899726033,-0.261439017,-0.259326402,-0.42004021,0.088219881,-0.532158018,0.651443391,0.284752311,0.21151205,,
280,-0.720403145,0.883353506,-0.201141494,-0.300352496,-0.444051584,0.088398123,-0.541874148,0.645076206,0.338732575,0.219618769,,
281,-0.8263272,0.861563262,-0.141363006,-0.303553223,-0.363255275,0.088515386,-0.473618292,0.642093501,0.384669935,0.219920837,,
282,-0.931705027,0.838344838,-0.082093677,-0.306850468,-0.283138216,0.088559385,-0.385583029,0.639123723,0.419118402,0.22016379,,
283,-0.867091917,0.815289505,-0.159976124,-0.305579164,-0.203680522,0.051408661,-0.341840849,0.63615847,0.453297074,0.199434565,,
284,-0.79314085,0.779509133,-0.248475065,-0.278116404,-0.128002406,0.010102042,-0.443308678,0.634145714,0.460095034,0.166832718,,
285,-0.725332767,0.737724646,-0.33659581,-0.250977158,-0.195823889,-0.031073805,-0.544347762,0.632576696,0.391476545,0.134331373,,
286,-0.686442078,0.696157491,-0.336025972,-0.224707271,-0.26341632,-0.072148605,-0.574901804,0.630979905,0.323177835,0.13911306,,
287,-0.648004486,0.682477432,-0.260263838,-0.227263688,-0.33082292,-0.029355859,-0.570952339,0.627730718,0.254193099,0.184818878,,
288,-0.665429787,0.689546139,-0.185074785,-0.229990319,-0.398086482,0.075759327,-0.564514411,0.596372761,0.178567028,0.23017341,,
289,-0.773695694,0.696534637,-0.117435448,-0.232896201,-0.460690365,0.180231053,-0.535659285,0.5651025,0.103172923,0.245553478,,
290,-0.881769616,0.728456066,-0.089123065,-0.1376692,-0.52160471,0.28410654,-0.507180707,0.533898407,0.027966086,0.195913083,,
291,-0.889975316,0.788468042,-0.061110234,-0.030540977,-0.582523332,0.343962856,-0.48713517,0.554612042,0.064379537,0.146338428,,
292,-0.831011981,0.848207703,-0.033387505,0.076004453,-0.643482266,0.271013989,-0.474108988,0.642476375,0.102631622,0.117229187,,
293,-0.772565822,0.865045696,-0.070788283,0.05520812,-0.626552394,0.198179937,-0.461384271,0.729964224,0.140589571,0.201939631,,
294,-0.834407868,0.808153731,-0.128036515,-0.006680084,-0.513397253,0.125420207,-0.397827033,0.817115567,0.161374808,0.286236442,,
295,-0.923852316,0.751362894,-0.185333848,-0.068584917,-0.40082605,0.052695336,-0.33389964,0.784660138,0.178718524,0.370158507,,
296,-1.009221149,0.718513996,-0.231515423,-0.133787364,-0.288784743,0.115271341,-0.331636908,0.72520729,0.1958584,0.397358355,,
297,-0.962187204,0.752153328,-0.259553599,-0.201021325,-0.206390497,0.1889632,-0.413084232,0.665803763,0.246742683,0.423831248,,
298,-0.9155831,0.78565584,-0.28777555,-0.268358925,-0.27876948,0.262357432,-0.49464271,0.632966347,0.312045184,0.450128822,,
299,-0.915889533,0.802260692,-0.316194613,-0.255344299,-0.351278045,0.335487428,-0.44296897,0.709149717,0.377103252,0.405756988,,
300,-1.057537587,0.731721522,-0.256459161,-0.159571457,-0.423949181,0.339931727,-0.370194384,0.785155102,0.324258,0.346780454,,
301,-1.199413677,0.66115936,-0.196407478,-0.064102793,-0.496814616,0.298112452,-0.314489497,0.861015439,0.177596112,0.287712973,,
302,-1.218132276,0.597461866,-0.136614773,-0.024747958,-0.463875214,0.256167154,-0.298143281,0.862090143,0.030852336,0.250786977,,
303,-1.095300904,0.644027801,-0.155410582,-0.084673342,-0.415537896,0.214078014,-0.282038433,0.808151896,-0.038854448,0.224790693,,
304,-0.972817882,0.690492883,-0.225202266,-0.144801601,-0.367451662,0.167504051,-0.35266853,0.754137273,6.21E-06,0.198634997,,
305,-0.956752467,0.73687715,-0.295233178,-0.190888983,-0.319592747,0.109218401,-0.454198567,0.700023683,0.038688109,0.201860117,,
306,-0.990392522,0.700388053,-0.343243539,-0.189121608,-0.308443132,0.050729723,-0.538530275,0.637296224,0.072651223,0.233748747,,
307,-1.024374113,0.660013868,-0.312629377,-0.187560478,-0.323557447,-0.007982295,-0.541726322,0.574033704,0.09435872,0.265511825,,
308,-0.944128285,0.619503701,-0.282201085,-0.179482422,-0.338908261,-0.066936755,-0.545174368,0.510599408,0.115923602,0.285615606,,
309,-0.851288919,0.603398802,-0.251941168,-0.109133221,-0.354495677,-0.034686894,-0.510857064,0.478538669,0.137609975,0.283659265,,
310,-0.76341582,0.591375449,-0.249191494,-0.038853461,-0.359623873,0.002458371,-0.452937946,0.508486837,0.160832782,0.281567354,,
311,-0.71220742,0.579240082,-0.252082649,0.031389268,-0.339520486,0.039510935,-0.402137006,0.538389844,0.183956414,0.279031579,,
312,-0.661129717,0.63775905,-0.255162816,0.001975536,-0.319568734,0.07649106,-0.474721551,0.568263718,0.206995616,0.274976198,,
313,-0.64484588,0.719760785,-0.259792248,-0.031214495,-0.299752706,0.084375977,-0.547672166,0.566516146,0.261471507,0.270796913,,
314,-0.697912158,0.801911302,-0.266289606,-0.064628394,-0.280185572,0.074583224,-0.532177857,0.552220902,0.316277219,0.26650359,,
315,-0.751324049,0.777344976,-0.272959605,-0.112507883,-0.275713978,0.064644532,-0.425092117,0.53781745,0.371139495,0.262262396,,
316,-0.743330062,0.694782533,-0.277108154,-0.163498024,-0.271373216,0.054566694,-0.317849285,0.529930569,0.300825586,0.257918752,,
317,-0.685190268,0.611921561,-0.2400165,-0.214769567,-0.267149709,0.044357436,-0.377134586,0.583127238,0.207909451,0.253481308,,
318,-0.627011078,0.573969647,-0.202915257,-0.201565135,-0.263029094,0.03402542,-0.449168168,0.636462539,0.114608681,0.279418199,,
319,-0.656543057,0.573436122,-0.165780153,-0.160896327,-0.314823341,0.023580232,-0.513071572,0.689961408,0.141759383,0.310327184,,
320,-0.712751887,0.57288113,-0.184110516,-0.120155766,-0.388541477,0.013032367,-0.562765896,0.685506617,0.219002384,0.341309893,,
321,-0.769283293,0.60388208,-0.22941527,-0.050844932,-0.462625512,0.002393196,-0.612746304,0.617482247,0.296509181,0.366366371,,
322,-0.873529546,0.674607125,-0.274954606,0.040181534,-0.537076028,0.000167045,-0.517024292,0.549190684,0.287860032,0.388919312,,
323,-0.978956745,0.74564811,-0.292729357,0.13156837,-0.536431293,-0.001862453,-0.38612641,0.480628535,0.212752403,0.411569653,,
324,-1.030148526,0.780625561,-0.24129381,0.151275408,-0.43698389,-0.003905941,-0.296257741,0.497853717,0.137329357,0.398601454,,
325,-0.866634431,0.745487459,-0.189632671,0.078730366,-0.337109049,-0.005947694,-0.333569832,0.52938383,0.073268201,0.354849429,,
326,-0.702392825,0.710249991,-0.137719487,0.005888675,-0.236771031,0.016489039,-0.37103733,0.561106,0.024812628,0.310942449,,
327,-0.588927984,0.684601749,-0.101382,-0.073122769,-0.15768605,0.05231236,-0.345984963,0.591256435,-0.023821539,0.266218223,,
328,-0.54606692,0.68979311,-0.066550507,-0.165733546,-0.205774044,0.088364003,-0.291831194,0.615943758,-0.028319525,0.220240511,,
329,-0.502939069,0.695098355,-0.031480376,-0.258711002,-0.25401878,0.124663245,-0.251310332,0.640835736,0.079741226,0.174124806,,
330,-0.490817108,0.702967674,-0.005335239,-0.329573354,-0.30240698,0.155456595,-0.310200427,0.66594525,0.188409719,0.142375373,,
331,-0.496343402,0.726433234,0.012380895,-0.294879235,-0.350924451,0.174470527,-0.369270326,0.639334812,0.275650481,0.16356682,,
332,-0.501776304,0.750128721,0.030301139,-0.259898314,-0.305740257,0.193694394,-0.440637303,0.580737689,0.229300456,0.184978732,,
333,-0.587199146,0.769366541,0.040028156,-0.225776243,-0.244686629,0.213140493,-0.52170782,0.521983629,0.182856187,0.20550931,,
334,-0.686478349,0.655749307,-0.00707562,-0.216713028,-0.183191928,0.232819542,-0.603014987,0.463081303,0.136328899,0.206634446,,
335,-0.771318022,0.541727242,-0.054249954,-0.207447025,-0.121245117,0.161630256,-0.504544668,0.534718738,0.102375064,0.207913696,,
336,-0.667119574,0.427312134,-0.101481988,-0.197967058,-0.129333249,0.090262739,-0.405429216,0.606840482,0.068420853,0.209355567,,
337,-0.562237326,0.408254175,-0.087775873,-0.266400863,-0.190408773,0.018730295,-0.381051712,0.67944579,0.034477029,0.255072702,,
338,-0.501520918,0.396304483,-0.052613678,-0.342493552,-0.251577532,-0.052953068,-0.453134885,0.701299216,0.150281613,0.306495498,,
339,-0.55053756,0.384463389,-0.017107279,-0.418727117,-0.312824844,-0.029423465,-0.525335056,0.639777736,0.291517621,0.358316664,,
340,-0.599550259,0.428141923,0.024184331,-0.371890847,-0.380740115,0.040338763,-0.538107054,0.578135268,0.433544379,0.327418261,,
341,-0.5742842,0.483606872,0.0757071,-0.289935053,-0.465478092,0.110586487,-0.542337373,0.51638106,0.453184706,0.265908559,,
342,-0.476314805,0.539459121,0.127629093,-0.207428158,-0.550345679,0.181308848,-0.537306546,0.441485502,0.424351949,0.204315039,,
343,-0.377726302,0.594263797,0.179940313,-0.173496958,-0.635323923,0.21083035,-0.512340249,0.362339863,0.395561712,0.1690614,,
344,-0.377525333,0.648886786,0.135107482,-0.165856047,-0.720393783,0.163340106,-0.487048971,0.283047222,0.325984544,0.153840274,,
345,-0.414867525,0.703845232,0.087207407,-0.157987931,-0.683194835,0.11584484,-0.458064024,0.220484227,0.226129587,0.138735057,,
346,-0.452126418,0.706807238,0.039310318,-0.121798682,-0.645095933,0.068351566,-0.427652006,0.260513268,0.126080689,0.142124557,,
347,-0.472282931,0.678348901,-0.016486619,-0.059031209,-0.606635134,0.021685487,-0.406327922,0.300831285,0.08954027,0.17237588,,
348,-0.491233411,0.649907552,-0.077957311,0.004113686,-0.567825964,0.005781385,-0.424290126,0.341421965,0.136239231,0.202878983,,
349,-0.498651192,0.577307991,-0.13944526,0.029687055,-0.556954388,-0.010008867,-0.442105243,0.351790402,0.183230749,0.230059135,,
350,-0.44549787,0.4640521,-0.177031653,-0.005033147,-0.557511737,-0.025688308,-0.428870569,0.334334561,0.217502502,0.246573038,,
351,-0.392013259,0.350595574,-0.11672943,-0.039699189,-0.557871231,-0.041260594,-0.397299372,0.316947158,0.220518461,0.263254729,,
352,-0.395543283,0.30736651,-0.05612779,-0.08821608,-0.558040745,-0.053012019,-0.37368471,0.299624157,0.223658881,0.283022764,,
353,-0.494134402,0.361770077,0.004747582,-0.17761278,-0.564751826,-0.063071632,-0.460364759,0.378160643,0.246873662,0.334354313,,
354,-0.592768351,0.416373288,-0.042703621,-0.26706303,-0.584277376,-0.073027639,-0.547065624,4.67E-01,0.382620844,0.385881615,,
355,-0.556684288,0.459452623,-0.115596616,-0.331004687,-0.59626428,-0.082886924,-0.560862252,0.556765434,0.51870255,0.437580599,,
356,-0.427950679,0.477409288,-0.188506689,-0.211363449,-0.611825547,-0.078109021,-0.503771559,0.59968451,0.652736388,0.375205504,,
357,-0.298888054,0.495437608,-0.217410332,-0.091427717,-0.623531944,-0.049131265,-0.446456014,0.524061078,0.541697818,0.303391965,,
358,-0.387408765,0.501952418,-0.186358556,0.028759013,-0.610779272,-0.020030796,-0.452833819,0.448363845,0.430535388,0.231530438,,
359,-0.526867958,0.466048962,-0.155184501,-0.056526222,-0.597886702,0.009174268,-0.462747047,0.372604046,0.319270128,0.205392558,,
360,-0.662502628,0.430125341,-0.124675204,-0.143786692,-0.58486831,0.037977309,-0.474234248,0.325255286,0.319677167,0.193515719,,
361,-0.663471065,0.402898161,-0.113926215,-0.231057096,-0.571738096,0.057928095,-0.48830408,0.292356631,0.337116319,0.181660083,,
362,-0.664342349,0.444921167,-0.103121554,-0.245410036,-0.544901356,0.077925111,-0.50230072,0.259449612,0.354575227,0.190747998,,
363,-0.661001238,0.486953666,-0.092273662,-0.247741706,-0.515487888,0.097953696,-0.473682433,0.230418654,0.400187563,0.213734121,,
364,-0.644876796,0.528596293,-0.066826111,-0.250032608,-0.486001387,0.117999552,-0.435848195,0.286854094,0.456400357,0.236728346,,
365,-0.628684448,0.529824014,-0.033543272,-0.225951761,-0.456458974,0.120635644,-0.418556032,0.343282717,0.512591869,0.260533611,,
366,-0.593307853,0.531009859,-0.000256827,-0.191974019,-0.423001948,0.116734594,-0.459372797,0.39968212,0.47955302,0.285359187,,
367,-0.53565776,0.532146119,0.011360447,-0.157993507,-0.386452982,0.112819217,-0.500148293,0.423622595,0.383191955,0.310150215,,
368,-0.477999721,0.607413285,-0.037275915,-0.172330435,-0.349900059,0.108882879,-0.484180128,0.403474831,0.286823483,0.340956959,,
369,-0.475319043,0.690190218,-0.085903519,-0.219452085,-0.31335984,0.070004116,-0.443910004,0.383285286,0.26859063,0.387404682,,
370,-0.498525456,0.772827726,-0.134517854,-0.266551103,-0.298692442,-0.020669932,-0.40272262,0.363052455,0.348357782,0.433762079,,
371,-0.521707806,0.75071317,-0.115782337,-0.256368921,-0.34296567,-0.111298773,-0.355737491,0.370835215,0.42799613,0.469781378,,
372,-0.600372836,0.703098138,-0.087743004,-0.18010126,-0.387208476,-0.201867905,-0.308812809,0.385364248,0.485394772,0.42858131,,
373,-0.685322325,0.655441319,-0.05977479,-0.103953594,-0.431417057,-0.277327729,-0.254304277,0.39980308,0.491599994,0.387352172,,
374,-0.752712102,0.664996326,-0.043608449,-0.083364948,-0.475587414,-0.174924905,-0.194284416,0.412978046,0.497711957,0.346098794,,
375,-0.684761428,0.698735859,-0.039631418,-0.174128455,-0.41276675,-0.072711426,-0.135734113,0.420908581,0.483757293,0.283947669,,
376,-0.616929235,0.732316912,-0.035715915,-0.264795202,-0.348208379,0.029288104,-0.16317498,0.428740119,0.365276943,0.220850088,,
377,-0.574451889,0.739106708,-0.026700718,-0.326302121,-0.283798286,0.131050615,-0.190619293,0.436469062,0.246913741,0.157784643,,
378,-0.582892262,0.727994636,0.026180596,-0.27210789,-0.219551735,0.109813257,-0.216973369,0.412785226,0.13123888,0.176917447,,
379,-0.591345606,0.716794426,0.078891548,-0.218068295,-0.221542841,0.048377689,-0.242015964,0.364998907,0.148203037,0.217190701,,
380,-0.539133635,0.651563423,0.131422076,-0.163056401,-0.252504532,-0.012999597,-0.267058718,0.317223907,0.165056882,0.257301207,,
381,-0.437229703,0.531813185,0.084286852,-0.092876763,-0.283451129,-0.074308698,-0.230755077,0.269468762,0.181797718,0.266354207,,
382,-0.335602963,0.412242744,-0.001711623,-0.022919891,-0.314378218,-0.082408248,-0.187194267,0.264955386,0.247974669,0.257411309,,
383,-0.309402929,0.347803697,-0.087569738,0.046804732,-0.367995081,-0.019794649,-0.176104543,0.262854172,0.320832778,0.248411086,,
384,-0.306238797,0.367681021,-0.10067743,-0.037299218,-0.454478404,0.042599698,-0.23038756,0.260681541,0.393430049,0.227365332,,
385,-0.303131468,0.387428941,0.031933906,-0.131506766,-0.540780914,0.104769261,-0.284582593,0.257456235,0.360253356,0.19287877,,
386,-0.43852099,0.410289725,0.164132169,-0.22551779,-0.626891457,0.155525456,-0.226111733,0.252137404,0.289267772,0.158416912,,
387,-0.575930342,0.440865587,0.295907558,-0.154514697,-0.697407769,0.109747506,-0.13412399,0.246768127,0.218409761,0.166866472,,
388,-0.678749527,0.471289844,0.226551595,-0.044054769,-0.655224339,0.064042254,-0.085658505,0.241354082,0.229375512,0.270483836,,
389,-0.645019771,0.480882855,0.145846736,0.066044027,-0.613189834,0.018418414,-0.202005671,0.249131774,0.29592881,0.37375065,,
390,-0.6114144,0.402024028,0.065330429,0.060385659,-0.571304584,-0.027115592,-0.318052432,0.262326384,0.362239693,0.449037812,,
391,-0.574522012,0.323352591,0.021236821,-0.00102968,-0.529567804,-0.01564578,-0.395069671,0.275440367,0.408518843,0.366161278,,
392,-0.533016499,0.258435285,0.005740535,-0.062293147,-0.511945268,0.011858738,-0.450711313,0.28455376,0.430742776,0.28349475,,
393,-0.491653943,0.335808818,-0.009733892,-0.112719551,-0.4992054,0.039256288,-0.49788313,0.2524443,0.452870991,0.201048185,,
394,-0.455500527,0.412929558,-0.005678128,-0.154014184,-0.486518687,0.066553201,-0.45502618,0.220411792,0.429303708,0.194129242,,
395,-0.422375069,0.489806051,0.091515337,-0.195195578,-0.473880666,0.07907766,-0.412308807,0.188463984,0.305056615,0.188183357,,
396,-0.389354932,0.507842203,0.188412404,-0.205473872,-0.50453494,0.073971986,-0.384456197,0.205756828,0.181179148,0.182251278,,
397,-0.402616536,0.52490733,0.285023292,-0.171607367,-0.571142295,0.068884315,-0.370098353,0.278924798,0.087564019,0.202649159,,
398,-0.423821691,0.541936937,0.254312346,-0.137834431,-0.637549836,0.063821477,-0.355778536,0.351887903,0.140141669,0.228533623,,
399,-0.444528276,0.47512494,0.189261539,-0.116017615,-0.703757231,0.051409536,-0.38970319,0.424658093,0.192582814,0.254361343,,
400,-0.459457043,0.397339206,0.124424778,-0.124876389,-0.728719571,-0.010321958,-0.425441358,0.370876212,0.244558718,0.238089672,,
401,-0.47432644,0.319812557,0.086719837,-0.133684915,-0.635418753,-0.071849974,-0.430699543,0.294634306,0.284786786,0.200701996,,
402,-0.456608499,0.376222572,0.089474997,-0.141925955,-0.542362171,-0.133174533,-0.390443324,0.218647232,0.324944593,0.163458146,,
403,-0.358183206,0.470292424,0.092264816,-0.147146054,-0.449537146,-0.194296915,-0.350269936,0.180603718,0.36504264,0.160735178,,
404,-0.25998752,0.564173488,0.094916914,-0.152313202,-0.356930089,-0.219093593,-0.324711668,0.269973796,0.409749576,0.191967439,,
