time,route10,route2,route3,route4,route5,route6,route7,route8,route9,route1,,
406,0.38142828,-0.2279116,-0.161902168,-0.16715652,-0.025801411,-0.228293734,0.173955177,-0.198317871,0.225777857,0.043829617,,
407,0.399869352,-0.207262285,-0.15236026,-0.234102632,-0.078803875,-0.263019903,0.197064397,-0.169169197,0.286837944,0.137036864,,
408,0.319906792,-0.115058295,-0.047846039,-0.253442764,-0.099777378,-0.297733642,0.181112057,-0.178346268,0.290783859,0.163060358,,
409,0.239993267,-0.022946625,0.056566253,-0.20981685,-0.020033026,-0.200658245,0.12060757,-0.187534045,0.252479424,-0.022122085,,
410,0.161953359,0.066289091,0.147339596,-0.166246243,0.059628268,-0.103680719,0.060132623,-0.226536952,0.214187559,-0.207176376,,
411,0.218256063,-0.049038623,0.171160369,-0.082523972,0.139206114,-0.00680121,0.038174322,-0.300047603,0.220626136,-0.392107755,,
412,0.27449381,-0.164300277,0.194941004,0.037305892,0.191281362,0.013164193,0.099701749,-0.373526087,0.277035294,-0.22236839,,
413,0.330666543,-0.279499446,0.218680776,0.157020866,0.242932386,0.026109778,0.161159007,-0.402150295,0.333379326,-0.048104733,,
414,0.358853824,-0.297138103,0.200095143,0.176848781,0.294521458,0.039020854,0.206280899,-0.310589098,0.359303863,0.126003484,,
415,0.37268774,-0.264821667,0.175254567,0.136049492,0.286981815,-0.032614543,0.16848383,-0.219122801,0.333423528,0.146413306,,
416,0.386488248,-0.23255634,0.15040701,0.095254422,0.257904462,-0.12112103,0.130689047,-0.141844484,0.307538056,0.110844357,,
417,0.387274606,-0.233390715,0.118752286,0.06360068,0.228823269,-0.209592119,0.093401775,-0.226961717,0.287707158,0.075275119,,
418,0.358980992,-0.308228283,0.082054972,0.035530721,0.198537551,-0.142293995,0.095703316,-0.312047667,0.28449099,0.03989333,,
419,0.330683562,-0.383042772,0.045357622,0.007454568,0.166942267,-0.023173343,0.097978532,-0.397103631,0.281253528,0.004715186,,
420,0.302382447,-0.457834947,0.032448361,0.038596351,0.135344376,0.095843557,0.100228234,-0.351007201,0.272127449,-0.030464287,,
421,0.330374386,-0.416684931,0.081523194,0.08322708,0.121633829,0.104206795,0.097039058,-0.288463622,0.233212151,-0.058570609,,
422,0.360895352,-0.370300207,0.130544961,0.127807578,0.169597107,0.05728369,0.09295776,-0.225984042,0.194300702,-0.062288746,,
423,0.391378643,-0.323967554,0.179516102,0.10004493,0.21751066,0.010369286,0.088858692,-0.25144754,0.156352874,-0.066025837,,
424,0.355239404,-0.232094429,0.150510797,0.065122599,0.265377073,0.017253261,0.058640786,-0.315201698,0.132887517,-0.069780199,,
425,0.275468013,-0.110417061,0.119932643,0.030335003,0.22108315,0.062525172,0.017754149,-0.37893665,0.109419737,-0.018423191,,
426,0.195729897,0.011173088,0.089358012,0.017891759,0.17402014,0.107755706,-0.023123439,-0.396172121,0.085951245,0.03455285,,
427,0.142333434,0.078508848,0.114112559,0.005443026,0.126972407,0.110840718,-0.013745446,-0.367828834,0.138260758,0.087485691,,
428,0.167156291,-0.015227915,0.164493493,-0.00738317,0.148344802,0.07181892,0.035347376,-0.339513588,0.193718035,0.079630465,,
429,0.191958344,-0.108919936,0.214839321,-0.023513358,0.196741052,0.032811623,0.084405278,-0.322419708,0.249137488,0.047755887,,
430,0.216742624,-0.202565539,0.194789161,-0.03963956,0.245106543,-0.001656377,0.093488705,-0.329898317,0.211666427,0.01589424,,
431,0.274080692,-0.172000903,0.062917834,-0.043981701,0.215043451,-0.029777742,0.044369947,-0.337375831,0.158742733,-0.039368093,,
432,0.335034613,-0.127557037,-0.068881245,-0.00053125,0.093922686,-0.057882911,-0.004721114,-0.347133232,0.105849106,-0.121801334,,
433,0.395961189,-0.083132831,-0.17901447,0.042900372,-0.027129072,-0.065724455,-0.045841463,-0.373407292,0.108608925,-0.204186681,,
434,0.382082944,-0.070102053,-0.068426769,0.053740997,-0.106488844,-0.033076095,-0.063804082,-0.399660664,0.12945274,-0.269754849,,
435,0.306304415,-0.083047953,0.042113682,-0.013767831,-0.027809423,-0.000434063,-0.081746534,-0.425890011,0.150296652,-0.27163436,,
436,0.230579924,-0.09597298,0.15261069,-0.081227249,0.050843114,0.018001238,-0.103171206,-0.41774825,0.163284037,-0.273498958,,
437,0.184474677,-0.103369507,0.157250654,-0.112959074,0.129472356,-0.006156053,-0.154729621,-0.406997584,0.172091436,-0.275345123,,
438,0.260708722,-0.087970974,0.134139416,-0.08875943,0.067269618,-0.030279777,-0.206240234,-0.396231491,0.180915275,-0.204221258,,
439,0.336927447,-0.072555966,0.111064569,-0.064547887,-0.001602846,-0.052011779,-0.25769953,-0.356440536,0.169280102,-0.129625167,,
440,0.413133978,-0.057121071,0.082659711,-0.048345333,-0.070411561,-0.061933988,-0.106718932,-0.306348372,0.140906663,-0.055039981,,
441,0.412595801,-0.081308262,0.048825095,-0.040622511,-0.117026478,-0.07181968,0.054263615,-0.256250757,0.112579106,-0.028750849,,
442,0.39772669,-0.11286966,0.015042766,-0.032869113,-0.154116498,-0.076856676,0.215195837,-0.238993101,0.116313628,-0.023098394,,
443,0.382902354,-0.144376213,-0.024550147,-0.017609941,-0.191148639,-0.028970385,0.215648075,-0.248976748,0.159644563,-0.017411059,,
444,0.369030854,-0.122685923,-0.087832919,0.003060486,-0.187880701,0.018931326,0.176359017,-0.258913344,0.202992821,-0.027080076,,
445,0.356151632,-0.045655674,-0.151037056,0.023763762,-0.134652234,0.066851077,0.137134727,-0.264513844,0.215478509,-0.055796978,,
446,0.343325145,0.031379473,-0.21415896,0.031918604,-0.081405482,0.013452946,0.130733949,-0.26226606,0.169315223,-0.084450925,,
447,0.334447701,0.085756742,-0.150299458,0.034125289,-0.0498847,-0.03986576,0.142030827,-0.259968672,0.123226692,-0.111239879,,
448,0.350024948,-0.001872983,-0.072482324,0.036382932,-0.109711864,-0.093101739,0.153372982,-0.257189765,0.098973216,-0.130401292,,
449,0.36564621,-0.089397477,0.005345195,-0.024759087,-0.169449239,-0.049619664,0.133517178,-0.252152453,0.142829322,-0.149496212,,
450,0.381313436,-0.17681327,0.04357924,-0.104409199,-0.229093773,0.002676336,0.082295413,-0.247059807,0.186716001,-0.168522196,,
451,0.364217106,-0.164050678,0.055886617,-0.183952316,-0.197735424,0.055000102,0.031162677,-0.241909893,0.235145542,-0.234894855,,
452,0.33821848,-0.123874037,0.068246853,-0.183590623,-0.160338806,0.037351992,-0.010110672,-0.221082604,0.311364759,-0.30429251,,
453,0.312295963,-0.083659422,0.051795599,-0.171160456,-0.122902271,0.005780943,-0.032920717,-0.19974253,0.387596996,-0.373583283,,
454,0.293892119,-0.054424963,-0.029741788,-0.158673827,-0.091748284,-0.025707001,-0.055652942,-0.178351435,0.456627084,-0.337305006,,
455,0.28530745,-0.039575357,-0.111162437,-0.075705852,-0.063469348,-0.036053412,-0.068494042,-0.196219937,0.3393523,-0.252287306,,
456,0.276791018,-0.024670691,-0.190564852,0.009817282,-0.035144013,-0.039311551,-0.040918957,-0.225123774,0.2222168,-0.167259202,,
457,0.265311082,-0.008784069,-0.079969152,0.089809009,-0.045996614,-0.042502519,-0.013297372,-0.253941937,0.105223008,-0.090685575,,
458,0.21929845,0.017736675,0.030615923,0.084649041,-0.108760297,-0.035781633,0.011429829,-0.281480101,0.177246949,-0.025315641,,
459,0.173380201,0.044302695,0.141187314,0.079555973,-0.171415145,-0.024080492,-0.027405869,-0.308095931,0.262455559,0.040072727,,
460,0.127556599,0.070912462,0.106292631,0.071172925,-0.20084361,-0.012324443,-0.066150464,-0.334627273,0.347664287,0.073256623,,
461,0.129682075,0.040584386,0.012922503,0.04484035,-0.075084559,-0.021937625,-0.104804391,-0.373698861,0.378428604,-0.044425541,,
462,0.149721306,-0.010922052,-0.080317846,0.018587316,0.050641525,-0.046779303,-0.041046296,-0.431912429,0.398261925,-0.161959353,,
463,0.169802434,-0.062330923,-0.14831005,-0.007711282,0.176329854,-0.07154343,0.035010294,-0.490020102,0.418135395,-0.279344207,,
464,0.178586528,-0.10649864,-0.180920963,-0.034298642,0.100081625,-0.070037596,0.111063613,-0.525153557,0.347096559,-0.172655693,,
465,0.168597105,-0.138716512,-0.213451329,-0.060811324,0.006831431,-0.042295286,0.170491972,-0.471261149,0.242507366,-0.047014382,,
466,0.158664958,-0.170856921,-0.231834244,-0.06146485,-0.08629323,-0.014524519,0.224125636,-0.417358155,0.138051085,0.078576575,,
467,0.148788191,-0.200901067,-0.145849855,-0.013954524,-0.143438935,-0.016366075,0.277760989,-0.364614174,0.128439121,0.098196086,,
468,0.139008318,-0.146878755,-0.059892279,0.033560132,-0.182659726,-0.059636423,0.269928806,-0.401838881,0.175119237,0.065165265,,
469,0.129275945,-0.092861039,0.026033032,0.072202252,-0.221805832,-0.102829506,0.219430368,-0.438989073,0.221798748,0.032202165,,
470,0.119587392,-0.038852889,0.059797652,0.099775977,-0.201529833,-0.124786827,0.169010239,-0.476068025,0.215075322,0.002364083,,
471,0.165546325,-0.042734015,0.082265899,0.127357257,-0.097156003,-0.104387341,0.175804589,-0.463149276,0.160067758,-0.023079783,,
472,0.238727184,-0.074929207,0.104741873,0.070759158,0.007154105,-0.083977134,0.255758434,-0.439336129,0.105136081,-0.048472818,,
473,0.311864852,-0.107071135,0.054415835,-0.057242018,0.078729672,-0.08705546,0.335662911,-0.415517834,0.12895864,-0.076346939,,
474,0.340936199,-0.131964222,-0.061751699,-0.185106888,-0.021652022,-0.160562512,0.373562774,-0.349420367,0.260337962,-0.11748073,,
475,0.275978895,-0.141441531,-0.177796724,-0.18023087,-0.121925934,-0.233985751,0.307306443,-0.258482792,0.391610491,-0.158560701,,
476,0.211091712,-0.150898184,-0.248200158,-0.099693787,-0.222094912,-0.296106352,0.241121284,-0.167617285,0.470543694,-0.199590562,,
477,0.146271416,-0.160338275,-0.164224166,-0.019224844,-0.182926058,-0.302076275,0.183085329,-0.128775418,0.43841523,-0.203866379,,
478,0.181805017,-0.121225152,-0.080324066,0.02945451,-0.129272889,-0.308036296,0.176576388,-0.156668806,0.406318208,-0.204306939,,
479,0.220783595,-0.080465241,0.003495249,0.06651283,-0.075671416,-0.310559918,0.170071974,-0.184535892,0.377631029,-0.204747227,,
480,0.259719134,-0.039748958,0.018258535,0.103530536,-0.083489629,-0.275368091,0.163568486,-0.208963777,0.361133984,-0.180890129,,
481,0.301274779,-0.035471045,0.027865627,0.018937745,-0.124121796,-0.240217637,0.124305179,-0.222909553,0.344643479,-0.144069084,,
482,0.344452599,-0.054066052,0.037451777,-0.090738089,-0.164725432,-0.205112194,0.084543589,-0.236852515,0.333951693,-0.107294981,,
483,0.387572596,-0.072657161,0.049328361,-0.200320599,-0.161680914,-0.154787704,0.044806256,-0.253890774,0.367871713,-0.082183388,,
484,0.403561468,-0.106466457,0.062513261,-0.134712283,-0.09254023,-0.104529638,0.009882574,-0.324794223,0.401740126,-0.074713609,,
485,0.34319939,-0.183167105,0.07566531,-0.054879052,-0.023487436,-0.054340741,-0.024064691,-0.39564637,0.433519413,-0.067270703,,
486,0.282874827,-0.259812899,0.060608694,0.021512519,0.036657464,-0.056174301,-0.057999929,-0.466449036,0.303541522,-0.059898089,,
487,0.222586346,-0.336405322,-0.00994754,-0.062943988,0.044040245,-0.062749938,-0.045386779,-0.433598523,0.173669144,-0.052802822,,
488,0.281631659,-0.331565048,-0.080458195,-0.147340923,0.051390541,-0.069343921,-0.01106128,-0.38431335,0.043901382,-0.045739593,,
489,0.352471059,-0.318651351,-0.149034323,-0.219367369,0.058707224,-0.052020559,0.02320364,-0.335103211,0.118522974,-0.038709544,,
490,0.423211805,-0.305777186,-0.171762603,-0.197825687,0.00627968,-0.029956567,0.065217286,-0.32826326,0.213251616,-0.096022923,,
491,0.434554083,-0.242185405,-0.19449524,-0.176332926,-0.05355515,-0.007942221,0.114084464,-0.342191096,0.30785713,-0.161311101,,
492,0.398727029,-0.138344015,-0.217232353,-0.135343972,-0.113357165,-0.028506457,0.162874594,-0.356132141,0.356430014,-0.226560849,,
493,0.362908329,-0.034634907,-0.19539309,-0.021901844,-0.118330212,-0.063246445,0.194278901,-0.337188133,0.393983955,-0.2152885,,
494,0.333812911,0.039283096,-0.15815599,0.09139848,-0.091868579,-0.097978269,0.197223188,-0.282558872,0.431472528,-0.160147716,,
495,0.330794208,-0.002074845,-0.120982805,0.119346366,-0.065459996,-0.066452474,0.200138023,-0.228011048,0.413544683,-0.105088979,,
496,0.327753004,-0.043416185,-0.06854499,-0.043985895,-0.051641278,-0.001876389,0.188063613,-0.186953565,0.372456296,-0.083684984,,
497,0.324690582,-0.084739639,0.002880186,-0.207176485,-0.058210846,0.062610079,0.125094734,-0.17917152,0.331385272,-0.116820397,,
498,0.344971566,-0.083619131,0.074210211,-0.251743636,-0.064796326,0.025814972,0.062167102,-0.171419888,0.325690101,-0.149944714,,
499,0.369255911,-0.075175247,0.128654077,-0.121638099,-0.07657429,-0.08320798,0.005517802,-0.157724369,0.343296049,-0.176291154,,
500,0.39349632,-0.06675896,0.086794246,0.008316176,-0.123925241,-0.192139101,0.024991694,-0.08774883,0.360864864,-0.156165246,,
501,0.402762428,-0.114538271,0.044959956,0.076962953,-0.171244962,-0.240785121,0.04442877,-0.01786142,0.339409711,-0.136076726,,
502,0.397079287,-0.218425172,0.003153436,0.084397872,-0.218531231,-0.229235746,0.063831268,0.051940104,0.27899238,-0.116023365,,
503,0.391389337,-0.322218654,-0.014792288,0.091812764,-0.161531071,-0.217710456,0.033751636,-0.010619969,0.218624006,-0.105804845,,
504,0.381742054,-0.400848646,-0.028575294,0.06024757,-0.089435771,-0.166705175,-0.000355775,-0.08714156,0.197168155,-0.097032333,,
505,0.349288976,-0.334770915,-0.042351632,0.002302074,-0.017421245,-0.060485102,-0.03443583,-0.163592569,0.23459554,-0.088276102,,
506,0.316863604,-0.268764672,-0.081985075,-0.055589034,0.013089388,0.045621997,-0.042857557,-0.185724575,0.271979562,-0.051190983,,
507,0.284468381,-0.202827172,-0.142354525,-0.013374564,0.018070283,0.10192543,-0.043744826,-0.185953757,0.293953616,0.003298255,,
508,0.24327789,-0.23239324,-0.202661099,0.073333566,0.023046816,0.058837333,-0.044630407,-0.186181889,0.279201504,0.057732226,,
509,0.199861927,-0.286476531,-0.22184366,0.159956096,-0.000391841,0.015797085,0.01788874,-0.185575127,0.26446807,0.046807434,,
510,0.156496953,-0.340497855,-0.122623245,0.068764717,-0.073244764,-0.025091165,0.118949597,-0.184198217,0.243666934,-0.077744343,,
511,0.160777941,-0.339752025,-0.023495579,-0.070175161,-0.146013679,-0.059627306,0.219915844,-0.182813561,0.197374089,-0.202159011,,
512,0.224886686,-0.270237802,0.075542335,-0.208960501,-0.199751057,-0.094116044,0.275991932,-0.176222616,0.151140792,-0.29799047,,
513,0.288944595,-0.200780214,-0.000491714,-0.112945605,-0.101379988,-0.132234841,0.28154014,-0.159035847,0.11604979,-0.165440564,,
514,0.342219587,-0.13270785,-0.083642709,0.013846799,-0.003092159,-0.188688381,0.287100359,-0.141849312,0.192902111,-0.033008914,,
515,0.287767234,-0.078042293,-0.166688782,0.140529944,0.095115487,-0.245064359,0.282050015,-0.126786379,0.269696333,0.099307673,,
516,0.233393431,-0.02340974,-0.202345479,0.119712772,0.046595466,-0.291176765,0.254316001,-0.125059054,0.346435505,0.081946689,,
517,0.179100426,0.031192626,-0.213959223,0.095882122,-0.026372288,-0.22525266,0.226635807,-0.123308436,0.28009649,0.039618967,,
518,0.182003435,-0.043278289,-0.225534002,0.065717566,-0.099238725,-0.159367916,0.217555496,-0.121532162,0.212054575,-0.002638245,,
519,0.205173049,-0.163374189,-0.192022353,-0.042451291,-0.138673181,-0.093519759,0.30083756,-0.133059573,0.144111564,-0.035893552,,
520,0.228352357,-0.28331842,-0.080635027,-0.150480029,-0.156068257,-0.041992187,0.384069569,-0.145308937,0.183198524,-0.063197859,,
521,0.266307524,-0.330828116,0.030675859,-0.227997617,-0.173412326,0.009518443,0.464736225,-0.157512359,0.236156881,-0.090441006,,
522,0.327744793,-0.263289407,0.127031732,-0.158771767,-0.159203688,0.061014702,0.388286382,-0.189917146,0.289100363,-0.092427959,,
523,0.389161796,-0.195779673,0.023586495,-0.089576049,-0.086121442,0.037864709,0.311950913,-0.228856638,0.326335445,-0.04730751,,
524,0.44750069,-0.132241822,-0.07971918,-0.075130578,-0.013070381,0.007995259,0.235730414,-0.267720093,0.35921812,-0.002191085,,
525,0.417721415,-0.182300272,-0.18288576,-0.210480057,0.04910693,-0.021804486,0.216025465,-0.276483332,0.392112875,0.03133597,,
526,0.388015475,-0.232270424,-0.171020386,-0.345661355,0.007351565,-0.06187472,0.205230046,-0.261837919,0.386204217,-0.046155241,,
527,0.35838362,-0.282152482,-0.12526017,-0.388589534,-0.034321475,-0.103931936,0.194489851,-0.247164341,0.362099263,-0.123531512,,
528,0.362538307,-0.321724672,-0.079497896,-0.270173232,-0.07591234,-0.145907216,0.14291878,-0.242297699,0.338063892,-0.200793959,,
529,0.382507704,-0.356437518,-0.03681596,-0.151819356,-0.047556421,-0.113224194,0.074984254,-0.254089424,0.320017413,-0.135845668,,
530,0.402509673,-0.391077889,0.002470349,-0.047175632,-0.005916408,-0.05567647,0.007155536,-0.265827542,0.306361868,-0.043933145,,
531,0.385918367,-0.393004571,0.041769742,0.041360989,0.035734603,0.001868208,-0.018313074,-0.272573112,0.292767707,0.047947349,,
532,0.294672842,-0.328297847,0.066165635,0.129871734,0.044035931,0.013370367,-0.010729996,-0.256611469,0.261327015,0.012070805,,
533,0.203550441,-0.263600696,0.021827061,0.142334371,0.02884791,0.001898151,-0.003106682,-0.240619583,0.210188523,-0.113814801,,
534,0.112547195,-0.198910987,-0.022430975,0.09395841,0.013718124,-0.009519077,0.059160702,-0.22459737,0.159138553,-0.239559182,,
535,0.160320755,-0.250725914,-0.066611084,0.045665258,0.02241767,0.004156419,0.199945867,-0.20896936,0.149310523,-0.297884103,,
536,0.21144266,-0.305265144,-0.058775999,0.033337424,0.078917644,0.03574597,0.340680146,-0.19331653,0.208758868,-0.220945248,,
537,0.262578182,-0.359729562,-0.043902393,0.040280563,0.135425203,0.06735898,0.418935169,-0.177633786,0.26821521,-0.144017983,,
538,0.307348127,-0.356182379,-0.028996288,0.047262858,0.180459056,0.03089397,0.318316069,-0.143773371,0.302105912,-0.078524251,,
539,0.348298082,-0.317723821,-0.02692822,0.013148692,0.090140704,-0.073590336,0.217804336,-0.105231327,0.266958922,-0.147710009,,
540,0.389273149,-0.279253703,-0.033981465,-0.034828174,-8.66E-05,-0.177979525,0.131164346,-0.06667301,0.231876794,-0.216821595,,
541,0.413885853,-0.230849414,-0.040994173,-0.08274406,-0.090230985,-0.192604393,0.159215237,-0.078029766,0.203091906,-0.285865967,,
542,0.394636755,-0.155860906,-0.035723779,-0.056302803,-0.022331373,-0.08166854,0.187293237,-0.122100295,0.2053051,-0.254303367,,
543,0.375439303,-0.080873018,-2.67E-05,-0.016007197,0.079284623,0.029254331,0.215398476,-0.166123049,0.207556332,-0.201269991,,
544,0.356289961,-0.005882252,0.035689069,0.024305048,0.180898834,0.090192582,0.130259585,-0.195745062,0.2150879,-0.148229566,,
545,0.358377527,-0.035930239,0.071423917,0.003604512,0.152358844,0.051200692,0.0399442,-0.204857247,0.297810925,-0.096352808,,
546,0.362357229,-0.075147317,0.057806925,-0.021033364,0.025688127,0.012244588,-0.050324156,-0.21394833,0.380549889,-0.045349567,,
547,0.366370386,-0.114338114,0.043722688,-0.046986414,-0.100938835,-0.011799376,-0.025459883,-0.228894187,0.463310107,0.005666268,,
548,0.337613984,-0.098970622,0.029660431,-0.110014865,-0.154269774,0.00882552,0.027403844,-0.264590114,0.463420651,0.026603749,,
549,0.283848719,-0.041960513,0.001645639,-0.173029686,-0.048966554,0.029465974,0.080282911,-0.3002786,0.460362933,-0.017592203,,
550,0.23010377,0.015062948,-0.032544878,-0.223354321,0.056351925,0.035553985,0.143042886,-0.334295841,0.457334266,-0.061778449,,
551,0.207286379,0.052586077,-0.066731958,-0.189379876,0.150120434,-0.031186791,0.211066294,-0.311856822,0.457367699,-0.103585815,,
552,0.297529478,0.018758252,-0.086379233,-0.155401097,0.068468734,-0.097936829,0.27911644,-0.289420541,0.457917494,-0.109354495,,
553,0.387810897,-0.015076814,-0.083850878,-0.104158681,-0.013201412,-0.160600313,0.264944823,-0.266988425,0.458487317,-0.115127847,,
554,0.478138391,-0.048927077,-0.081327545,0.005965365,-0.094903822,-0.178102615,0.169024478,-0.216387527,0.423506868,-0.120910499,,
555,0.415855303,-0.062479301,-0.086313182,0.116132199,-0.132710314,-0.195626528,0.073062619,-0.160294071,0.377150195,-0.117147859,,
556,0.329185308,-0.072808637,-0.159588176,0.149604105,-0.160095658,-0.213178347,0.049494688,-0.104187983,0.330775422,-0.11112358,,
557,0.2424626,-0.083161466,-0.232929462,0.02193386,-0.187518945,-0.185372175,0.16040487,-0.104943044,0.280223444,-0.105114395,,
558,0.226280579,-0.109329139,-0.306350949,-0.10584348,-0.15483975,-0.157572338,0.27138339,-0.136987183,0.22744709,-0.106252957,,
559,0.277925066,-0.150713523,-0.244804417,-0.161423926,-0.073670019,-0.129778802,0.350434498,-0.169084611,0.174617732,-0.113166691,,
560,0.329603991,-0.192166875,-0.149874744,-0.116587251,0.007544036,-0.174617354,0.300440572,-0.182061079,0.173212033,-0.120116785,,
561,0.377273124,-0.232557442,-0.054886536,-0.071740049,0.064039821,-0.226142707,0.250383137,-0.171975354,0.213459347,-0.139022461,,
562,0.403348482,-0.266936292,-0.043037235,-0.075725968,0.062647493,-0.277766525,0.202179387,-0.161918571,0.253729,-0.185846849,,
563,0.429439412,-0.301403532,-0.112837313,-0.125870495,0.061221752,-0.238180703,0.192727841,-0.137436277,0.315219005,-0.232770433,,
564,0.455546869,-0.335967344,-0.182770067,-0.176123146,0.060444846,-0.180317577,0.183235783,-0.072215719,0.402655321,-0.279278409,,
565,0.420010506,-0.301698349,-0.238205958,-0.145370624,0.073985102,-0.122423957,0.173699014,-0.006949256,0.490191311,-0.314913491,,
566,0.369486087,-0.250763899,-0.237953924,-0.062818723,0.087505882,-0.078382385,0.134870002,0.048536894,0.517256666,-0.350659646,,
567,0.318854565,-0.199806722,-0.237758428,0.019814857,0.101006828,-0.038953865,0.092540163,-0.026106493,0.430663173,-0.386524548,,
568,0.317006829,-0.200975057,-0.237621513,0.029176953,0.041087155,0.000491352,0.050096472,-0.100923561,0.343898026,-0.328676124,,
569,0.374218457,-0.265232419,-0.141041027,0.007987478,-0.038335401,-0.028532706,0.065539774,-0.175927248,0.295430955,-0.246052725,,
570,0.43150399,-0.32967313,-0.034887784,-0.013291935,-0.117958917,-0.091940869,0.100893277,-0.214170856,0.365326642,-0.163337264,,
571,0.479602309,-0.383603635,0.071420472,-0.055312906,-0.152765595,-0.155529823,0.136269022,-0.247439277,0.435324775,-0.179139367,,
572,0.444887823,-0.341991555,0.108166767,-0.102568129,-0.148909301,-0.189254851,0.140326778,-0.280840384,0.49408612,-0.279997824,,
573,0.410065181,-0.300358717,0.101032134,-0.149983114,-0.145104836,-0.201623085,0.122815013,-0.316634711,0.484779485,-0.381139399,,
574,0.375128686,-0.258699387,0.093832198,-0.093820488,-0.114654881,-0.214081663,0.105215618,-0.353606158,0.475419533,-0.426040291,,
575,0.373622013,-0.180631282,0.074483229,-0.02581962,-0.016602491,-0.225479982,0.069277836,-0.390732735,0.465515927,-0.327978107,,
576,0.383371001,-0.090185857,0.028952092,0.042291369,0.081633147,-0.235815038,0.010103317,-0.392745591,0.443930134,-0.229745595,,
577,0.393107031,0.000429761,-0.01674476,-0.016919143,0.173606299,-0.246238272,-0.049271862,-0.358830365,0.42225531,-0.136634387,,
578,0.380011438,0.005185348,-0.063283848,-0.077081678,0.051623307,-0.216645287,-0.067073292,-0.324893172,0.400488872,-0.219237599,,
579,0.331986865,-0.121525884,-0.143281205,-0.133989291,-0.070733837,-0.130809718,0.017345075,-0.280002246,0.37661031,-0.302120004,,
580,0.283793109,-0.24863836,-0.223552395,-0.156033016,-0.193478466,-0.044792491,0.101946484,-0.209940197,0.352496564,-0.385289815,,
581,0.239147325,-0.36844757,-0.304101696,-0.178189796,-0.168467506,0.011203446,0.165083838,-0.139733919,0.328275994,-0.399124836,,
582,0.276095912,-0.319309464,-0.262394892,-0.179333979,-0.100421718,0.00679877,0.09379856,-0.078990919,0.371380364,-0.392842992,,
583,0.313117977,-0.270080168,-0.173544885,-0.087961669,-0.03222266,0.002338133,0.022263814,-0.094596216,0.427884195,-0.386597874,,
584,0.350219064,-0.220751842,-0.084474407,0.003641099,0.031279726,-0.006766926,-0.049525397,-0.110291738,0.484528673,-0.343139596,,
585,0.376003163,-0.230940435,-0.023630085,0.04079531,0.090467497,-0.029730335,-0.037703448,-0.126076248,0.483300897,-0.265323036,,
586,0.396741515,-0.267871427,-0.001077625,-0.061450729,0.149806377,-0.052801165,-0.024807391,-0.167727292,0.460869831,-0.187306115,,
587,0.417522154,-0.30495745,0.021513938,-0.164053763,0.159236033,-0.082450387,-0.011903308,-0.211787382,0.438345942,-0.128244505,,
588,0.430647796,-0.335737662,0.031068716,-0.20525008,0.031066352,-0.144637906,0.088517318,-0.256022271,0.387746493,-0.121698574,,
589,0.428752598,-0.354028828,-0.048062066,-0.144763002,-0.097545606,-0.207056147,0.206439523,-0.227000293,0.320533005,-0.115159226,,
590,0.426835886,-0.372408179,-0.127476541,-0.084101173,-0.224357478,-0.258567123,0.324731391,-0.170487581,0.253081046,-0.109047256,,
591,0.424900158,-0.390872594,-0.207175918,-0.01009564,-0.181072408,-0.187543902,0.333085067,-0.113807669,0.214403821,-0.135172384,,
592,0.398422865,-0.291455482,-0.166026904,0.078783172,-0.137658925,-0.116299085,0.290532241,-0.093188399,0.201570256,-0.161401913,,
593,0.371514265,-0.190107789,-0.10019442,0.167952794,-0.094110853,-0.044825136,0.247826808,-0.103838683,0.188683947,-0.187733141,,
594,0.344509263,-0.088423092,-0.034145445,0.177168902,-0.134551891,-0.048287852,0.218981555,-0.114533522,0.222968933,-0.264959709,,
595,0.324881597,-0.050716123,-0.030702722,0.125711684,-0.201901219,-0.051766288,0.202326421,-0.126526021,0.321244753,-0.358616901,,
596,0.309504202,-0.050039166,-0.082026903,0.074077849,-0.269483067,-0.055256576,0.185614891,-0.140949599,0.419860724,-0.452597828,,
597,0.294078275,-0.049355726,-0.13352444,0.079266309,-0.245187517,-0.052293816,0.158030717,-0.15541903,0.485418314,-0.48156968,,
598,0.294812247,-0.053453403,-0.182815575,0.113153072,-0.130318599,-0.048724257,0.112803122,-0.174906586,0.481069335,-0.446456538,,
599,0.336916738,-0.069781528,-0.224626975,0.147169028,-0.015039081,-0.045130172,0.067430444,-0.221969708,0.476715996,-0.411208435,,
600,0.379181464,-0.086149999,-0.266566301,0.124194167,0.08223332,-0.033128782,0.041729223,-0.269178966,0.465545869,-0.374111794,,
601,0.421609686,-0.10255475,-0.308629183,0.083249418,0.124737989,-0.019387226,0.082297512,-0.316529996,0.430218388,-0.331752267,,
602,0.406461858,-0.084936068,-0.244498104,0.042186288,0.167411885,-0.005574464,0.123028709,-0.23901289,0.394788937,-0.289220104,,
603,0.386900058,-0.064642251,-0.173390585,0.020604675,0.210258159,-0.070195048,0.160742145,-0.156207248,0.356042813,-0.246511281,,
604,0.36729779,-0.044247025,-0.102006498,0.002240603,0.102875642,-0.161218666,0.161362191,-0.073085235,0.293098262,-0.243749686,,
605,0.361326332,-0.061737523,-0.051024891,-0.01615102,-0.005330869,-0.252514597,0.162017002,-0.073712163,0.229970493,-0.241071712,,
606,0.365396819,-0.107124593,-0.011305402,-0.03866853,-0.113864009,-0.25000632,0.16271007,-0.099459252,0.168098939,-0.238342293,,
